accession_id,phenotype_value
1,33532.53452
1,46042.95266
1,58746.57818
1,38174.31779
1,53554.0097
1,51048.08115
2,32932.50075
2,42220.27558
2,37523.52472
2,40425.77576
2,39549.48073
2,36731.04921
15,52785.63981
15,35081.07096
15,40364.24995
15,60114.47052
15,63247.65852
15,46276.47436
23,47986.56123
23,46700.43449
23,44059.93364
23,41115.68386
23,44168.55271
23,41500.17616
66,58092.64557
66,47611.39501
66,60424.35235
66,56448.6399
66,49022.03951
66,53217.77822
78,46045.83635
78,40405.33434
78,33447.94622
78,36847.81936
78,55743.69333
78,38911.58177
81,40762.87915
81,47043.18863
81,40926.69807
81,33255.24178
81,38829.46542
81,37390.13657
91,50500.31113
91,54731.29214
91,58981.32303
91,61034.90139
91,57882.14427
91,57804.03971
94,62143.59953
94,58235.34156
94,60949.81577
94,63949.41943
94,68253.51646
94,59072.97462
96,45399.28918
96,58408.16607
96,54884.15071
96,51188.82142
96,51267.88939
96,60581.437
116,49350.86748
116,61988.76267
116,41311.93084
116,54980.03091
116,48479.24738
116,52554.75694
126,49733.67937
126,37120.09531
126,61143.03536
126,44853.05684
126,47940.39264
126,50569.22357
149,48558.71336
149,50089.55705
149,50554.08136
149,49751.32186
149,47081.67981
149,42569.31486
166,54487.33818
166,46123.60395
166,41679.0389
166,54229.37354
166,41612.77276
166,51687.59353
173,49664.45993
173,43787.28421
173,48790.4551
173,44068.68277
173,46095.70624
173,39485.22497
178,50058.49718
178,50582.80116
178,52227.7788
178,56476.52103
178,48641.20534
178,55010.14097
223,55660.55422
223,55718.75703
223,52869.01572
223,44737.09496
223,50389.35643
223,53262.15922
242,60768.12525
242,65421.05547
242,63628.84822
242,64339.36176
242,75934.89874
258,45928.60529
258,49582.20426
258,58884.77021
258,47504.4738
258,56316.15945
258,54112.13987
259,57285.51571
259,67687.94518
259,66339.95856
259,59596.66952
259,48693.07988
259,49461.60005
260,55501.44687
260,50639.16844
260,64840.2401
260,52423.62107
260,54032.94175
260,56303.74056
267,51527.68476
267,45065.46687
267,45930.94248
267,43906.43812
267,48530.40606
267,49917.19154
281,52830.39486
281,50128.91596
281,57926.15766
281,56385.07978
281,60868.49376
281,53308.02694
282,47915.07511
282,54577.4768
282,55374.48767
282,57845.72901
282,49148.66518
282,48612.58653
286,54283.71527
286,45493.64865
286,39355.01503
286,48984.59291
286,55594.92516
286,46452.02048
321,56119.4686
321,59751.40244
321,51773.78081
321,57994.53904
321,54988.83181
321,42008.6161
328,49805.13814
328,45320.73432
328,40915.13915
328,47446.64543
328,42817.11839
328,46129.9645
333,54124.49204
333,46519.11964
333,52864.07404
333,43981.95434
333,58395.62509
333,52174.16103
357,47673.4336
357,49879.68152
357,51198.55683
357,48747.6215
357,54171.35661
357,45043.80538
362,50105.81307
362,51943.00438
362,55719.40119
362,48624.26756
362,45527.34141
362,46627.03565
366,52272.77694
366,55552.79669
366,46043.89762
366,45501.58899
366,45389.69835
366,53030.74574
373,41151.56506
373,38724.83561
373,44837.31059
373,41661.89906
373,43889.68475
