accession_id,phenotype_value
5837,3.711
6008,5.351
6009,4.406000000000001
6016,3.737
6040,4.078
6042,3.354
6043,4.103
6046,3.613
6064,5.669
6074,4.147
6243,4.965
6709,4.388
6897,4.596
6898,4.874
6899,5.023
6900,3.634
6901,2.672
6903,5.324
6904,4.579
6905,4.984
6906,4.938
6907,3.816
6908,4.275
6909,5.7170000000000005
6910,4.6610000000000005
6911,3.304
6913,4.325
6914,5.061
6915,4.388
6916,5.215
6917,5.197
6918,5.1770000000000005
6919,4.814
6920,5.146
6921,4.611000000000001
6922,4.875
6923,5.6160000000000005
6924,4.042
6926,3.374
6927,5.303
6928,5.257999999999999
6929,5.481
6930,4.817
6931,3.838
6932,5.237
6933,5.244
6936,3.775
6937,4.343999999999999
6939,3.4730000000000003
6940,6.065
6942,4.203
6943,3.911
6944,4.547
6945,2.899
6946,5.347
6951,2.966
6956,5.184
6957,5.907
6958,2.397
6959,4.384
6960,3.996
6961,3.259
6962,5.961
6963,5.282
6964,4.703
6965,3.617
6966,5.447
6967,4.845
6968,3.514
6969,3.617
6970,4.507
6971,4.373
6972,3.911
6973,4.843999999999999
6974,5.593
6975,5.589
6976,4.607
6978,5.047
6979,3.522
6980,3.205
6981,4.1530000000000005
6982,4.981
6983,4.83
6984,5.084
6985,2.869
6988,4.748
7033,5.861000000000001
7081,5.265
7296,5.537000000000001
7323,4.142
7438,4.927
7461,4.257
7514,5.033
7515,3.769
7516,3.653
7517,4.391
7518,4.566
7519,4.513999999999999
7520,3.93
7521,4.295
7522,5.532
7523,5.152
7524,4.376
7525,5.347
7526,3.335
8213,5.517
8214,3.318
8215,5.763
8222,5.456
8230,5.461
8231,3.782
8233,5.053
8235,5.465
8236,3.272
8237,3.982
8239,5.077
8240,2.826
8241,3.637
8242,4.999
8243,3.815
8245,5.547999999999999
8247,4.662
8249,5.166
8254,3.149
8256,5.402
8258,4.9830000000000005
8259,3.075
8264,4.928
8265,5.4110000000000005
8270,3.949
8271,3.085
8274,4.015
8275,4.912
8283,4.539
8285,4.375
8290,2.858
8296,4.214
8297,4.079
8300,3.467
8306,5.718999999999999
8310,4.982
8311,4.516
8312,3.616
8313,3.8
8314,4.6610000000000005
8323,4.045
8325,4.284
8326,5.343
8329,2.909
8334,4.295
8335,5.012
8337,5.502999999999999
8343,3.79
8351,4.586
8353,4.551
8354,5.461
8357,2.2880000000000003
8365,4.47
8369,5.174
8374,4.522
8376,4.561
8378,5.811
8387,3.807
8388,4.223
8389,5.079
8395,4.499
8412,4.99
8420,4.341
8422,4.084
8423,3.651
8424,5.377000000000001
8426,3.991
8430,4.151
9057,4.23
9058,4.17
