accession_id,phenotype_value
5837,0.0
6008,0.5
6009,0.25
6016,0.667
6040,0.3329999999999999
6042,0.0
6043,0.667
6046,1.6669999999999998
6064,1.833
6074,2.833
6243,0.833
6709,2.5
6897,1.5
6898,3.167
6899,1.833
6900,4.5
6901,0.667
6903,0.5
6904,0.667
6905,0.5
6906,1.833
6907,0.0
6908,2.167
6909,3.5
6910,3.833
6911,0.0
6913,2.167
6914,1.5
6915,2.0
6916,1.6669999999999998
6917,1.3330000000000002
6918,1.167
6919,1.833
6920,0.5
6921,0.5
6922,1.5
6923,0.0
6924,0.667
6926,0.0
6927,1.3330000000000002
6928,0.1669999999999999
6929,0.5
6930,8.5
6931,0.3329999999999999
6932,6.332999999999999
6933,0.1669999999999999
6936,0.5
6937,0.0
6939,0.0
6940,1.833
6942,0.1669999999999999
6943,1.5
6944,1.833
6945,0.3329999999999999
6946,0.833
6951,0.833
6956,4.167
6957,1.5
6958,0.5
6959,0.0
6960,0.0
6961,0.0
6962,3.333
6963,1.0
6964,3.0
6965,2.167
6966,0.3329999999999999
6967,2.667
6968,0.0
6969,0.667
6970,0.0
6971,0.0
6972,0.5
6973,0.667
6974,0.3329999999999999
6975,0.667
6976,0.0
6978,2.333
6979,0.1669999999999999
6980,0.0
6981,0.0
6982,0.3329999999999999
6983,0.3329999999999999
6984,0.5
6985,0.1669999999999999
6988,0.0
7033,3.333
7081,3.167
7296,4.0
7323,1.3330000000000002
7438,1.167
7461,1.5
7514,1.5
7515,1.5
7516,0.5
7517,0.0
7518,1.5
7519,1.6669999999999998
7520,0.0
7521,0.0
7522,1.3330000000000002
7523,0.667
7524,2.167
7525,0.8
7526,0.5
8213,3.167
8214,0.1669999999999999
8215,1.0
8222,3.6
8230,0.667
8231,0.1669999999999999
8233,1.833
8235,1.0
8236,0.1669999999999999
8237,0.5
8239,1.3330000000000002
8240,1.6669999999999998
8241,0.5
8242,3.833
8243,1.3330000000000002
8245,0.3329999999999999
8247,1.0
8249,1.6
8254,1.6669999999999998
8256,0.1669999999999999
8258,2.667
8259,0.1669999999999999
8264,2.5
8265,0.3329999999999999
8270,0.3329999999999999
8271,0.667
8274,3.167
8275,1.5
8283,1.3330000000000002
8285,0.5
8290,0.0
8296,0.667
8297,2.167
8300,0.3329999999999999
8306,2.5
8310,1.167
8311,0.0
8312,1.167
8313,0.3329999999999999
8314,0.1669999999999999
8323,0.2
8325,0.667
8326,1.5
8329,0.0
8334,0.3329999999999999
8335,0.0
8337,1.833
8343,0.0
8351,3.167
8353,0.0
8354,5.167000000000001
8357,0.833
8365,0.3329999999999999
8369,0.667
8374,0.0
8376,0.0
8378,5.0
8387,1.0
8388,2.167
8389,0.5
8395,0.3329999999999999
8412,0.3329999999999999
8420,0.2
8422,0.4
8423,4.333
8424,6.667000000000001
8426,0.5
8430,1.167
9057,0.0
9058,1.6669999999999998
