accession_id,phenotype_value
430,76.002
430,76.528
430,78.479
430,73.519
430,71.812
430,67.095
430,69.435
430,70.291
430,75.47
430,74.077
430,72.894
430,77.954
763,91.287
763,98.872
763,94.814
763,95.369
763,76.751
763,109.288
763,94.765
763,95.948
763,98.81
763,97.209
763,98.687
763,100.329
765,71.443
765,73.625
765,81.992
765,67.299
765,74.578
765,74.656
765,73.811
765,70.188
765,67.161
765,72.143
765,71.734
765,75.619
766,82.576
766,77.195
766,78.267
766,79.628
766,85.223
766,78.72
766,80.736
766,77.861
766,72.88
766,77.49
766,76.744
766,76.288
768,73.036
768,71.138
768,72.639
768,80.61
768,86.125
768,69.418
768,75.864
768,68.67
768,97.69
768,79.552
768,80.46
768,78.482
770,87.786
770,94.341
770,93.773
770,84.674
770,66.734
770,86.396
770,79.046
770,76.065
770,90.308
770,97.914
770,87.6
770,75.949
772,71.646
772,66.043
772,69.465
772,85.518
772,72.004
772,69.051
772,68.916
772,71.675
772,66.693
772,75.076
772,68.798
772,71.527
5837,66.51
5837,89.159
5837,83.233
5837,78.235
5837,78.997
5837,90.776
5837,74.592
5837,71.197
5837,72.951
5837,80.36
5837,75.554
5837,77.247
6897,75.033
6897,72.926
6897,76.851
6897,73.617
6897,71.269
6897,73.74
6897,73.623
6897,74.372
6897,70.691
6897,74.154
6897,69.541
6897,70.812
6898,72.697
6898,67.475
6898,67.873
6898,78.256
6898,73.453
6898,74.845
6898,71.15
6898,69.238
6898,75.195
6898,80.963
6898,78.857
6898,89.178
6903,65.31
6903,92.541
6903,81.484
6904,72.333
6904,71.034
6904,70.052
6904,69.552
6904,74.141
6904,66.316
6904,86.303
6904,86.166
6904,76.72
6904,81.835
6904,85.267
6904,81.845
6906,71.143
6906,73.045
6906,65.8
6906,70.699
6906,70.699
6906,71.606
6906,64.318
6906,65.8
6906,77.666
6906,75.24
6906,69.639
6906,66.879
6906,74.228
6906,68.083
6906,71.143
6906,73.045
6906,74.228
6906,71.606
6906,64.318
6906,66.879
6906,69.639
6906,68.083
6906,75.24
6906,77.666
6908,82.768
6908,73.649
6908,78.91
6908,82.606
6908,79.413
6908,81.199
6908,82.417
6908,87.164
6908,82.111
6908,92.922
6908,76.411
6908,73.869
6909,65.397
6909,70.782
6909,69.197
6909,66.702
6909,64.032
6909,71.047
6909,63.378
6909,74.137
6909,65.12
6909,62.875
6915,88.969
6915,82.003
6915,71.441
6915,82.448
6915,95.229
6915,83.358
6915,81.956
6915,72.447
6915,75.848
6915,80.749
6915,81.895
6915,85.694
6919,78.495
6919,87.905
6919,66.346
6919,74.128
6919,85.539
6919,74.178
6919,84.903
6919,82.785
6919,76.294
6919,78.892
6919,75.064
6919,78.005
6921,100.076
6921,67.78
6921,72.797
6921,80.675
6921,70.034
6921,65.54
6921,71.301
6921,74.664
6921,74.719
6921,67.1
6921,69.506
6921,73.638
6922,71.591
6922,71.333
6922,71.222
6922,71.591
6922,64.973
6922,64.973
6922,68.201
6922,70.625
6922,73.519
6922,74.408
6922,70.008
6922,74.779
6922,70.008
6922,71.222
6922,71.333
6922,70.625
6922,74.408
6922,64.26
6922,68.201
6922,74.779
6922,73.519
6924,80.982
6924,81.232
6924,80.637
6924,80.237
6924,84.8
6924,87.533
6924,84.787
6924,77.55
6924,80.106
6924,80.859
6924,76.138
6924,83.956
6926,89.117
6926,80.907
6926,85.251
6926,69.118
6926,79.202
6926,63.212
6926,85.556
6926,85.982
6926,77.969
6926,86.993
6926,91.42
6926,86.594
6928,72.527
6928,64.294
6928,70.578
6928,68.245
6928,83.981
6928,77.296
6928,75.28
6928,71.286
6928,77.281
6928,84.656
6928,76.752
6928,85.354
6929,79.899
6929,72.156
6929,82.453
6929,75.087
6929,71.805
6929,75.676
6929,85.449
6929,71.183
6929,81.709
6929,88.925
6929,79.897
6929,95.854
6931,91.241
6931,117.864
6931,76.809
6931,87.168
6931,108.161
6931,93.863
6931,81.504
6931,71.721
6931,68.255
6931,97.782
6931,87.168
6931,76.809
6931,108.161
6931,93.863
6931,78.639
6931,80.342
6931,81.504
6931,71.721
6931,78.639
6931,80.342
6931,117.864
6931,91.241
6931,97.782
6931,68.255
6936,68.745
6936,76.352
6936,68.951
6936,77.747
6936,76.331
6936,90.7
6936,83.009
6936,85.543
6936,92.744
6936,77.454
6936,75.09
6936,68.28
6937,72.31
6937,78.07
6937,64.868
6937,90.888
6937,74.912
6937,70.879
6937,71.551
6937,77.293
6937,75.843
6937,70.484
6937,74.754
6937,77.818
6938,81.404
6938,76.402
6938,78.25
6938,74.814
6938,78.997
6938,83.774
6938,84.151
6938,74.151
6938,70.835
6938,66.577
6938,89.13
6938,66.899
6940,74.058
6940,75.104
6940,84.404
6940,83.252
6940,75.035
6940,74.85
6940,76.666
6940,73.08
6940,79.24
6940,81.807
6940,82.918
6940,90.176
6944,78.245
6944,72.657
6944,73.237
6944,64.47
6944,77.912
6944,78.245
6944,73.237
6944,72.657
6944,82.646
6944,89.917
6944,77.912
6944,80.368
6944,82.641
6944,86.926
6944,82.196
6944,92.997
6944,89.917
6944,82.646
6944,82.196
6944,92.997
6944,86.926
6944,82.641
6944,80.368
6944,64.47
6945,70.895
6945,73.33
6945,67.702
6945,69.585
6945,91.788
6945,109.445
6945,92.766
6945,124.789
6945,67.702
6945,106.17
6945,97.564
6945,76.326
6945,70.895
6945,76.326
6945,106.17
6945,97.564
6945,69.585
6945,91.788
6945,109.445
6945,92.766
6945,124.789
6951,81.748
6951,72.148
6951,74.926
6951,67.916
6951,77.17
6951,90.604
6951,80.857
6951,72.719
6951,78.982
6951,94.423
6951,86.173
6951,73.037
6956,75.172
6956,70.318
6956,74.607
6956,74.912
6956,83.155
6956,79.306
6956,87.566
6956,68.379
6956,73.636
6956,72.506
6956,73.42
6956,78.786
6958,87.302
6958,94.602
6958,82.813
6958,91.3
6958,88.241
6958,86.744
6958,86.892
6958,104.048
6958,111.534
6958,87.949
6958,92.736
6958,83.812
6959,93.38
6959,100.202
6959,99.844
6959,101.124
6959,98.742
6959,85.816
6959,73.198
6959,86.336
6959,75.877
6959,95.223
6959,71.41
6959,83.574
6961,63.234
6961,72.571
6961,65.746
6961,69.859
6961,69.05
6961,66.513
6961,66.933
6961,70.757
6961,72.727
6961,69.458
6961,76.531
6961,72.332
6963,67.202
6963,90.243
6963,86.613
6963,74.579
6963,74.063
6963,74.875
6963,72.832
6963,68.115
6963,81.948
6963,72.959
6963,71.158
6963,65.398
6967,70.655
6967,77.096
6967,77.495
6967,72.482
6967,79.033
6967,75.333
6967,75.658
6967,72.65
6967,71.412
6967,77.788
6967,75.521
6967,72.398
6968,75.09
6968,71.464
6968,73.433
6968,68.14
6968,69.815
6968,75.295
6968,72.32
6968,76.16
6968,82.062
6968,74.754
6968,74.22
6968,79.656
6970,64.156
6970,72.215
6970,69.871
6970,74.929
6970,71.09
6970,64.078
6970,66.314
6970,75.552
6970,71.025
6970,79.08
6970,76.179
6970,82.014
6975,88.929
6975,83.588
6975,76.865
6975,84.038
6975,78.954
6975,81.049
6975,77.268
6975,70.981
6975,87.022
6975,88.772
6975,88.718
6975,89.66
6979,69.408
6979,66.209
6979,69.65
6979,71.574
6979,80.678
6979,78.077
6979,80.213
6979,75.631
6979,74.765
6979,67.056
6979,73.612
6979,75.264
6981,82.28
6981,87.294
6981,127.792
6981,131.65
6981,96.446
6981,95.479
6981,0.0
6981,100.451
6981,131.65
6981,127.792
6981,87.294
6981,82.28
6981,100.335
6981,81.64
6981,87.573
6981,81.775
6981,81.775
6981,87.573
6981,81.64
6981,100.335
6981,96.446
6981,95.479
6981,0.0
6981,100.451
6982,70.874
6982,78.22
6982,68.399
6982,69.501
6982,73.09
6982,83.106
6982,87.103
6982,81.44
6982,74.705
6982,80.661
6982,74.628
6982,74.336
6984,71.079
6984,74.698
6984,78.608
6984,86.494
6984,97.961
6984,86.268
6984,69.586
6984,67.661
6984,71.606
6984,77.332
6984,68.972
6984,82.162
6986,91.644
6986,83.79
6986,92.361
6986,92.158
6986,77.629
6986,89.569
6986,86.231
6986,84.362
6986,81.102
6986,90.407
6986,81.291
6986,85.652
6987,87.991
6987,82.113
6987,79.712
6987,88.285
6987,113.047
6987,84.534
6987,90.941
6987,108.299
6987,85.905
6987,100.027
6987,65.782
6987,75.116
6989,77.535
6989,74.509
6989,90.001
6989,77.036
6989,72.72
6989,71.996
6989,70.672
6989,74.097
6989,81.401
6989,75.493
6989,75.448
6989,72.741
6992,73.535
6992,74.738
6992,72.194
6992,88.01
6992,74.803
6992,73.629
6992,73.071
6992,71.912
6992,80.299
6992,68.786
6992,74.554
6992,79.971
6997,65.093
6997,73.969
6997,75.638
6997,79.052
6997,77.33
6997,75.548
6997,87.333
6997,79.31
6997,81.54
6997,84.423
6997,62.476
6997,74.879
7000,81.553
7000,89.051
7000,79.27
7000,74.49
7000,81.984
7000,80.389
7000,97.398
7000,87.423
7000,82.704
7000,97.695
7000,89.246
7000,79.42
7002,64.748
7002,69.83
7002,71.8
7002,63.789
7002,85.943
7002,66.448
7002,72.259
7002,67.376
7002,66.196
7002,70.188
7002,73.495
7002,64.905
7003,72.993
7003,66.023
7003,95.404
7003,95.067
7003,69.942
7003,71.818
7003,68.364
7003,71.557
7003,64.096
7003,66.564
7003,72.931
7003,76.58
7008,74.189
7008,80.645
7008,79.846
7008,70.236
7008,74.779
7008,74.694
7008,71.569
7008,80.796
7008,73.786
7008,75.005
7008,74.237
7008,70.57
7010,76.893
7010,71.255
7010,71.798
7010,81.679
7010,82.975
7010,77.142
7010,74.578
7010,74.09
7010,81.242
7010,82.176
7010,75.098
7010,69.886
7013,66.717
7013,74.135
7013,67.469
7013,72.718
7013,69.109
7013,67.993
7013,71.983
7013,72.792
7013,73.447
7013,73.118
7013,71.886
7013,67.941
7014,74.146
7014,78.369
7014,77.324
7014,74.255
7014,80.577
7014,73.409
7014,80.424
7014,71.476
7014,80.436
7014,76.214
7014,69.076
7014,72.327
7025,78.921
7025,84.323
7025,79.158
7025,74.58
7025,77.281
7025,91.436
7025,74.081
7025,89.71
7025,77.142
7025,76.299
7025,75.537
7025,75.065
7026,97.488
7026,82.021
7026,99.984
7026,97.364
7026,93.611
7026,103.314
7026,96.886
7026,83.497
7026,106.036
7026,109.036
7026,106.432
7026,103.24
7028,74.494
7028,74.152
7028,75.284
7028,70.653
7028,76.881
7028,75.928
7028,67.634
7028,77.968
7028,75.184
7028,75.206
7028,74.097
7028,73.958
7031,75.686
7031,74.9
7031,72.534
7031,74.868
7031,78.631
7031,68.654
7031,74.892
7031,70.704
7031,68.976
7031,76.264
7031,74.22
7031,67.678
7036,79.959
7036,88.066
7036,79.919
7036,76.017
7036,91.458
7036,73.26
7036,71.706
7036,78.785
7036,91.517
7036,72.919
7036,91.458
7036,73.26
7036,71.706
7036,78.785
7036,91.361
7036,82.079
7036,72.919
7036,91.517
7036,82.079
7036,91.361
7061,102.469
7061,79.983
7061,73.021
7061,66.471
7061,81.73
7061,70.242
7061,80.174
7061,94.388
7061,70.956
7061,71.391
7061,71.255
7061,72.59
7062,86.216
7062,81.295
7062,96.025
7062,103.176
7062,83.764
7062,86.483
7062,86.697
7062,86.009
7062,91.326
7062,110.888
7064,84.4
7064,86.547
7064,80.029
7064,83.0
7064,96.298
7064,73.032
7064,101.86
7064,74.726
7064,84.861
7064,84.581
7064,81.968
7064,84.415
7068,90.935
7068,93.394
7068,72.459
7068,76.486
7068,75.341
7068,73.474
7068,71.737
7068,72.224
7068,83.574
7068,85.86
7068,88.86
7068,88.245
7071,82.904
7071,78.573
7071,82.913
7071,75.086
7071,69.961
7071,75.853
7071,72.288
7071,72.56
7071,74.434
7071,72.716
7071,71.486
7071,77.817
7072,88.784
7072,79.604
7072,87.294
7072,80.238
7072,86.061
7072,83.02
7072,92.559
7072,76.831
7072,86.824
7072,84.947
7072,96.868
7072,92.212
7077,71.661
7077,73.711
7077,67.271
7077,74.84
7077,79.513
7077,73.369
7092,76.063
7092,86.991
7092,74.838
7092,82.289
7092,78.607
7092,74.415
7092,77.58
7092,87.453
7092,78.038
7092,69.328
7092,74.391
7092,83.541
7096,79.313
7096,76.67
7096,75.31
7096,72.138
7096,78.545
7096,76.831
7096,72.437
7096,71.756
7102,76.114
7102,72.562
7102,77.647
7102,76.057
7102,72.112
7102,77.282
7102,75.618
7102,72.837
7102,71.893
7102,76.17
7102,65.909
7102,79.249
7103,73.608
7103,72.35
7103,75.05
7103,76.787
7103,78.1
7103,75.633
7103,79.32
7103,77.657
7103,73.391
7103,77.549
7103,79.736
7103,78.57
7106,71.42
7106,0.0
7106,79.609
7106,71.227
7106,70.696
7106,72.477
7106,71.001
7106,73.125
7106,73.902
7106,75.075
7106,83.682
7106,78.009
7107,83.955
7107,79.595
7107,99.429
7107,78.699
7107,76.749
7107,79.901
7107,78.371
7107,74.785
7107,83.315
7107,79.07
7107,81.892
7107,89.284
7109,82.308
7109,86.548
7109,87.5
7109,105.996
7109,84.357
7109,76.884
7109,82.629
7109,90.172
7109,91.22
7109,82.366
7109,75.343
7109,79.772
7117,71.809
7117,76.168
7117,72.963
7117,69.434
7117,69.95
7117,75.127
7117,72.259
7117,75.697
7117,75.737
7117,71.479
7117,77.367
7117,70.248
7119,83.897
7119,84.227
7119,72.95
7119,86.649
7119,80.835
7119,83.228
7119,80.267
7119,74.035
7119,78.656
7119,76.359
7119,78.407
7119,70.487
7120,95.15
7120,74.191
7120,80.405
7120,72.488
7120,79.429
7120,76.533
7120,86.934
7120,76.174
7120,78.082
7120,79.178
7126,85.954
7126,90.605
7126,76.215
7126,77.264
7126,94.021
7126,87.705
7126,81.187
7126,77.093
7126,88.833
7126,79.379
7126,95.958
7126,81.38
7127,100.012
7127,96.95
7127,86.261
7127,112.963
7127,98.812
7127,98.134
7127,91.02
7127,85.937
7127,89.351
7127,98.809
7127,114.22
7127,108.436
7130,77.305
7130,77.232
7130,74.538
7130,86.065
7130,82.24
7130,73.802
7130,74.257
7130,85.801
7130,76.842
7130,77.902
7130,72.524
7130,77.478
7133,89.896
7133,91.498
7133,83.066
7133,73.561
7133,97.022
7133,86.074
7133,74.318
7133,67.605
7133,79.967
7133,75.698
7133,88.542
7133,92.253
7143,77.004
7143,84.091
7143,86.401
7143,84.212
7143,85.234
7143,83.295
7143,79.606
7143,83.384
7143,84.594
7143,71.591
7143,76.658
7143,81.741
7147,66.804
7147,69.862
7147,73.619
7147,81.351
7147,72.765
7147,82.738
7147,67.85
7147,69.613
7147,69.449
7147,67.492
7147,73.826
7147,71.166
7148,85.681
7148,87.186
7148,80.859
7148,73.847
7148,84.317
7148,84.217
7148,78.244
7148,81.698
7148,75.234
7148,72.769
7148,73.754
7148,84.826
7160,77.436
7160,83.019
7160,81.663
7160,85.104
7160,71.972
7160,81.245
7160,78.357
7160,71.98
7160,75.13
7160,93.167
7160,89.823
7160,78.709
7161,85.605
7161,78.218
7161,76.225
7161,81.337
7161,84.715
7161,77.781
7161,72.214
7161,76.761
7161,80.419
7161,79.027
7161,75.706
7161,77.601
7162,75.352
