accession_id,phenotype_value
1,-0.107536735
2,-0.507684284
23,-1.145065635
66,-0.647346211
81,-0.770479488
91,-0.314796514
94,-0.545812447
96,-0.084349735
104,-1.110712568
116,-1.035055324
126,-0.6289137
149,-1.262875334
166,0.32000298
173,0.304093364
178,-1.545341343
223,0.364887348
242,-0.276963635
258,0.44275943
259,0.540011988
260,0.809797445
267,-1.461040275
281,-0.94522025
282,-0.797464789
321,2.02661351
328,0.191431631
362,-1.700421397
366,-1.037785732
373,-0.326129871
374,-0.381824436
378,-0.5554982
379,-0.835680987
380,-1.005992755
383,-1.11729238
386,-1.089481622
390,-0.556837266
392,-1.793180174
641,-0.084482266
957,-0.760929139
1716,-0.386302332
1859,-0.842202115
1867,0.378642304
1925,-2.001527816
1967,-0.868555402
2057,-0.709369617
2150,1.192603616
2187,-1.758177082
2274,-1.111590126
2290,-1.149046985
4802,-1.307722975
4997,-0.805740475
5056,-1.298580097
5116,-1.520963318
5122,-0.56957347
5158,-0.345257908
5160,-0.837670294
5202,-1.582467665
5207,-1.017045481
5232,1.482034157
5245,-1.320910368
5264,-1.526361822
5341,-1.245238639
5380,-1.615957513
5381,0.199144584
5565,0.331231316
5606,-0.875976142
5628,0.135950302
5719,-0.42563054
5742,-0.388097486
5753,0.745013113
5785,-0.287166073
5805,3.711824263
5832,-0.281876199
5837,0.483128469
5896,-0.312761747
5987,-2.209559536
6008,-1.079617935
6019,0.253417734
6020,-0.532692171
6039,-0.319223136
6042,-1.59881203
6046,3.1723529
6074,-0.383931494
6076,-1.487893198
6085,0.145270413
6094,2.49625649
6096,-0.578844114
6098,-1.797791783
6100,1.652591401
6109,-1.784750929
6112,-0.540451275
6119,-0.942838942
6169,-2.082624274
6188,-0.71815295
6190,-2.53810811
6194,-0.034746616
6203,0.259328593
6318,-0.542269562
6413,-0.936312089
6448,0.423030703
6449,-0.687705959
6709,-1.192310692
6727,-0.451746248
6729,0.461120201
6730,-1.014472999
6744,-0.989754323
6810,1.375808697
6847,-0.369940441
