accession_id,phenotype_value
159,76.0
265,128.0
403,36.0
763,24.0
765,35.0
766,36.0
768,9.0
772,31.0
1552,58.0
4958,126.0
5151,58.0
5165,63.0
5349,71.0
5353,160.0
5486,111.0
5577,107.0
5741,169.0
5768,61.0
5772,149.0
5779,98.0
5784,232.0
5800,183.0
5811,112.0
5856,53.0
6008,35.0
6025,61.0
6040,67.0
6042,62.0
6073,50.0
6074,45.0
6085,66.0
6090,63.0
6092,63.0
6094,63.0
6097,63.0
6098,63.0
6099,63.0
6105,63.0
6106,63.0
6107,63.0
6108,63.0
6109,63.0
6111,63.0
6112,63.0
6114,64.0
6115,64.0
6122,68.0
6125,68.0
6126,68.0
6128,67.0
6131,68.0
6132,68.0
6133,67.0
6134,67.0
6136,68.0
6137,68.0
6138,68.0
6140,68.0
6142,68.0
6145,68.0
6148,68.0
6149,68.0
6150,69.0
6151,63.0
6169,60.0
6172,60.0
6173,60.0
6174,60.0
6177,60.0
6180,60.0
6184,59.0
6188,56.0
6189,56.0
6191,56.0
6192,56.0
6193,56.0
6194,56.0
6195,56.0
6198,56.0
6201,58.0
6202,58.0
6203,58.0
6209,61.0
6210,61.0
6216,58.0
6217,58.0
6218,58.0
6235,59.0
6243,66.0
6244,59.0
6680,73.0
6897,91.0
6898,70.0
6915,113.0
6929,60.0
6932,64.0
6938,53.0
6940,71.0
6945,72.0
6958,46.0
6961,56.0
6963,53.0
6979,75.0
6986,75.0
6987,49.0
6989,108.0
6990,77.0
6992,82.0
6997,72.0
7000,67.0
7002,69.0
7003,64.0
7008,74.0
7013,52.0
7014,248.0
7025,72.0
7026,116.0
7028,61.0
7031,56.0
7036,65.0
7062,63.0
7063,34.0
7071,57.0
7072,44.0
7077,133.0
7081,120.0
7092,54.0
7102,86.0
7106,44.0
7117,69.0
7125,53.0
7126,54.0
7127,61.0
7130,68.0
7133,55.0
7143,67.0
7147,63.0
7162,70.0
7163,58.0
7164,57.0
7165,97.0
7169,75.0
7181,37.0
7186,47.0
7203,55.0
7208,120.0
7209,43.0
7217,67.0
7218,72.0
7244,46.0
7250,64.0
7255,84.0
7268,48.0
7273,47.0
7276,60.0
7280,68.0
7282,58.0
7287,65.0
7288,296.0
7296,52.0
7298,92.0
7305,57.0
7307,106.0
7316,75.0
7323,48.0
7333,32.0
