accession_id,phenotype_value
159,211.0
265,234.0
403,244.0
763,125.0
765,119.0
766,153.0
768,133.0
772,36.0
1552,184.0
4958,200.0
5151,161.0
5165,145.0
5349,146.0
5353,291.0
5486,238.0
5577,232.0
5741,281.0
5768,170.0
5772,275.0
5779,187.0
5784,359.0
5800,292.0
5811,218.0
5856,198.0
6008,232.0
6025,191.0
6040,190.0
6042,190.0
6073,159.0
6074,154.0
6085,192.0
6090,184.0
6092,184.0
6094,184.0
6097,184.0
6098,184.0
6099,184.0
6105,190.0
6106,190.0
6107,190.0
6108,190.0
6109,190.0
6111,190.0
6112,190.0
6114,190.0
6115,190.0
6122,197.0
6125,197.0
6126,197.0
6128,196.0
6131,197.0
6132,197.0
6133,196.0
6134,196.0
6136,199.0
6137,199.0
6138,199.0
6140,199.0
6142,199.0
6145,199.0
6148,199.0
6149,199.0
6150,199.0
6151,184.0
6169,183.0
6172,183.0
6173,183.0
6174,183.0
6177,193.0
6180,193.0
6184,180.0
6188,174.0
6189,174.0
6191,174.0
6192,174.0
6193,174.0
6194,174.0
6195,174.0
6198,174.0
6201,179.0
6202,179.0
6203,179.0
6209,188.0
6210,188.0
6216,184.0
6217,184.0
6218,184.0
6235,189.0
6243,199.0
6244,184.0
6680,223.0
6897,207.0
6898,199.0
6915,276.0
6929,8.0
6932,359.0
6938,242.0
6940,211.0
6945,205.0
6958,215.0
6961,31.0
6963,5.0
6979,413.0
6986,199.0
6987,260.0
6989,236.0
6990,215.0
6992,247.0
6997,213.0
7000,236.0
7002,223.0
7003,295.0
7008,219.0
7013,189.0
7014,354.0
7025,160.0
7026,243.0
7028,233.0
7031,204.0
7036,227.0
7062,198.0
7063,4.0
7071,152.0
7072,232.0
7077,71.0
7081,68.0
7092,162.0
7102,226.0
7106,213.0
7117,239.0
7125,217.0
7126,199.0
7127,194.0
7130,179.0
7133,199.0
7143,220.0
7147,187.0
7162,233.0
7163,211.0
7164,183.0
7165,252.0
7169,225.0
7181,202.0
7186,217.0
7203,225.0
7208,239.0
7209,189.0
7217,155.0
7218,206.0
7244,176.0
7250,231.0
7255,246.0
7268,193.0
7273,219.0
7276,202.0
7280,236.0
7282,189.0
7287,232.0
7288,479.0
7296,234.0
7298,421.0
7305,206.0
7307,172.0
7316,218.0
7323,154.0
