accession_id,phenotype_value
5837,4.55296
6009,3.2948
6043,3.83151
6046,3.5933
6898,2.45775
6899,2.66823
6900,4.87692
6901,4.31325
6903,3.29561
6904,3.36302
6905,2.64163
6906,5.16177
6907,3.05935
6908,2.49995
6909,3.50076
6910,2.94058
6911,3.13038
6913,4.13684
6914,2.75307
6915,4.22232
6916,2.58245
6917,2.7461900000000004
6918,2.46896
6919,3.94922
6920,4.02137
6921,5.67992
6922,3.5037300000000005
6923,2.68055
6924,3.33315
6926,2.1644
6927,3.3593
6928,2.46056
6929,3.3356
6930,3.04402
6931,5.03189
6932,3.46722
6933,3.5735300000000003
6936,2.19694
6937,2.92166
6939,3.03187
6940,4.08082
6942,3.69369
6943,2.39046
6944,3.0653
6945,4.39092
6946,3.23984
6951,4.3514800000000005
6956,2.7969
6958,3.23137
6959,3.19226
6960,4.10824
6961,3.96686
6962,2.94181
6963,3.2904
6964,5.32958
6965,5.21119
6966,2.28019
6967,4.1311
6968,2.98374
6969,3.21377
6970,4.089169999999999
6971,3.64257
6972,3.63817
6973,2.88922
6974,2.25452
6975,4.6522
6976,3.13089
6977,3.2852
6978,4.697030000000001
6979,2.81898
6980,3.91999
6981,2.7547900000000003
6982,2.57778
6983,2.86735
6984,4.38605
6985,4.76828
7438,3.72003
7514,3.153
7515,2.75081
7516,3.72882
7517,4.18738
7518,3.70996
7519,2.4584900000000003
7520,3.10253
7521,2.31668
7522,3.20787
7523,2.70447
7524,3.09897
7526,2.8832
8213,3.00015
8214,3.41204
8215,3.5362
8424,3.26528
