accession_id,phenotype_value
7337,68.75
7340,65.5
7343,62.75
7344,65.75
7346,65.75
7351,86.25
7352,78.25
7353,79.25
7354,95.75
7355,84.0
7372,69.5
7373,69.25
7376,66.75
7378,72.0
7379,66.25
7381,69.25
7382,52.75
7384,81.0
7386,63.5
7390,89.75
7391,103.75
7392,61.5
7394,61.6667
7397,47.25
7403,48.25
7404,59.0
7405,77.75
7406,70.0
7408,66.25
7411,61.25
7413,67.25
7418,57.75
7423,67.0
7424,59.75
7425,70.0
7430,64.0
7438,77.75
7446,83.75
7449,70.5
7457,54.6667
7460,67.0
7461,65.0
7462,62.0
7463,65.0
7472,74.25
7477,75.25
7479,77.75
7482,64.25
7483,70.0
7490,70.0
7492,68.25
7496,89.0
7498,76.5
7502,91.5
7504,87.0
7506,97.0
7507,65.0
7508,76.25
7514,83.75
7515,81.0
7516,106.25
7517,106.667
7518,102.75
7519,80.3333
7520,65.75
7521,67.75
7522,80.25
7523,68.3333
7524,77.0
7525,65.0
7571,81.6667
8213,52.0
8214,65.25
8215,65.5
8222,94.0
8231,92.5
8234,98.0
8235,72.25
8236,69.75
8237,93.25
8239,63.0
8240,102.75
8241,83.0
8242,113.0
8243,73.0
8244,80.5
8246,81.75
8247,86.0
8249,81.6667
8254,63.25
8256,65.25
8258,74.75
8259,75.25
8264,64.5
8265,61.75
8270,63.5
8271,69.25
8274,80.0
8275,79.5
8283,88.5
8284,75.75
8285,67.0
8296,53.25
8297,91.0
8300,74.25
8304,58.25
8306,97.0
8310,67.3333
8311,70.25
8312,63.75
8313,61.0
8314,68.75
8323,70.25
8325,67.25
8326,80.25
8329,50.3333
8334,68.25
8335,93.25
8337,69.0
8343,63.25
8351,100.0
8353,36.0
8354,61.25
8357,63.75
8365,62.5
8369,80.0
8374,69.0
8376,97.0
8378,67.0
8387,70.0
8388,63.75
8389,67.0
8395,69.25
8412,53.0
8419,75.25
8420,74.5
8422,116.5
8423,69.75
8424,74.75
8426,59.25
8430,88.0
8610,57.5
8692,72.25
8796,73.5
9057,81.75
9058,92.3333
