accession_id,phenotype_value
1,108.9507027
1,98.48821598
1,121.0228027
1,120.5197985
1,111.3651227
1,103.317056
2,121.6326081
2,114.3903612
2,117.6400873
2,128.4106084
2,118.4757312
2,123.5824438
15,97.12769616
15,105.2137433
15,110.4458915
15,99.98159517
15,103.5014039
15,112.8241407
23,125.046836
23,104.2224635
23,102.5122493
23,119.8155927
23,97.18040514
23,122.1294118
66,111.5120323
66,133.7958689
66,115.5974023
66,109.7478952
66,111.2334843
66,109.2836486
78,114.181946
78,105.0272702
78,115.0873535
78,113.8801435
78,110.8621185
78,107.8440935
81,104.6052259
81,109.901693
81,115.0090006
81,125.129036
81,108.2938369
81,112.2661873
91,118.9399778
91,120.4255669
91,119.9613203
91,101.0200592
91,118.2900326
91,125.2537315
94,113.5724763
94,113.2467426
94,103.8004659
94,101.5203302
94,100.7602849
94,97.28579233
96,117.4571511
96,112.943908
96,115.5390228
96,121.1805766
96,108.7691582
96,121.0677455
116,113.9019488
116,119.4419269
116,123.3199115
116,113.9019488
116,115.120744
116,118.1123321
126,108.0350038
126,120.3043057
126,106.8406469
126,114.3325216
126,117.0469689
126,120.9557731
149,115.2005295
149,114.8620363
149,117.5699822
149,112.8310769
149,100.6453206
149,107.9793406
166,113.7700975
166,110.7935543
166,121.8177886
166,114.3213093
166,113.4393705
166,122.6997273
173,113.347951
173,117.7799334
173,113.0155523
173,111.7967571
173,118.2231317
173,118.0015326
178,120.5214615
178,109.0122048
178,105.5377122
178,115.5268784
178,114.2239437
178,122.5844415
223,113.0567391
223,109.2204825
223,115.6518539
223,117.1186579
223,113.8465566
223,102.67628
242,98.61436124
242,107.9793406
242,109.3333135
242,110.0103
242,104.2559151
258,141.7158326
258,105.2713948
258,100.8709828
258,108.9948203
258,106.9638609
258,105.0457326
259,106.4521138
259,109.1523625
259,109.7754969
259,108.9446511
259,114.1374371
259,117.8762431
260,100.3205318
260,108.6989498
260,109.9116156
260,96.46204976
260,109.6911309
260,99.76932004
267,110.0656661
267,119.9725668
267,122.8455679
267,122.6474299
267,121.0623258
267,135.2291937
281,113.0590996
281,115.9606163
281,117.2612962
281,107.3561184
281,112.5588381
281,116.4608778
282,111.2934167
282,118.4416112
282,110.9955753
282,106.5279538
282,107.8186
282,112.8819044
286,121.9647418
286,122.8915255
286,132.8081117
286,116.2186825
286,115.6626122
286,116.4040392
321,131.1017408
321,113.6936327
321,124.7089327
321,125.4957399
321,127.5611086
321,127.8561613
328,119.8950739
328,124.0705243
328,122.4798765
328,114.7254687
328,114.8248842
328,115.9184546
333,134.6703965
333,134.170135
333,121.1633359
333,137.4718609
333,114.9600933
333,120.0627606
357,118.3423307
357,121.1221842
357,115.9595993
357,112.4847825
357,124.2991595
357,117.8459283
362,105.2826342
362,107.1362017
362,114.1797582
362,106.950845
362,109.8238746
362,103.7071018
366,104.7437014
366,111.7266148
366,118.1194229
366,113.39858
366,113.7919836
366,113.1035273
373,120.7898133
373,128.1465591
373,131.0296082
373,123.4740314
373,118.9009191
373,104.8833358
374,117.3613485
374,123.0643296
374,113.1591519
374,113.3592565
374,131.6688275
374,120.3629175
378,108.5135633
378,110.2013315
378,103.251698
378,110.3998924
378,112.0876606
378,109.4070877
379,117.0527879
379,125.9499119
379,115.3845771
379,122.3354553
379,131.9740063
379,110.0092314
380,112.9068255
380,118.1194229
380,117.3326157
380,124.5122309
380,115.6606505
380,126.0858452
383,115.3219617
383,131.824932
383,130.0354533
383,117.9067642
383,117.3102713
383,110.8482649
386,114.5598841
386,134.7704488
386,137.2717563
386,132.9695074
386,132.9695074
386,133.169612
390,94.3136941
390,100.2578345
390,107.2917339
390,112.1461152
390,97.38483329
390,99.66342044
392,115.4875615
392,132.2083326
392,124.7307207
392,120.7842033
392,127.0155465
392,122.8613177
641,125.4074667
641,109.2293606
641,112.1609637
641,104.0176217
641,121.3900846
641,116.938391
957,107.6317785
957,113.5903041
957,119.3596701
957,116.900596
957,115.671059
957,115.7656388
1716,131.7406781
1716,116.2287396
1716,121.6579181
1716,121.7687176
1716,112.2399554
1716,125.6467023
1859,120.4391229
1859,107.032376
1859,107.9187725
1859,122.7659137
1859,114.5667462
1859,116.2287396
1867,107.6006922
1867,127.4704466
1867,114.5496774
1867,119.5442604
1867,117.0469689
1867,104.8862449
1925,116.422263
1925,115.4875615
1925,110.5024869
1925,107.9060939
1925,96.58582033
1925,113.3065914
1967,101.3127128
1967,117.8490642
1967,102.1946516
1967,123.581666
1967,118.9514876
1967,110.4628273
2057,105.5174123
2057,108.8407954
2057,101.9863178
2057,106.5559695
2057,117.6685316
2057,117.8762431
2150,127.8626935
2150,123.4307111
2150,117.4475348
2150,130.0786847
2150,111.7967571
2150,117.4475348
2187,123.2359088
2187,113.0295869
2187,113.1381647
2187,107.7092701
2187,100.1088176
2187,109.9894058
2274,109.5063681
2274,108.2157219
2274,125.4905252
2274,121.0229037
2274,119.434416
2274,110.8962948
2290,118.2618192
2290,142.4744759
2290,122.1638589
2290,127.6667354
2290,117.5614531
2290,121.2633882
4802,102.2534511
4802,111.3582105
4802,105.4551247
4802,118.2618192
4802,99.9522482
4802,104.554654
4997,98.25254243
4997,111.8249657
4997,111.7266148
4997,93.92510312
4997,104.4486487
4997,113.0051764
5056,126.1582494
5056,116.216701
5056,122.778123
5056,127.1524043
5056,118.8015036
5056,124.8658481
5116,105.6552293
5116,118.5619761
5116,135.7709718
5116,117.3613485
5116,119.862656
5122,118.0444893
5122,133.730805
5122,125.6890862
5122,128.1710981
5122,123.8027571
5122,127.8732567
5158,110.5653016
5158,122.0574201
5158,122.3354553
5158,127.0620524
5158,118.4429635
5158,119.4624256
5160,117.5293175
5160,108.3826844
5160,118.7095282
5160,126.3808979
5160,127.1677051
5160,119.7913881
5202,113.2342365
5202,109.9535255
5202,115.2225462
5202,113.0354055
5202,125.0646791
5202,117.8073488
5207,118.4619238
5207,123.0643296
5232,114.4703921
5232,113.6761482
5232,118.9380136
5232,122.9092328
5232,128.2703786
5232,115.5624773
5245,114.365115
5245,110.4726232
5245,125.1158065
5245,112.4188691
5245,122.3354553
5245,131.5106144
5264,115.9557032
5264,121.3650024
5264,113.1035273
5264,126.5775997
5264,110.4480532
5264,115.1688961
5341,113.9301449
5341,110.3511874
5341,113.134821
5341,120.9886442
5341,114.0295604
5380,125.6924417
5380,132.9704078
5380,145.7560239
5380,130.1182319
5380,123.8237747
5380,135.9209346
5381,127.5500662
5381,124.6670172
5381,135.0062275
5381,125.5617565
5381,126.0588339
5381,141.468234
5565,111.7584197
5565,108.7568506
5565,105.6552293
5565,107.1560138
5565,113.9595703
5565,108.0564845
5606,124.9941228
5606,116.952404
5606,112.0876606
5606,125.5898057
5606,110.3998924
5606,115.8603188
5628,119.7404608
5628,117.6088581
5628,120.5745661
5628,107.4142369
5628,129.6570469
5628,113.3456529
5729,124.1699397
5729,121.6845526
5729,133.1173333
5729,104.3862584
5729,120.3921513
5729,120.1933204
5742,112.858995
5742,121.0632836
5742,115.1601979
5742,132.169089
5742,112.5588381
5753,114.2718311
5753,104.6416247
5753,107.8186
5753,116.1581602
5753,106.2301123
5753,119.434416
5785,122.0574201
5785,118.4429635
5785,140.31506
5785,114.7358285
5785,113.5310096
5785,121.1306364
5805,111.2348603
5805,103.4651398
5805,103.5634907
5805,125.397389
5805,122.0534586
5805,108.9727898
5832,128.9654494
5832,125.4168717
5832,118.4211044
5832,122.6793976
5832,111.3239492
5832,125.6196476
5837,111.1118013
5837,109.3994619
5837,116.9147293
5837,107.7822524
5837,111.5874511
5837,119.9588882
5887,120.0217284
5887,121.1566857
5887,120.1163082
5887,125.8856742
5887,119.4542498
5887,120.210888
5889,118.0155527
5889,119.4349838
5889,125.5182597
5889,115.3794665
5889,130.0807166
5889,121.0571907
5896,118.8173286
5896,103.406274
5896,122.8127872
5896,108.923812
5896,104.6429635
5896,113.4900505
5987,123.839626
5987,96.87860264
5987,114.181946
5987,117.9041768
5987,113.4777402
5987,126.254046
6005,106.6838677
6005,114.3903612
6005,102.9698949
6005,114.2046625
6005,108.3551554
6005,100.8343606
6008,103.5965339
6008,113.5851804
6008,116.9147293
6008,107.9725124
6008,113.4900505
6008,114.0608303
6019,127.2418545
6019,135.5556649
6019,138.394527
6019,129.9793287
6019,136.975096
6019,125.1127079
6020,111.8681268
6020,104.6248668
6020,127.7630585
6020,101.3050393
6020,119.9161935
6020,112.5723327
6039,119.7756217
6039,118.5685805
6039,120.147019
6039,119.4970737
6039,115.8759503
6039,140.1096226
6042,104.894278
6042,116.422263
6042,112.1641784
6042,115.9029844
6042,114.8644272
6042,118.291666
6046,114.5667462
6046,112.7939532
6046,107.032376
6046,117.2259356
6046,123.3199115
6046,116.3395392
6074,122.632416
6074,114.2825468
6074,117.5017735
6074,142.7525827
6074,121.7270085
6074,122.028811
6076,123.8556823
6076,117.8517321
6076,109.9110237
6076,108.7489689
6085,127.8961578
6085,123.5402741
6085,126.5986605
6085,121.779385
6085,127.6181226
6085,125.1158065
6094,112.385502
6094,123.3063547
6094,118.1437698
6094,102.2588932
6094,111.0948558
6094,117.4488064
6096,127.1547308
6096,127.5254443
6096,138.7395277
6096,129.1009766
6096,121.3159931
6096,133.3641819
6098,125.7907926
6098,128.151214
6098,103.5634907
6098,128.3479158
6098,119.9880898
6098,119.889739
6100,125.462341
6100,124.4681862
6100,142.3629733
6100,132.8190869
6100,120.9886442
6100,110.3511874
6109,135.3192926
6109,123.8027571
6109,132.9365611
6109,117.6473674
6109,127.9725372
6109,132.4401587
6112,130.1204388
6112,113.2529745
6112,112.2335124
6112,104.9119207
6112,120.0184959
6112,113.7163664
6119,122.9386166
6119,126.4792488
6119,113.4969309
6119,117.6276684
6119,119.9880898
6119,110.1530005
6124,126.3570804
6124,122.2810455
6124,118.5032571
6124,127.7488972
6124,131.5266856
6169,123.6646434
6169,123.2644342
6169,120.5630221
6169,125.865794
6169,121.5635451
6169,122.1638589
6188,111.9233166
6188,123.9221256
6188,118.5128264
6188,123.1353184
6188,126.7743015
6188,120.3814934
6190,115.8603188
6190,107.4214781
6190,106.6272342
6190,110.9955753
6190,110.6977339
6190,113.5768678
6194,122.2427769
6194,141.1491654
6194,107.5069152
6194,118.4429635
6194,127.0620524
6194,127.5254443
6202,115.4213771
6202,111.7430042
6202,122.6787075
6202,134.1114882
6202,105.2809977
6202,123.5734468
6203,125.4655848
6203,108.4566937
6203,111.0580536
6203,108.6567983
6203,121.6635974
6203,135.5708672
6242,132.8720569
6242,104.153596
6242,128.7413194
6242,105.7272103
6242,114.3820889
6242,121.0699497
6243,111.0470958
6243,109.3570326
6243,124.7664326
6243,110.9476803
6243,118.7020881
6243,113.0354055
6318,115.1992204
6318,122.8915255
6318,130.3057955
6318,132.8081117
6318,132.3447198
6318,126.1352686
6413,127.223258
6413,135.012437
6413,128.9888052
6413,126.080845
6413,120.4726361
6413,125.5615664
6448,117.1876102
6448,115.8647021
6448,124.7943318
6448,123.581666
6448,131.7395994
6448,122.920212
6449,112.6083531
6449,116.7067507
6449,123.7325752
6449,111.1446397
6449,115.53578
6449,113.4865812
6709,109.8031302
6709,106.3559405
6709,113.0475441
6709,115.3794665
6709,116.3933458
6709,113.4530958
6727,111.9460785
6727,119.0471357
6727,127.9234572
6727,113.0947789
6727,131.8916951
6727,113.4080609
6729,117.9522317
6729,109.8612935
6729,112.1033607
6729,113.1756537
6729,116.002608
6729,114.930315
6730,127.0888964
6730,92.26071794
6730,107.0069105
6730,131.6485744
6730,123.4023483
6730,100.3129152
6744,127.8650118
6744,113.1188193
6744,121.7531031
6744,113.2158337
6744,111.7606173
6744,124.6635358
6810,131.2781498
6810,108.2254211
6810,115.0596371
6810,126.6880047
6810,121.9958564
6810,115.1616403
6847,132.9506066
6847,135.9226768
6847,119.0809457
6847,130.1766744
6847,121.2604638
6847,128.8887773
6897,114.3469422
6897,130.7092425
6897,117.5626544
6897,100.3491362
6897,108.1046774
6897,127.3989505
6898,118.2247128
6898,117.9409735
