accession_id,phenotype_value
159,111.0
265,150.0
403,69.0
763,-21.0
766,-87.0
768,-40.0
772,-30.0
1552,7.0
4958,88.0
5151,95.0
5165,99.0
5349,97.0
5353,55.0
5486,78.0
5577,81.0
5741,58.0
5768,91.0
5772,76.0
5779,89.0
5784,78.0
5800,77.0
5811,73.0
5856,5.0
6008,79.0
6025,9.0
6040,47.0
6042,47.0
6073,45.0
6074,44.0
6085,47.0
6090,51.0
6092,51.0
6094,51.0
6097,51.0
6098,51.0
6099,51.0
6105,51.0
6106,51.0
6107,51.0
6108,51.0
6109,51.0
6111,51.0
6112,51.0
6114,51.0
6115,51.0
6122,48.0
6125,48.0
6126,48.0
6128,48.0
6131,48.0
6132,48.0
6133,48.0
6134,48.0
6136,46.0
6137,46.0
6138,46.0
6140,46.0
6142,46.0
6145,46.0
6148,46.0
6149,46.0
6150,46.0
6151,51.0
6169,9.0
6172,9.0
6173,9.0
6174,9.0
6177,8.0
6180,8.0
6184,9.0
6188,43.0
6189,43.0
6191,43.0
6192,43.0
6193,43.0
6194,43.0
6195,43.0
6198,43.0
6201,42.0
6202,42.0
6203,42.0
6209,6.0
6210,6.0
6216,9.0
6217,9.0
6218,9.0
6235,4.0
6243,45.0
6244,7.0
6680,91.0
6897,143.0
6898,95.0
6915,67.0
6929,133.0
6932,77.0
6938,9.0
6940,79.0
6945,80.0
6958,129.0
6961,163.0
6963,148.0
6979,78.0
6986,77.0
6987,99.0
6989,67.0
6990,70.0
6992,88.0
6997,87.0
7000,74.0
7002,94.0
7003,89.0
7008,85.0
7013,79.0
7014,63.0
7025,134.0
7026,76.0
7028,93.0
7031,103.0
7036,79.0
7062,85.0
7063,205.0
7071,117.0
7072,-3.0
7077,155.0
7081,177.0
7092,115.0
7102,73.0
7106,76.0
7117,74.0
7125,87.0
7126,10.0
7127,8.0
7130,137.0
7133,105.0
7143,93.0
7147,91.0
7162,73.0
7163,79.0
7164,55.0
7165,69.0
7169,55.0
7181,80.0
7186,33.0
7203,79.0
7208,75.0
7209,78.0
7217,119.0
7218,81.0
7244,99.0
7250,75.0
7255,82.0
7268,76.0
7273,66.0
7276,93.0
7280,74.0
7282,92.0
7287,73.0
7288,39.0
7296,5.0
7298,-33.0
7305,72.0
7307,117.0
7316,85.0
7323,26.0
7333,71.0
7337,75.0
7343,80.0
7346,77.0
7347,5.0
7353,82.0
7354,39.0
7372,53.0
7378,104.0
7384,86.0
7394,50.0
7404,80.0
7411,74.0
7415,93.0
7419,79.0
7430,97.0
8214,114.0
8227,13.0
8230,42.0
8231,45.0
