accession_id,phenotype_value
1,2.0014995
2,0.5671825
23,1.21709525
66,9.70005275
81,3.79878
91,8.491305
94,8.07639525
96,5.599012
104,11.7310375
116,7.2309175
126,0.49284
149,1.877515
166,-16.193732
173,11.70482
178,5.26812525
223,-15.48441975
242,-2.5779
258,-7.51900375
259,1.5557975
260,-2.0568
267,-3.8021225
281,5.641434
282,-3.5132375
321,-13.16486575
328,-6.9423295
362,3.2439975
366,-0.1963925
373,-5.9810825
374,-6.8195125
378,-22.11129975
379,-3.91481
380,-3.25835
383,-1.8828675
386,1.21425
390,-6.5798375
392,-11.1522255
641,-4.56293275
957,-8.853895
1716,-3.4786575
1859,-9.11500025
1867,8.77820125
1925,-0.0537375
1967,-6.7961185
2057,-1.681845
2150,-1.112375
2187,-13.61358225
2274,-8.41068
2290,13.73371
4802,7.87327975
4997,7.88104775
5056,-3.73139975
5116,13.45489275
5122,-4.436745
5158,4.9356075
5160,0.4704465
5202,-6.66176
5207,-2.21855175
5232,-9.18451575
5245,-1.86614025
5264,5.53098
5341,5.9652
5380,9.906095
5381,-0.4264025
5565,2.18313
5606,-6.7590725
5628,-9.177845
5719,-4.322585
5742,5.390715
5753,1.298165
5785,0.62714525
5805,-0.0672875
5832,9.9648275
5837,-31.47837575
5896,0.0509385
5987,0.1652095
6008,4.74585925
6019,6.123075
6020,-11.650682
6039,3.25216
6042,8.5531275
6046,7.73243
6074,8.83477975
6076,-1.956713
6085,-10.3131675
6094,-4.28531225
6096,0.066155
6098,5.8605725
6100,4.5414225
6109,-16.5379795
6112,-4.23533025
6119,5.84483
6169,12.55934525
6188,-4.816245
6190,-7.30231775
6194,-24.05019925
6203,-8.0554065
6242,-23.63729975
6243,-18.5746495
6318,-16.4195225
6413,-15.37722475
6448,0.642015
6449,-1.5912175
6709,0.7423975
6727,2.24275
6729,-3.7680375
6730,-6.697865
6744,1.8240975
6810,-4.312095
6847,-14.00834975
6897,-18.427857
6898,0.87977
6899,-0.08249525
6903,0.4470865
6904,-4.53160475
6906,7.925015
6909,-6.57647
6910,4.741072
6911,4.069565
6913,-7.15784025
6914,-2.9295625
6916,-7.73185
6919,4.3782325
6921,-7.73675
6924,5.1564225
