accession_id,phenotype_value
5837,14.6875
6008,16.5362
6040,13.1144
6042,16.9943
6074,-0.492884
6243,18.3128
6709,21.7177
6897,12.6199
6898,22.147
6899,16.7447
6903,13.3966
6904,17.7755
6905,18.7587
6906,18.6897
6907,14.4277
6908,15.6732
6909,17.2997
6910,17.1191
6911,17.5535
6915,15.6479
6916,17.6552
6919,16.0205
6920,17.2558
6921,5.87399
6922,22.5222
6923,16.8704
6924,13.9254
6926,9.46724
6927,6.701160000000001
6928,16.7439
6929,20.967
6930,16.9525
6931,16.6227
6932,17.4254
6933,13.7587
6936,13.613
6937,11.5362
6939,18.0362
6940,22.0091
6942,17.9245
6943,17.0501
6944,17.0717
6945,11.4254
6946,16.0501
6951,16.2029
6956,12.0083
6957,14.592
6958,17.551
6959,13.7587
6960,17.8695
6961,7.07637
6962,13.7726
6963,16.0415
6966,13.496
6967,20.6749
6970,14.5083
6971,9.98768
6972,17.4952
6973,21.161
6975,15.2726
6976,10.9393
6977,17.8268
6978,18.661
6979,23.3408
6980,20.7151
6981,18.4393
6982,18.0501
6983,1.6851200000000002
6984,16.160999999999998
6985,15.6749
6988,19.4876
7081,17.0501
7296,16.2587
7323,14.8695
7438,6.42255
7461,16.4393
7514,16.0781
7515,4.96781
7519,9.38736
7520,17.5781
7521,15.0231
7522,15.0353
7523,11.6864
7524,10.212
7525,18.0362
7526,10.4812
8213,16.8958
8214,15.050999999999998
8215,16.8298
8222,11.8221
8233,5.98704
8235,10.7429
8236,15.6034
8239,19.5501
8241,10.7168
8243,12.145
8245,16.7447
8249,1.92336
8254,15.6923
8256,17.6479
8258,13.2363
8259,17.0205
8264,10.272
8265,18.2858
8270,18.065
8271,17.479
8274,8.168569999999999
8275,17.0362
8283,25.9367
8284,9.77454
8285,16.9664
8290,16.945999999999998
8296,16.3006
8300,15.5501
8310,17.3556
8311,13.4664
8312,16.6758
8313,16.6182
8314,17.5641
8323,21.2151
8325,16.0772
8326,14.0425
8329,24.3424
8334,16.147000000000002
8335,13.5708
8337,12.4783
8343,16.8843
8353,16.8416
8354,16.0083
8357,12.7866
8365,15.9507
8366,19.2481
8374,17.0633
8378,16.1051
8387,16.0781
8388,16.29
8389,17.6889
8395,16.7726
8411,18.4664
8412,15.9943
8420,17.0903
8423,18.7151
8424,9.35774
8426,18.7515
8430,27.1982
9057,13.4604
100000,23.2151
