accession_id,phenotype_value
159,2.0
403,2.0
991,2.0
992,0.0
1002,0.0
1006,0.0
1061,2.0
1062,2.0
1063,2.0
1070,2.0
1257,2.0
1317,0.0
1829,2.0
1872,4.0
1925,4.0
2016,2.0
2057,2.0
2171,0.0
5717,0.0
5720,0.0
5784,0.0
5831,0.0
5832,0.0
5836,0.0
5837,0.0
5856,2.0
5865,0.0
5867,0.0
5893,0.0
5984,0.0
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6016,0.0
6017,0.0
6019,0.0
6021,0.0
6022,0.0
6023,0.0
6024,0.0
6025,0.0
6030,2.0
6034,4.0
6035,2.0
6038,2.0
6040,2.0
6041,2.0
6046,2.0
6064,4.0
6069,0.0
6073,0.0
6076,0.0
6077,0.0
6085,0.0
6086,2.0
6087,0.0
6090,2.0
6091,2.0
6092,0.0
6095,2.0
6097,4.0
6098,4.0
6099,0.0
6104,0.0
6106,0.0
6107,0.0
6109,0.0
6111,0.0
6112,0.0
6114,0.0
6115,0.0
6118,2.0
6119,2.0
6122,4.0
6123,0.0
6124,2.0
6125,2.0
6128,2.0
6131,0.0
6132,0.0
6133,2.0
6134,0.0
6136,2.0
6137,2.0
6138,2.0
6140,2.0
6141,2.0
6142,2.0
6145,2.0
6148,2.0
6149,0.0
6150,2.0
6151,0.0
6154,0.0
6163,0.0
6169,2.0
6172,2.0
6177,0.0
6180,4.0
6184,0.0
6188,0.0
6189,2.0
6191,0.0
6194,2.0
6195,0.0
6201,0.0
6202,0.0
6203,0.0
6209,0.0
6210,0.0
6214,2.0
6216,2.0
6217,2.0
6218,2.0
6220,4.0
6221,4.0
6231,0.0
6235,0.0
6237,2.0
6240,0.0
6241,0.0
6242,0.0
6243,0.0
6244,0.0
6255,0.0
6258,0.0
6268,2.0
6276,2.0
6284,0.0
6396,0.0
6897,0.0
6898,3.0
6900,2.0
6903,2.0
6904,0.0
6907,0.0
6909,3.0
6911,1.0
6913,3.0
6917,3.0
6919,1.0
6920,0.0
6922,1.0
6923,4.0
6924,2.0
6926,0.0
6929,0.0
6931,2.0
6932,0.0
6933,0.0
6938,0.0
6940,2.0
6943,2.0
6944,2.0
6945,0.0
6951,2.0
6956,2.0
6957,2.0
6958,4.0
6959,4.0
6960,4.0
6963,2.0
6966,4.0
6967,4.0
6968,0.0
6969,0.0
6971,2.0
6973,2.0
6974,0.0
6975,4.0
6976,2.0
6979,4.0
6981,4.0
6982,4.0
6984,4.0
6987,4.0
6989,2.0
6990,0.0
6992,4.0
7000,4.0
7002,4.0
7013,4.0
7028,4.0
7062,2.0
7071,4.0
7081,2.0
7092,0.0
7094,2.0
7102,2.0
7109,4.0
7126,0.0
7143,4.0
7147,2.0
7163,4.0
7164,2.0
7169,0.0
7181,4.0
7186,3.0
7192,2.0
7231,0.0
7244,4.0
7255,4.0
7258,4.0
7268,2.0
7276,2.0
7282,0.0
7287,2.0
7296,4.0
7316,0.0
7320,4.0
7323,2.0
7337,4.0
7343,2.0
7353,4.0
7372,2.0
7378,2.0
7382,4.0
7384,2.0
7413,5.0
7424,4.0
7460,4.0
7461,2.0
7477,4.0
7514,2.0
7515,2.0
7516,2.0
7517,2.0
7520,2.0
7521,2.0
7523,0.0
7525,2.0
8222,3.0
8227,2.0
8230,3.0
8231,3.0
8233,2.0
8235,0.0
8236,2.0
8240,2.0
8241,2.0
8243,4.0
8247,4.0
8249,2.0
8256,4.0
8259,2.0
8283,4.0
8284,2.0
8285,2.0
8290,1.0
8297,2.0
8306,2.0
8307,4.0
8311,0.0
8312,2.0
8334,2.0
8335,2.0
8343,2.0
8351,0.0
8354,0.0
8365,4.0
8366,4.0
8369,4.0
8386,4.0
8420,2.0
8424,2.0
9057,0.0
9058,2.0
9104,0.0
9323,2.0
9332,0.0
9336,0.0
9339,0.0
9343,0.0
9352,0.0
9353,0.0
9363,0.0
9369,2.0
9371,2.0
9380,4.0
9381,2.0
9382,2.0
9383,2.0
9386,0.0
9388,2.0
9390,2.0
9391,2.0
9392,2.0
9399,0.0
9402,2.0
9404,0.0
9405,0.0
9407,2.0
9408,2.0
9409,0.0
9412,0.0
9413,0.0
9416,0.0
9421,0.0
9427,0.0
9433,0.0
9436,0.0
9450,0.0
9451,0.0
9452,0.0
9453,2.0
9455,0.0
9471,2.0
9476,2.0
