accession_id,phenotype_value
159,56.0
265,74.0
403,32.0
763,41.0
765,54.0
766,54.0
768,16.0
772,49.0
1552,38.0
4958,89.0
5151,46.0
5165,50.0
5349,55.0
5353,118.0
5486,79.0
5577,76.0
5741,126.0
5768,49.0
5772,111.0
5779,71.0
5784,167.0
5800,131.0
5811,80.0
5856,39.0
6008,33.0
6025,43.0
6040,49.0
6042,42.0
6073,34.0
6074,31.0
6085,44.0
6090,43.0
6092,43.0
6094,43.0
6097,43.0
6098,43.0
6099,43.0
6105,42.0
6106,42.0
6107,42.0
6108,42.0
6109,42.0
6111,42.0
6112,42.0
6114,42.0
6115,42.0
6122,46.0
6125,46.0
6126,46.0
6128,45.0
6131,46.0
6132,46.0
6133,45.0
6134,45.0
6136,47.0
6137,47.0
6138,47.0
6140,47.0
6142,47.0
6145,47.0
6148,47.0
6149,47.0
6150,47.0
6151,43.0
6169,38.0
6172,38.0
6173,38.0
6174,38.0
6177,43.0
6180,43.0
6184,37.0
6188,38.0
6189,38.0
6191,38.0
6192,38.0
6193,38.0
6194,38.0
6195,38.0
6198,38.0
6201,39.0
6202,39.0
6203,39.0
6209,39.0
6210,39.0
6216,38.0
6217,38.0
6218,38.0
6235,39.0
6243,44.0
6244,38.0
6680,58.0
6897,63.0
6898,68.0
6915,73.0
6929,115.0
6932,59.0
6938,33.0
6940,57.0
6945,55.0
6958,39.0
6961,67.0
6963,102.0
6979,72.0
6986,59.0
6987,48.0
6989,87.0
6990,51.0
6992,68.0
6997,61.0
7000,49.0
7002,58.0
7003,59.0
7008,57.0
7013,36.0
7014,177.0
7025,62.0
7026,82.0
7028,49.0
7031,46.0
7036,50.0
7062,50.0
7063,17.0
7071,47.0
7072,31.0
7077,98.0
7081,79.0
7092,44.0
7102,72.0
7106,37.0
7117,50.0
7125,44.0
7126,31.0
7127,39.0
7130,51.0
7133,46.0
7143,59.0
7147,59.0
7162,54.0
7163,46.0
7164,39.0
7165,78.0
7169,49.0
7181,37.0
7186,34.0
7203,45.0
7208,91.0
7209,29.0
7217,54.0
7218,57.0
7244,32.0
7250,48.0
7255,68.0
7268,41.0
7273,39.0
7276,50.0
7280,55.0
7282,46.0
7287,57.0
7288,171.0
7296,35.0
7298,96.0
7305,42.0
7307,69.0
7316,59.0
7323,27.0
7333,40.0
7337,71.0
7343,35.0
7346,35.0
7347,35.0
7353,56.0
7354,40.0
7372,58.0
7378,53.0
7384,58.0
7394,23.0
7404,45.0
7411,61.0
7415,43.0
7419,57.0
7430,54.0
8214,49.0
8227,40.0
8230,29.0
8231,32.0
8234,34.0
8235,34.0
8236,38.0
8237,42.0
8240,42.0
8241,46.0
8242,34.0
8243,73.0
8244,49.0
8247,45.0
8249,31.0
8264,62.0
8311,68.0
8312,53.0
8337,59.0
8343,51.0
8351,28.0
8354,26.0
8357,50.0
8365,35.0
8376,41.0
8387,24.0
8420,41.0
9057,40.0
9058,26.0
9115,51.0
9121,44.0
9125,34.0
9298,48.0
9314,58.0
9332,38.0
9336,37.0
9339,36.0
9343,31.0
9363,38.0
9371,38.0
9380,46.0
9394,30.0
9399,38.0
9402,34.0
9408,42.0
9409,36.0
9416,32.0
9421,35.0
9427,38.0
9470,37.0
9481,39.0
9503,66.0
