accession_id,phenotype_value
159,1.0
403,2.0
991,2.0
992,2.0
1002,2.0
1006,2.0
1061,2.0
1062,2.0
1063,1.0
1070,1.0
1257,2.0
1317,0.0
1829,2.0
1872,2.0
1925,2.0
2016,2.0
2057,2.0
2171,1.0
5717,2.0
5720,2.0
5784,2.0
5831,2.0
5832,2.0
5836,1.0
5837,2.0
5856,2.0
5865,2.0
5867,1.0
5893,2.0
5984,1.0
6008,2.0
6009,2.0
6010,2.0
6011,2.0
6016,2.0
6017,2.0
6019,2.0
6021,2.0
6022,1.0
6023,2.0
6024,2.0
6025,2.0
6030,2.0
6034,2.0
6035,2.0
6038,2.0
6040,2.0
6041,2.0
6046,2.0
6064,2.0
6069,2.0
6073,1.0
6076,2.0
6077,2.0
6085,0.0
6086,2.0
6087,2.0
6090,1.0
6091,2.0
6092,0.0
6095,1.0
6097,2.0
6098,2.0
6099,0.0
6104,2.0
6106,0.0
6107,2.0
6109,1.0
6111,2.0
6112,0.0
6114,0.0
6115,1.0
6118,2.0
6119,2.0
6122,2.0
6123,1.0
6124,2.0
6125,1.0
6128,1.0
6131,1.0
6132,2.0
6133,2.0
6134,1.0
6136,2.0
6137,0.0
6138,0.0
6140,0.0
6141,0.0
6142,2.0
6145,2.0
6149,0.0
6150,1.0
6151,0.0
6154,0.0
6163,0.0
6169,2.0
6172,0.0
6177,0.0
6180,1.0
6184,0.0
6188,0.0
6189,1.0
6191,1.0
6194,0.0
6195,0.0
6201,2.0
6202,0.0
6203,2.0
6209,0.0
6210,1.0
6214,2.0
6216,1.0
6217,2.0
6218,0.0
6220,0.0
6221,0.0
6231,0.0
6235,2.0
6237,1.0
6240,1.0
6241,2.0
6242,1.0
6243,2.0
6244,0.0
6255,0.0
6258,0.0
6268,1.0
6276,0.0
6284,0.0
6396,0.0
6897,0.0
6898,2.0
6900,0.0
6903,1.0
6904,0.0
6907,1.0
6909,1.0
6911,2.0
6913,0.0
6917,1.0
6919,2.0
6920,0.0
6922,2.0
6923,0.0
6924,2.0
6926,1.0
6929,1.0
6931,2.0
6932,2.0
6933,0.0
6938,2.0
6940,2.0
6943,0.0
6944,2.0
6945,2.0
6951,2.0
6956,2.0
6957,2.0
6958,0.0
6959,1.0
6960,0.0
6963,0.0
6966,0.0
6967,0.0
6968,0.0
6969,0.0
6971,1.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6979,0.0
6981,2.0
6982,2.0
6984,1.0
6987,1.0
6989,2.0
6990,2.0
6992,0.0
7000,2.0
7002,2.0
7013,1.0
7028,2.0
7062,2.0
7071,2.0
7081,0.0
7092,0.0
7094,0.0
7102,0.0
7109,0.0
7126,0.0
7143,0.0
7147,2.0
7163,1.0
7164,2.0
7169,0.0
7181,2.0
7186,0.0
7192,2.0
7231,2.0
7244,2.0
7255,2.0
7258,2.0
7268,2.0
7276,2.0
7282,2.0
7287,0.0
7296,2.0
7316,2.0
7320,2.0
7323,2.0
7337,2.0
7343,2.0
7353,2.0
7372,2.0
7378,2.0
7382,2.0
7384,2.0
7413,0.0
7424,2.0
7460,2.0
7461,2.0
7477,1.0
7514,2.0
7515,2.0
7516,2.0
7517,0.0
7520,2.0
7521,2.0
7523,2.0
7525,2.0
8222,1.0
8227,2.0
8230,2.0
8231,2.0
8233,0.0
8235,0.0
8236,2.0
8240,0.0
8241,2.0
8243,0.0
8247,2.0
8249,2.0
8256,2.0
8259,2.0
8283,2.0
8284,2.0
8285,2.0
8290,2.0
8297,2.0
8306,2.0
8307,0.0
8311,1.0
8312,0.0
8334,0.0
8335,0.0
8343,0.0
8351,0.0
8354,0.0
8365,0.0
8366,0.0
8369,0.0
8386,0.0
8420,0.0
8424,0.0
9057,0.0
9058,0.0
9104,0.0
9323,0.0
9332,0.0
9336,0.0
9339,0.0
9343,2.0
9352,0.0
9363,0.0
9369,0.0
9371,0.0
9380,0.0
9381,0.0
9382,0.0
9383,0.0
9386,0.0
9388,2.0
9390,0.0
9391,0.0
9392,0.0
9399,0.0
9402,0.0
9404,0.0
9405,0.0
9407,0.0
9408,0.0
9409,0.0
9412,0.0
9413,2.0
9416,1.0
9421,0.0
9427,0.0
9433,0.0
9436,0.0
9450,0.0
9451,0.0
9452,2.0
9453,0.0
9455,0.0
9471,0.0
9476,0.0
