accession_id,phenotype_value
1,0.5448625
2,0.40820525
23,0.401404
66,0.16369175
81,0.58283
91,0.075881
94,0.1398325
96,0.15625225
104,0.29717375
116,0.47488025
126,0.28129875
149,0.2287325
166,0.20650725
173,0.30701775
178,0.2382575
223,0.263338
242,0.17530225
258,0.182648
259,0.190858
260,0.18745725
267,0.31468275
281,0.248008
282,0.528085
321,0.123506
328,0.1284475
362,0.47138625
366,0.1837375
373,0.13566125
374,0.1211015
378,0.186142
379,0.107631
380,0.2027875
383,0.144416
386,0.262023
390,0.2278685
392,0.256218
641,0.27318225
957,0.495471
1716,0.309648
1859,0.3667045
1867,0.156797
1925,0.24560325
1967,0.4390915
2057,0.20705225
2150,0.1519875
2187,0.180337
2274,0.12187175
2290,0.22632775
4802,0.36253375
4997,0.32683825
5056,0.34819925
5116,0.1769365
5122,0.2644275
5158,0.20124675
5160,0.30352375
5202,0.0988765
5207,0.4566005
5232,0.16205725
5245,0.1020515
5264,0.34742925
5341,0.20201725
5380,0.52382025
5381,0.19775275
5565,0.137747
5606,0.29322825
5628,0.20147225
5719,0.187683
5742,0.37885975
5753,0.2243745
5785,0.251728
5805,0.17081175
5832,0.284248
5837,0.1474975
5896,0.15362175
5987,0.30121275
6008,0.194352
6019,0.17552775
6020,0.2109975
6039,0.233448
6042,0.2754935
6046,0.15602625
6074,0.14278175
6076,0.3246595
6085,0.2319075
6094,0.09942125
6096,0.46753425
6098,0.21253825
6100,0.14069625
6109,0.164462
6112,0.11683675
6119,0.1179265
6169,0.13457175
6188,0.18011125
6190,0.17661725
6194,0.45374475
6203,0.120012
6242,0.1274515
6243,0.103141
6318,0.158112
6413,0.25512825
6448,0.10259625
6449,0.13325675
6709,0.48681
6727,0.1207825
6729,0.175302
6730,0.33704
6744,0.244833
6810,0.143552
6847,0.64033825
6897,0.30746925
6898,0.2004765
6899,0.09724225
6903,0.26814725
6904,0.13851725
6906,0.15548175
6909,0.1324865
6910,0.18396325
6911,0.2392535
6913,0.21888825
6914,0.3580435
6916,0.221293
6919,0.080916
6921,0.12690675
6924,0.27254425
6926,0.10073625
6928,0.17979225
6933,0.29059825
6936,0.2759445
6937,0.15570725
6939,0.13194175
6940,0.22610225
6943,0.1306265
6944,0.4616355
6946,0.140377
6951,0.2573075
6953,0.1274515
6958,0.22052225
6959,0.267058
6961,0.3114145
6962,0.08037125
6967,0.27943875
6968,0.18110725
6970,0.4511145
6973,0.185823
6976,0.1670925
6977,0.193582
6979,0.21308325
6980,0.09833175
6982,0.1978465
6983,0.21122325
6985,0.156252
6988,0.40371525
6989,0.296948
6990,0.09964675
6992,0.0803715
6994,0.32606775
6996,0.1805625
6998,0.14169225
7000,0.147272
7002,0.38389475
7004,0.44970575
7008,0.24669275
7011,0.0912115
7014,0.1306265
7015,0.17892825
7026,0.32475275
7031,0.38815925
7034,0.09175625
7035,0.1684075
7062,0.13248625
7069,0.2627935
7071,0.260708
7075,0.3844395
7078,0.1570225
7080,0.27385925
7092,0.31917325
7094,0.07325075
7098,0.41478075
7100,0.16523225
7102,0.21471725
7105,0.10336675
7110,0.189317
7123,0.09307125
7126,0.15997175
7128,0.32248025
7135,0.266739
7139,0.1588825
7141,0.20015725
7143,0.244833
7145,0.282933
7147,0.07325075
7150,0.1147515
7151,0.114207
7158,0.1779325
7163,0.098106
7164,0.11738175
7165,0.1633725
7166,0.2955395
7169,0.17761325
7178,0.1274515
7181,0.1128915
7186,0.07642575
7188,0.183193
7199,0.10282175
7201,0.12690675
7205,0.2078225
7206,0.233993
7224,0.077741
7227,0.23575925
7229,0.080916
7231,0.1681815
7244,0.1906325
7252,0.636167
7255,0.257852
7258,0.25894175
7260,0.19752725
7263,0.092752
7270,0.32257375
7275,0.1220975
7277,0.08617625
7280,0.134572
7282,0.103141
7283,0.1306265
7284,0.323889
7291,0.4384145
7296,0.14727175
7300,0.15756725
7306,0.191722
7307,0.22818775
7310,0.21920725
7316,0.24669275
7320,0.1906325
