accession_id,phenotype_value
1,0.447311828
15,0.105371901
23,0.23015358
66,0.378360438
78,0.433996383
81,0.413134427
94,0.229785107
96,0.189361916
104,0.259778246
116,0.130327869
126,0.197141201
149,0.195731366
166,0.162175325
173,0.074066849
178,0.162725655
223,0.236011905
242,0.007186607
258,0.060227889
259,0.046073718
281,0.16201052
282,0.050056561
286,0.094675569
321,0.269164513
328,0.198668385
333,0.014628534
357,0.341848739
362,0.056759953
366,0.062822086
374,0.242640187
378,0.173976966
379,0.0
380,0.027571735
386,0.106825749
390,0.235685232
392,0.161398456
641,0.182336182
957,0.011428571
1859,0.087390066
1925,0.0
2057,0.028878193
2150,0.391176471
2187,0.083289953
2274,0.605998776
2290,0.046568627
5056,0.379524153
5122,0.067961165
5158,0.253414705
5207,0.318694632
5232,0.026521382
5245,0.092771639
5264,0.170001672
5380,0.197533445
5381,0.110446477
5565,0.225104088
5606,0.077441077
5719,0.145657277
5729,0.08957529
5753,0.163241425
5832,0.025416667
5837,0.530612245
5887,0.565122678
5889,0.27441226
5896,0.256158053
5987,0.235749768
6005,0.350023618
6008,0.408083949
6039,0.311844078
6042,0.157480315
6188,0.136778116
6190,0.356759657
6243,0.187106447
6318,0.613824192
6448,0.432361612
6449,0.158800522
6709,0.059280855
6729,0.02194211
6730,0.004975793
6744,0.0
6847,0.0
6898,0.528735632
6899,0.763761468
6903,0.537931034
6904,0.0
6906,0.606568455
6907,0.008488613
6909,0.428197542
6910,0.357142857
6911,0.172965116
6914,0.433996383
6916,0.765957447
6919,0.104212055
6924,0.044575428
6926,0.039891767
6928,0.295714286
6932,0.52
6933,0.069107143
6936,0.058240277
6937,0.668369674
6939,0.144230769
6940,0.502824859
6942,0.015625
6943,0.053024781
6944,0.127789047
6946,0.097741935
6951,0.150423729
6953,0.871422559
6958,0.26850508
6959,0.58579235
6961,0.0
6962,0.170068027
6967,0.03568787
6970,0.283357593
6973,0.34375
6976,0.252401658
6977,0.283605284
6978,0.273957409
6979,0.235122307
6980,0.018200419
6982,0.542899963
6983,0.0
6985,0.148065401
6989,0.028447359
6990,0.0
6992,0.097
6994,0.0
6996,0.165794066
7000,0.2425
7002,0.254780717
7004,0.618113208
7011,0.20246238
7015,0.01704239
7031,0.163717495
7034,0.617931034
7056,0.338580339
7062,0.585093168
7064,0.011373093
7071,0.430456295
7075,0.395493768
7078,0.145342752
7092,0.089053254
7094,0.541685623
7098,0.305882353
7100,0.123301985
7102,0.146958305
7105,0.161925426
7123,0.222152473
7128,0.218157748
7135,0.323741007
7139,0.134897361
7141,0.117277267
7143,0.882827668
7145,0.208157296
7147,0.145647321
7150,0.041284404
7151,0.465497522
7158,0.169450496
7163,0.080233097
7165,0.612285109
7166,0.007800692
7178,0.0
7181,0.01388388
7186,0.24131296
7188,0.763959391
7199,0.580882353
7201,0.615384615
7205,0.195955048
7206,0.091956445
7224,0.498813667
7227,0.010498688
7229,0.035274356
7231,0.737129181
7244,0.931677019
7255,0.649038462
7258,0.336339206
7260,0.550802139
7263,0.273178808
7270,0.12953668
7275,0.017418277
7277,0.207264957
7280,0.185952213
7282,0.568613652
7283,0.285202086
7291,0.634212766
7296,0.181176471
7300,0.029034257
7306,0.167004733
7307,0.244917258
7310,0.335403727
7316,0.0
7320,0.159853848
7330,0.340728477
7331,0.784824821
7333,0.18727491
7337,0.00833771
7340,0.155642023
7343,0.503603686
7344,0.104334865
7346,0.981818182
7351,0.067677434
7355,0.188405797
7372,0.019937587
7379,0.13660186
7382,0.287581699
7392,0.073282443
7397,0.118877193
7405,0.418657279
7408,0.096296296
7411,0.404210526
7418,0.042330559
7424,0.114074074
7430,0.049120235
7438,0.248484848
7446,0.012894907
7449,0.17382716
7460,0.298562549
7472,0.445523347
7477,0.265411479
7482,0.122822951
7483,0.0
7490,0.356971154
7492,0.201018519
7498,0.021712268
7500,0.139249639
7504,0.014636892
7507,0.279384035
7508,0.298701299
7514,0.153493976
7515,0.236619718
7520,0.45480315
7521,0.158255565
7523,0.114348543
7525,0.193107546
7571,0.039911308
8213,0.011594203
8214,0.634150567
8215,0.278688525
8235,0.011927825
8236,0.026785714
8241,0.143815095
8244,0.142217102
8246,0.252208346
8256,0.133534137
8271,0.052214452
8274,0.0
8275,0.177296332
8296,0.459235209
8300,0.427273537
8304,0.401291364
8310,0.537777778
8311,0.243428571
8314,0.048944926
8323,0.056910569
8325,0.073170732
8326,0.096424702
8329,0.075471698
8343,0.678365636
8351,0.035661656
8353,0.20632804
8354,0.112112796
8365,0.248376623
8374,0.184441367
8378,0.243609023
8387,0.158640481
8389,0.519774011
8419,0.030487805
8420,0.397381954
8610,0.064864865
8692,0.126159555
8796,0.012536075
