accession_id,phenotype_value
5837,1.4
6009,1.4
6043,1.5
6046,1.5
6897,1.4
6898,1.5
6899,1.8
6900,1.4
6901,1.4
6903,1.6
6904,1.5
6905,1.6
6906,1.6
6907,1.4
6908,1.3
6909,1.6
6910,1.7
6911,2.2
6913,1.4
6914,1.4
6915,1.4
6916,1.8
6917,1.4
6918,1.5
6919,1.9
6920,1.5
6921,1.5
6922,1.6
6923,1.3
6924,1.2
6926,1.5
6927,1.5
6928,1.4
6929,1.3
6930,1.6
6931,1.4
6932,1.1
6933,1.7
6936,1.5
6937,2.0
6939,1.5
6940,1.5
6942,1.2
6943,1.5
6944,1.4
6945,1.4
6946,1.6
6951,1.3
6956,1.5
6958,1.7
6959,1.4
6960,1.7
6961,1.6
6962,1.4
6963,1.8
6964,1.4
6965,1.4
6966,1.3
6967,1.5
6968,1.3
6969,1.4
6970,1.7
6971,1.5
6972,1.5
6973,1.5
6974,1.4
6975,1.5
6976,1.4
6977,1.1
6978,1.4
6979,1.8
6980,1.4
6981,1.7
6982,1.5
6983,1.5
6984,1.6
6985,1.4
7438,1.5
7514,1.5
7515,1.3
7516,1.6
7517,1.5
7518,1.5
7519,1.2
7520,1.6
7521,1.4
7522,1.6
7523,1.5
7524,1.3
7525,1.4
7526,1.6
8213,1.5
8214,1.6
8215,1.4
8424,1.8
