accession_id,phenotype_value
1,0.141245938
2,0.058288937
23,0.217599619
66,0.21461261
81,0.102268307
91,1.151392901
94,0.384204526
96,0.760757247
104,0.260755551
116,0.060745559
126,0.270022914
149,0.108200872
166,0.362098868
173,0.312330363
178,0.109628169
223,0.519418154
242,0.261063342
258,0.412078492
259,0.106172172
260,0.276704155
267,0.281689706
281,0.380282661
282,0.205959427
321,1.033428997
328,0.667634294
362,0.141818621
366,0.561520689
373,0.716661434
374,0.502547794
378,0.200116368
379,0.991966308
380,0.289605541
383,0.01799262
386,0.39342669
390,0.150027436
392,0.250771536
641,0.107441703
957,0.11302036
1716,0.045132363
1859,0.106016266
1867,0.650615386
1925,0.243021084
1967,0.043453581
2057,0.391477355
2150,0.581707825
2187,0.321202916
2274,0.204027275
2290,0.421829035
4802,0.199472256
4997,0.485425265
5056,0.19696447
5116,0.065007373
5122,0.120008211
5158,0.42816414
5160,0.35749555
5202,0.573125471
5207,0.117253483
5232,0.874879468
5245,0.268553878
5264,0.10271078
5341,0.186068853
5380,0.13448925
5381,0.16627407
5565,0.490030838
5606,0.165434815
5628,0.330624369
5719,0.466296407
5742,0.472222154
5753,0.338742339
5785,0.383083791
5805,0.232900816
5832,0.183383472
5837,0.467482917
5896,0.592875846
5987,0.237893068
6008,1.01808889
6019,0.550968273
6020,0.428051659
6039,0.444986672
6042,0.319913383
6046,0.681469466
6074,0.463746652
6076,0.153523798
6085,0.158764768
6094,0.569063147
6096,0.282393209
6098,0.131861657
6100,0.410466439
6109,0.463050154
6112,0.317199761
6119,0.275439088
6169,0.895300389
6188,0.491132833
6190,0.152059938
6194,0.102274019
6203,0.323633245
6242,0.447746256
6243,0.72254663
6318,0.384764919
6413,0.400320701
6448,0.818102798
6449,0.777054845
6709,0.026598971
6727,0.570754818
6729,0.562367107
6730,0.23309225
6744,0.326110252
6810,0.64424519
6847,0.087065159
6897,0.348027151
6898,0.516062053
6899,0.578348496
6903,0.559172302
6904,0.524297184
6906,0.504125839
6909,0.807281868
6910,0.439176177
6911,0.47678656
6913,0.544837619
6914,0.142904969
6916,0.844447893
6919,0.838750749
6921,0.559550182
6924,0.112533976
6926,0.691138483
6928,0.401077943
6933,0.082971039
6936,0.362965349
6937,0.647919805
6939,0.524062317
6940,0.612018546
6943,0.285593666
6944,0.027398931
6946,0.083370679
6951,0.247980598
6953,0.867320595
6958,0.437545224
6959,0.402384433
6961,0.606311275
6962,0.643708449
6967,0.29501121
6968,0.168248414
6970,0.170109431
6973,0.604501987
6976,0.312995032
6977,0.413008337
6979,0.830411431
6980,0.467414883
6982,0.536823248
6983,0.346283943
6985,0.457410419
6988,0.270305293
6989,0.204489648
6990,0.468793381
6992,0.77197473
6994,0.307150421
6996,0.630528734
6998,0.395615682
7000,0.391977038
7002,0.206308648
7004,0.253586328
7008,0.26355862
7011,0.479024564
7014,0.370046401
7015,0.286484543
7026,0.843181523
7031,0.272030359
7034,0.560440518
7035,0.565617303
7062,0.916964783
7069,0.362812223
7071,0.310086535
7075,0.307428938
7078,0.836577503
7080,0.422468517
7092,0.274088255
7094,0.379920215
7098,0.311751722
7100,0.47502971
7102,0.866818229
7105,0.537452461
7110,0.394200374
7123,0.665702516
7126,0.671410821
7128,0.728509269
7135,0.207587315
7139,0.902777183
7141,0.722431309
7143,0.300268592
7145,0.304509783
7147,0.849891955
7150,0.642566398
7151,0.459382369
7158,0.429718977
7163,0.944617525
7164,0.435479533
7165,0.536954951
7166,0.333588502
7169,0.625906007
7178,0.370559584
7181,0.419145162
7186,0.792255111
7188,0.822431149
7199,0.328296077
7201,1.001631806
7205,0.622256538
7206,0.301928846
7224,1.014813286
7227,0.283431849
7229,0.877852632
7231,0.531211911
7244,0.380817761
7252,0.237236415
7255,0.371568254
7258,0.280901796
7260,0.219822125
7263,0.433137468
7270,0.078921471
7275,0.346939339
7277,0.050550977
7280,1.027750446
7282,0.486567847
7283,0.223974565
7284,0.182041874
7291,0.072949312
7296,0.517161145
7300,0.427402624
7306,0.319685982
7307,0.79056208
7310,0.209580971
7316,0.629455664
7320,0.31218595
7330,0.369556367
