accession_id,phenotype_value
88,4.7686
108,4.769754098
139,4.96559322
159,7.634036697
265,2.714395604
410,4.124888889
428,4.255208333
430,5.854117647
763,3.149605263
765,3.393921569
766,4.193797468
768,7.318867925
772,2.835384615
992,15.97710145
1066,19.05566406
1435,6.711759259
4931,3.95827957
5151,18.87647887
5165,12.09
5253,4.06775
5276,7.829904762
5644,5.92255102
5726,8.117608696
5768,14.92155844
5772,7.592372881
5784,12.75169935
5811,6.641157895
5818,5.794901961
5830,16.57444444
5867,15.65023077
5874,8.767087379
5890,4.27752381
5893,11.12816176
5907,4.223577982
5950,8.023821138
5984,3.958681319
6009,13.14944751
6023,10.25309859
6025,10.01285714
6034,13.32278195
6035,11.59757813
6040,9.884122137
6043,13.28728643
6069,22.7046
6071,13.18404494
6073,13.70491329
6074,18.24454545
6076,11.34137725
6086,11.88201258
6088,24.41283721
6108,10.63754386
6145,22.07
6150,8.430735294
6151,15.38784946
6154,15.39802469
6177,14.68914063
6180,3.377096774
6184,12.65539474
6195,7.28559322
6209,11.31867816
6216,14.66809524
6241,9.187279412
6242,30.96586957
6243,6.025773196
6244,10.72513158
6390,3.215176471
6396,9.138108108
6424,7.1281
6434,4.344766355
6445,3.2271875
6898,3.801318681
6901,10.26349593
6903,6.268613861
6909,6.756190476
6909,6.756190476
6911,1.093857143
6915,9.298823529
6921,15.06141176
6922,4.692110092
6929,9.84049505
6931,2.4728
6932,4.418148148
6936,6.020505051
6937,8.351607143
6938,7.162674419
6939,9.530909091
6940,6.666597938
6944,4.435862069
6945,15.35346774
6951,5.711304348
6956,5.083125
6958,5.689484536
6959,5.35755102
6961,2.744927536
6963,10.65984375
6964,15.76277457
6965,17.76697297
6967,4.432159091
6968,7.793416667
6970,2.620675676
6973,10.17632075
6974,19.2668
6975,5.530808081
6979,4.531666667
6981,2.566901408
6984,4.059888889
6987,3.022235294
7000,10.77733871
7002,10.51077586
7003,6.031789474
7008,22.01384615
7010,13.12116667
7013,5.82982906
7025,5.038736842
7028,4.507956989
7031,7.652929293
7036,4.905816327
7058,15.2952
7062,6.821010101
7063,7.196860465
7064,5.59125
7071,9.093157895
7075,16.86613333
7077,0.792469136
7092,6.752346939
7096,7.092142857
7106,10.30225806
7111,6.932605042
7120,4.588202247
7125,12.67787037
7126,12.32124088
7127,2.988888889
7143,10.40654867
7148,20.05870968
7164,9.849919355
7165,7.677627119
7177,3.84045977
7186,6.1546
7192,12.07882353
7199,2.624157303
7202,4.015955056
7203,3.741785714
7206,5.286923077
7207,7.24079646
7209,3.924545455
7213,5.588211382
7217,2.136625
7218,4.215222222
7231,4.537980769
7236,4.160175439
7255,6.477053571
7258,6.388297872
7268,4.253368421
7273,4.190652174
7282,4.796105263
7287,11.42398305
7288,8.90779661
7296,8.221568627
7298,9.277438017
7308,5.548991597
7314,3.362962963
7316,8.688135593
7319,6.443894737
7320,4.483571429
7322,9.224134615
7323,4.231058824
7328,1.641830986
7333,3.444050633
7344,11.03
7346,9.657835052
7347,6.623837209
7349,6.110089286
7353,10.17818182
7372,8.318650794
7373,11.86284483
7378,9.647692308
7382,4.040352941
7384,15.00503817
7387,3.680568182
7394,3.194
7396,8.204761905
7404,7.827264151
7411,5.47254902
7413,1.754526316
7418,5.756146789
7424,2.3585
7427,10.8704878
7458,11.50158879
7460,2.686956522
7516,22.41540107
7517,22.5136
7518,16.32843023
7520,4.379010989
8214,3.289318182
8222,17.76363636
8230,15.22054299
8231,19.40630303
8240,13.58280303
8247,14.71284615
8249,10.32659722
8256,7.460344828
8266,18.71637615
8311,5.527435897
8312,8.184423077
8325,9.188712871
8334,9.283454545
8351,10.520625
8353,2.094
8354,6.632421053
8357,5.747789474
8366,9.081724138
8369,9.040615385
8376,16.38073333
8386,3.506082474
8387,4.816132075
8422,17.88963636
8424,7.697894737
9057,12.20353982
9058,19.80939394
9102,10.15367347
9104,8.091515152
9128,7.1164
9130,6.923367347
9133,7.087692308
