accession_id,phenotype_value
159,65.0
265,91.0
403,39.0
763,-39.0
765,-35.0
766,1.0
768,-49.0
772,-31.0
1552,11.0
4958,84.0
5151,69.0
5165,72.0
5349,72.0
5353,36.0
5486,56.0
5577,59.0
5741,31.0
5768,67.0
5772,56.0
5779,70.0
5784,53.0
5800,58.0
5811,52.0
5856,3.0
6008,43.0
6025,10.0
6040,65.0
6042,63.0
6073,66.0
6074,65.0
6085,64.0
6090,68.0
6092,68.0
6094,68.0
6097,68.0
6098,68.0
6099,68.0
6105,66.0
6106,66.0
6107,66.0
6108,66.0
6109,66.0
6111,66.0
6112,66.0
6114,66.0
6115,66.0
6122,63.0
6125,63.0
6126,63.0
6128,64.0
6131,63.0
6132,63.0
6133,64.0
6134,64.0
6136,62.0
6137,62.0
6138,62.0
6140,62.0
6142,62.0
6145,62.0
6148,62.0
6149,62.0
6150,61.0
6151,68.0
6169,14.0
6172,14.0
6173,14.0
6174,14.0
6177,9.0
6180,9.0
6184,14.0
6188,66.0
6189,66.0
6191,66.0
6192,66.0
6193,66.0
6194,66.0
6195,66.0
6198,66.0
6201,64.0
6202,64.0
6203,64.0
6209,11.0
6210,11.0
6216,13.0
6217,13.0
6218,13.0
6235,8.0
6243,58.0
6244,11.0
6680,70.0
6897,70.0
6898,80.0
6915,50.0
6929,66.0
6932,44.0
6938,20.0
6940,50.0
6945,81.0
6958,60.0
6961,102.0
6963,76.0
6979,57.0
6986,51.0
6987,62.0
6989,45.0
6990,74.0
6992,61.0
6997,69.0
7000,49.0
7002,71.0
7003,57.0
7008,68.0
7013,66.0
7014,39.0
7025,107.0
7026,55.0
7028,54.0
7031,56.0
7036,50.0
7062,54.0
7063,175.0
7071,69.0
7072,18.0
7077,113.0
7081,124.0
7092,69.0
7102,53.0
7106,63.0
7117,51.0
7125,42.0
7126,33.0
7127,40.0
7130,72.0
7133,58.0
7143,72.0
7147,58.0
7162,55.0
7163,58.0
7164,70.0
7165,54.0
7169,65.0
7181,47.0
7186,39.0
7203,40.0
7208,50.0
7209,65.0
7217,67.0
7218,81.0
7244,59.0
7250,52.0
7255,58.0
7268,54.0
7273,56.0
7276,54.0
7280,60.0
7282,59.0
7287,63.0
7288,46.0
7296,25.0
7298,-15.0
7305,54.0
7307,88.0
7316,68.0
7323,41.0
7333,27.0
7337,55.0
7343,65.0
7346,58.0
7347,21.0
7353,83.0
7354,52.0
7372,28.0
7378,67.0
7384,69.0
7394,45.0
7404,54.0
7411,42.0
7415,56.0
7419,50.0
7430,59.0
8214,72.0
8227,15.0
8230,62.0
8231,64.0
8234,58.0
8235,50.0
8236,35.0
8237,66.0
8240,67.0
8241,59.0
8242,66.0
8243,109.0
8244,75.0
8247,60.0
8249,45.0
8264,137.0
8311,13.0
8312,61.0
8337,98.0
8343,72.0
8351,35.0
8357,137.0
8365,44.0
8376,15.0
8387,55.0
8420,58.0
9057,64.0
9058,56.0
9115,91.0
9121,17.0
9125,18.0
9298,60.0
9314,52.0
9332,15.0
9336,14.0
9339,32.0
9343,64.0
9363,13.0
9371,13.0
9380,66.0
9394,63.0
9399,70.0
9402,33.0
9408,61.0
9409,64.0
9416,60.0
9421,67.0
9427,13.0
9470,33.0
9481,70.0
9503,51.0
9506,103.0
9507,131.0
9508,116.0
9509,125.0
9510,123.0
9511,132.0
9512,127.0
9513,89.0
9514,88.0
9515,126.0
9517,90.0
9518,101.0
9519,124.0
9520,71.0
9521,136.0
9522,134.0
9523,83.0
9524,44.0
9525,38.0
9526,137.0
9527,44.0
9528,56.0
9529,47.0
9530,97.0
9531,73.0
9532,62.0
9533,73.0
9534,101.0
