accession_id,phenotype_value
5837,7.59213
6009,7.72461
6043,7.620010000000001
6046,8.51511
6898,6.52136
6899,9.37138
6900,6.46284
6901,6.90808
6903,6.586239999999999
6904,7.99419
6905,5.83629
6906,8.25758
6907,7.1481
6908,8.22867
6909,5.82137
6910,7.229030000000001
6911,6.79051
6913,6.72055
6914,6.1142
6915,6.46834
6916,6.98014
6917,7.00888
6918,7.217789999999999
6919,5.53403
6920,7.53855
6921,6.45653
6922,7.24258
6923,6.63087
6924,6.45294
6926,5.87971
6927,6.77225
6928,6.934589999999999
6929,7.16682
6930,6.13137
6931,6.54161
6932,7.54472
6933,5.35802
6936,7.68037
6937,7.527830000000001
6939,5.66647
6940,7.09402
6942,5.5900300000000005
6943,6.625260000000001
6944,6.815580000000001
6945,6.4825800000000005
6946,8.26025
6951,7.0328
6956,6.52038
6958,6.01349
6959,6.5090900000000005
6960,7.496569999999999
6961,5.6417
6962,7.31158
6963,7.58875
6964,6.70706
6965,8.13804
6966,6.13705
6967,6.19546
6968,7.58563
6969,8.0068
6970,7.016780000000001
6971,5.33383
6972,5.2396400000000005
6973,5.78886
6974,7.10884
6975,6.626689999999999
6976,6.818919999999999
6977,6.33097
6978,8.0959
6979,7.179589999999999
6980,6.78443
6981,6.69039
6982,6.45644
6983,6.741160000000001
6984,7.89894
6985,7.0313
7438,5.14048
7514,5.49192
7515,5.911919999999999
7516,4.74145
7517,6.62902
7518,8.529060000000001
7519,6.51689
7520,5.55925
7521,5.3478900000000005
7522,6.45885
7523,5.099019999999999
7524,5.8813
7526,6.24214
8213,6.01421
8214,7.610519999999999
8215,7.6038
8424,6.35709
