accession_id,phenotype_value
5719,114.026091296734
5837,88.2077381380499
6043,113.333277434735
6730,96.8387887913929
6897,75.853859586386
6898,87.5442412786548
6899,98.0295405572742
6900,151.849183141386
6901,95.0644509566383
6903,84.5246629519417
6904,87.195459522696
6906,102.965201781377
6907,173.884213297293
6909,102.723903148299
6911,153.503619572399
6913,199.433393478005
6914,219.469507237495
6915,111.827717794895
6916,84.5885760487803
6917,133.357702728518
6918,129.164218556974
6919,93.5197733558372
6920,88.2160622124333
6921,75.7984339073543
6922,122.712958112908
6923,38.889270689158
6924,101.667766710021
6926,84.7968770212605
6927,94.218462349432
6928,109.29600010903
6929,93.8747952755842
6930,66.2730314105057
6931,86.6672721582093
6932,167.167368126336
6933,96.4533807926535
6936,97.307531331629
6937,176.313985728827
6939,154.308942796886
6940,167.640357777532
6942,150.480353825837
6943,147.848859649482
6944,123.843686905876
6945,166.380857638779
6951,188.097902724569
6956,167.991434323402
6958,149.264307379665
6959,159.728981003698
6960,173.445228195591
6961,159.519359079833
6962,141.916410256738
6963,130.170455312254
6966,123.495237857119
6967,133.421064692587
6968,110.479608268493
6970,109.57224235218
6971,102.037945647851
6972,93.0207813649205
6973,98.0773630552894
6974,103.710993303971
6975,136.124435297049
6976,120.323407876865
6978,122.351920290142
6979,117.002036556898
6980,210.572760483507
6981,155.125769407063
6982,189.029951313445
6984,158.932205917437
6985,185.284825538966
6988,76.6649615994752
6992,77.9940159305091
7003,80.4193488438221
7033,91.9838745343784
7067,95.9478850820258
7125,115.758750921144
7161,93.1896192833866
7162,132.175053409312
7177,117.198633248608
7183,108.064067754908
7217,168.27535861542
7282,132.468583228415
7288,120.740230697413
7296,123.454099939972
7322,171.878746211643
7328,161.531285789833
7340,149.787188130244
7347,118.672932620777
7349,121.796435375845
7383,132.083100670366
7416,139.977807670444
7438,127.249482545091
7514,149.956221684299
7515,177.879654922462
7516,138.195767822688
7520,95.4977749694799
7521,94.2419116846058
7522,176.238534913065
7523,174.796761242264
7524,177.723605707405
7525,167.228285962308
7526,164.094739226328
8213,130.125501440386
8214,125.045312459665
8215,95.0108806739237
8243,167.203159678062
8290,93.6624529651794
8297,102.963527670011
8314,103.776293242272
8323,134.263164782579
8325,34.5843163452234
8343,177.292964073668
8351,158.726262273358
8353,166.367133676305
8354,200.584592764932
8378,168.16633227204
8387,110.419564071693
8419,139.800339967388
10022,116.981045120659
