accession_id,phenotype_value
96,0.545693861
149,0.462878184
204,0.332358906
224,0.530534813
236,0.442383312
262,0.472979675
266,0.353041367
394,0.550957506
461,0.843081219
936,0.520542277
1829,0.651763903
1874,0.793584698
2057,0.714812458
2171,0.514803276
2187,1.472863495
2290,1.053378137
2320,0.335430501
5729,2.480384473
5731,1.134673244
5736,0.574201886
5742,0.764419378
5745,0.585195386
5751,0.373042895
5752,0.672111633
5837,0.631290307
6008,1.028656876
6016,0.592196309
6040,0.707994323
6074,0.366924256
6243,0.483230016
6730,0.880235616
6897,0.922126352
6898,0.28602769
6899,0.406428322
6903,0.604899268
6904,0.503841612
6906,0.212378247
6907,0.730548603
6909,0.529833389
6910,0.634766413
6911,0.657167209
6913,0.371629231
6915,0.448948413
6916,0.377747067
6919,0.398293399
6920,0.864872399
6922,0.257587341
6923,2.162812566
6924,0.585416333
6926,0.390789985
6928,0.807848523
6929,0.472638346
6930,0.290283706
6931,0.481307949
6932,0.544136828
6936,0.520585015
6937,0.743474115
6938,0.300789324
6939,0.461681957
6940,0.472856055
6942,0.453278562
6943,0.794597791
6944,0.534587321
6945,0.321539028
6946,0.519191989
6951,0.32193193
6956,0.427381848
6958,0.409072442
6959,0.44809604
6960,0.69116226
6961,0.494155517
6962,0.582705095
6963,0.813017292
6966,0.485776958
6967,0.360602075
6968,0.529466054
6969,0.663702102
6970,0.249647026
6971,0.477284816
6972,0.385302867
6973,0.377342611
6975,0.220693606
6976,0.531641332
6977,0.719950689
6978,0.946281187
6979,0.541524704
6980,0.303671386
6981,0.703768055
6982,0.237316025
6983,0.704986787
6984,0.497247296
6985,0.478015946
6988,0.980885985
6990,0.95802978
6992,0.371552834
6994,0.89386079
7000,0.262332067
7002,0.510969837
7004,0.44047846
7014,1.346953186
7015,0.591832072
7026,0.484275272
7028,0.515198906
7031,0.349644488
7062,0.697939748
7071,0.675826051
7081,0.666877445
7092,0.511916868
7094,0.432463242
7098,0.270745684
7102,0.343552961
7123,0.658417524
7126,0.297981152
7143,0.310189368
7147,0.223469803
7163,0.361641871
7164,0.977391713
7166,0.75483528
7172,0.332795767
7176,0.533539667
7178,0.423556029
7181,0.514668187
7192,0.386318496
7199,0.212097268
7201,0.461652142
7205,0.322007338
7210,0.494990547
7224,0.391092857
7231,0.332279871
7242,0.460099548
7244,0.517144251
7246,0.47125026
7255,0.242933872
7262,0.367807608
7268,0.317584718
7275,0.434857088
7276,0.742468072
7280,0.33213262
7282,0.300594854
7283,0.539754036
7287,0.183175596
7291,0.397645282
7297,0.302905116
7299,0.304604107
7300,0.357690249
7306,0.569139189
7307,0.367270651
7309,0.474603198
7310,0.627818789
7316,0.581434693
7317,0.445877396
7320,0.55974462
7330,0.398580207
7331,0.279639568
7337,0.382531185
7351,0.615345944
7352,0.52989776
7353,0.535876974
7355,0.912199443
7372,0.654217799
7378,0.714532251
7382,0.184329145
7384,0.735509218
7404,0.559191525
7418,0.030268863
7424,0.55997168
7438,0.763087956
7477,0.652004304
7514,0.452957263
7515,0.662706628
7516,1.170413733
7519,0.724322381
7520,0.416689094
7521,0.546968482
7522,0.739414834
7523,0.858584067
7524,0.143256
7525,0.544306317
8214,0.34816847
8233,0.758125772
8236,0.450453648
8240,0.692931787
8241,0.83863038
8243,0.670091243
8245,0.336328786
8249,0.411345777
8256,0.541633114
8258,0.518956079
8259,0.570557175
8265,3.555709802
8270,0.399609128
8271,0.486024831
8284,0.722394979
8285,0.378393752
8290,0.413409957
8296,0.404694935
8297,0.719210052
8300,0.552888662
8306,0.503157934
8310,0.431501581
8311,0.660209996
8312,0.48602857
8313,0.282143523
8314,0.417682699
8323,0.722765706
8325,0.649961039
8329,0.476484343
8334,0.585555704
8337,0.101160353
8343,0.459525926
8348,0.445303033
8353,2.183500098
8354,0.411562635
8365,0.558193065
8366,0.46138054
8369,0.966212397
8374,0.353897927
8378,0.6207346
8387,0.589929054
8388,0.554081516
8395,0.598154691
8420,0.798144091
8430,1.206509021
9104,0.641585313
9165,0.472694972
9302,0.147675872
9308,0.61012546
