accession_id,phenotype_value
96,258.5585
149,178.7847
204,179.788
224,207.1925714286
236,137.291875
262,118.8720909091
266,164.451
394,123.813125
461,112.6936666667
936,143.8421
1829,126.7262222222
1874,156.4018333333
2057,172.1385
2171,135.715625
2187,221.2268
2290,99.8325
2320,246.5346666667
5723,93.385
5729,167.8686666667
5731,115.8936666667
5736,253.4570833333
5742,180.0349090909
5745,182.3192857143
5751,286.7694444444
5752,169.8108181818
5837,227.9252
6008,134.0685
6016,187.0907777778
6040,106.2861428571
6074,201.488
6243,176.3798181818
6730,185.506
6897,168.4543571429
6898,233.8688
6899,190.9178333333
6903,192.2016666667
6904,96.89525
6906,178.979125
6907,199.9548181818
6909,340.1681428571
6910,281.0998181818
6911,228.3945
6913,233.2578
6915,129.6898571429
6916,263.6819090909
6919,292.1689090909
6920,138.326
6922,216.84825
6923,154.286
6924,95.527
6926,186.988875
6928,109.094
6929,245.9154285714
6930,312.5574285714
6931,269.616
6932,197.0945555556
6936,273.529
6937,155.3733333333
6938,202.47325
6939,178.1662
6940,165.099125
6942,251.51475
6943,120.5515
6944,156.3646666667
6945,195.1818181818
6946,202.7398333333
6951,180.6691818182
6956,187.922
6958,224.5741111111
6959,168.8685454545
6960,108.799875
6961,149.943375
6962,223.928
6963,189.965
6966,87.506
6967,257.225625
6968,131.169
6969,317.53875
6970,161.1218333333
6971,183.1813333333
6972,223.563
6973,169.0171
6975,230.367625
6976,159.1236666667
6977,141.4061428571
6978,187.5719090909
6979,140.9963
6980,254.4102727273
6981,166.3568
6982,224.9209166667
6983,131.4752857143
6984,229.9568333333
6985,157.673
6988,190.609
6990,227.866
6992,208.0421
6994,111.8958333333
7000,263.8550909091
7002,176.6921111111
7004,324.6308181818
7014,166.1687777778
7015,209.0308888889
7026,210.2895
7028,199.897
7031,252.7521
7062,174.1887
7071,199.0495
7075,76.00925
7081,300.8546363636
7092,162.195
7094,314.066
7098,290.865
7102,357.522
7123,205.6687272727
7126,135.604125
7143,240.7134444444
7147,223.7862222222
7163,251.9528888889
7164,102.5058571429
7166,193.1794444444
7172,227.1430909091
7176,283.1614444444
7178,186.0292857143
7181,139.1489
7192,154.4926363636
7199,188.1228888889
7201,238.158
7205,233.0462857143
7210,295.03425
7224,219.8285
7231,229.8754
7242,282.9222
7244,237.1818
7246,158.397
7255,203.7225714286
7262,218.9571818182
7268,199.1763
7275,280.3554444444
7276,186.7975714286
7280,196.5468181818
7282,290.8551
7283,175.5764
7287,228.6198181818
7291,137.3571428571
7297,233.7085
7299,290.7219
7300,273.6314444444
7306,194.8214545455
7307,177.33
7309,156.1896666667
7310,213.9211111111
7316,141.5133333333
7317,112.5456666667
7320,119.3626666667
7330,192.9105
7331,224.835
7337,185.3674
7351,252.5115555556
7352,145.9148
7353,193.1055
7355,166.7537777778
7372,266.6593636364
7378,160.857625
7382,316.9396666667
7384,151.7335555556
7404,187.042625
7418,176.497
7424,161.132
7438,129.9024
7477,90.8415
7514,228.5904444444
7515,172.7807142857
7516,129.4718888889
7519,160.1617777778
7520,216.5042222222
7521,162.16775
7522,112.663
7523,125.5458
7524,204.9525
7525,141.546
8214,252.8522
8233,159.701
8236,228.6997142857
8240,128.3757142857
8241,167.4214285714
8243,139.3205714286
8245,163.3773636364
8249,150.2562222222
8256,240.60275
8258,241.5655555556
8259,248.1750909091
8265,172.2945
8270,266.0167272727
8271,332.0328
8284,373.697
8285,231.782
8290,293.964
8296,289.0797777778
8297,119.03875
8300,247.8504
8306,171.4373333333
8310,235.2388571429
8311,237.145625
8312,208.5923
8313,203.5722
8314,218.1932
8323,178.3522222222
8325,212.9824285714
8329,212.7696
8334,181.8664444444
8337,211.595375
8343,134.8715
8348,257.2390909091
8353,143.6596
8354,170.7731111111
8365,170.443625
8366,188.7574545455
8369,107.1223333333
8374,270.7018
8378,209.7453333333
8387,166.614
8388,207.1947777778
8395,236.0210833333
8420,182.41
8430,114.8878571429
9104,138.2421666667
9165,271.868
9302,238.0766363636
9308,134.53
100000,237.4760833333
