accession_id,phenotype_value
88,173.0
108,221.5
139,216.5
159,271.0
265,133.0
410,175.0
428,313.0
430,115.0
763,100.5
765,204.0
766,131.5
768,207.0
772,77.0
992,51.0
1435,189.0
4931,166.0
5151,164.0
5165,120.5
5253,151.0
5276,141.5
5644,200.5
5726,179.0
5768,132.0
5772,235.5
5784,105.0
5811,185.0
5818,170.0
5830,127.5
5867,29.0
5874,152.5
5890,162.5
5893,156.5
5907,209.0
5950,233.0
5984,188.5
6009,99.0
6023,129.5
6025,103.5
6034,129.0
6035,193.0
6040,213.5
6043,54.0
6069,26.0
6071,67.0
6073,161.0
6074,57.0
6076,71.0
6086,61.5
6088,79.0
6108,196.5
6145,51.5
6150,167.5
6151,37.5
6154,68.5
6177,45.5
6180,225.0
6184,54.0
6195,131.5
6209,122.0
6216,38.0
6241,57.0
6242,40.5
6243,225.5
6244,115.0
6390,212.0
6396,197.0
6424,282.0
6434,176.5
6898,175.0
6901,81.0
6903,209.5
6909,230.0
6909,230.0
6911,88.5
6915,137.0
6921,77.0
6922,231.5
6929,126.5
6931,195.0
6932,180.5
6936,266.0
6937,229.0
6938,166.0
6939,207.0
6940,108.5
6944,148.0
6945,82.0
6951,289.5
6956,312.5
6958,203.0
6959,226.5
6961,134.5
6963,116.0
6964,72.5
6965,55.0
6967,197.5
6968,98.5
6970,156.5
6973,178.0
6974,38.5
6975,262.0
6979,144.5
6981,188.0
6984,193.0
6987,279.5
7000,145.0
7002,148.0
7003,222.0
7008,85.0
7010,128.0
7013,116.0
7025,310.5
7028,176.0
7031,195.5
7036,130.5
7058,85.5
7062,160.0
7063,209.5
7064,207.0
7071,181.0
7075,108.5
7077,149.0
7092,201.0
7096,165.5
7106,121.0
7111,219.5
7120,185.0
7125,163.5
7126,96.5
7127,160.5
7143,201.0
7148,54.0
7164,78.5
7165,145.5
7177,176.0
7186,336.0
7192,110.0
7199,135.0
7202,237.0
7203,169.0
7206,176.5
7207,215.0
7209,144.0
7213,178.0
7217,173.5
7218,186.5
7231,265.5
7236,273.0
7255,216.0
7258,178.0
7268,143.5
7273,142.5
7282,168.5
7287,196.5
7288,221.0
7296,168.0
7298,191.0
7308,209.5
7314,144.0
7316,170.0
7319,260.0
7320,176.0
7322,281.5
7323,167.5
7328,155.0
7333,98.0
7344,162.0
7346,143.0
7347,102.5
7349,280.5
7353,163.5
7372,232.0
7373,141.0
7378,199.0
7382,249.0
7384,142.0
7387,148.5
7394,96.0
7396,145.0
7404,171.5
7411,200.0
7413,182.5
7418,327.0
7424,203.5
7427,43.0
7458,118.5
7460,177.0
7516,35.5
7517,49.0
7518,65.0
7520,168.0
8222,74.0
8230,37.0
8231,40.0
8240,64.0
8247,124.0
8249,71.5
8256,132.5
8266,47.0
8311,108.0
8312,172.0
8325,255.5
8334,140.0
8351,110.5
8353,108.0
8354,213.5
8357,215.5
8366,108.0
8369,113.0
8376,64.0
8386,251.0
8387,316.5
8422,58.0
8424,242.0
9057,144.0
9058,103.0
9102,148.0
9104,178.0
9128,182.0
9130,204.5
9133,112.0
9321,70.0
9371,57.0
9386,38.0
9391,264.5
9394,44.5
9395,36.0
9404,111.5
9409,179.0
9412,78.5
9427,85.5
9433,22.0
9437,143.5
9442,34.0
9453,46.5
9470,35.5
9506,196.5
9507,90.0
9510,183.5
9512,72.0
9517,138.5
9518,83.0
9521,249.0
9522,107.5
9523,164.0
9524,140.0
9526,173.5
9527,231.0
9528,78.5
9529,268.0
9534,130.5
9535,210.0
9537,150.5
9538,212.5
9539,151.0
9542,60.0
9544,126.0
9546,34.0
9547,244.0
9548,18.0
9549,103.0
9553,84.0
9555,153.5
9557,218.0
9559,116.5
9560,168.5
9562,185.5
9564,59.0
9565,166.0
9567,190.0
9568,74.5
9570,88.5
9572,107.0
9574,109.0
9576,37.0
9577,39.0
9579,71.5
9580,199.0
9581,98.0
9582,106.0
9584,222.0
9586,107.0
9587,91.0
9589,65.5
9591,60.5
9592,34.0
9594,76.0
9595,265.0
9596,237.5
9597,186.0
9598,100.5
9600,155.5
9602,245.0
9606,149.0
9607,157.0
9612,205.5
9619,115.5
9620,115.5
9625,168.5
9628,123.5
9629,197.5
9632,123.0
9634,92.5
9637,128.0
9640,85.0
9643,97.0
9649,156.5
9650,114.5
9653,181.0
9654,186.0
9655,210.5
9657,240.0
9659,202.5
9665,230.0
9669,202.0
9698,154.5
9699,159.0
9704,64.0
9712,111.5
9713,181.0
9716,127.5
9719,221.0
9721,127.0
9723,151.0
9726,213.0
9727,134.5
9730,88.0
9733,130.0
9736,146.0
9737,240.0
9739,210.0
9741,194.5
9743,201.0
9745,111.0
9746,56.0
9748,171.5
9749,151.0
9757,106.0
9758,166.0
9759,176.5
9760,173.0
9766,70.0
9768,175.0
9769,122.5
9770,146.5
9774,166.0
9775,195.5
9776,164.5
9778,194.5
9779,243.5
9782,144.0
9784,248.5
9785,197.5
9793,199.5
9794,115.0
9796,207.5
9798,184.0
9800,273.5
9801,190.0
9803,122.0
9804,192.0
9811,184.0
9813,204.0
9814,155.5
9815,242.0
9816,252.5
9907,181.0
9908,258.0
9910,210.5
9913,134.5
9914,155.0
9916,239.0
9917,157.5
9919,199.0
9920,202.5
9925,142.5
9926,165.0
9929,182.0
9930,92.5
9931,305.0
9933,193.5
9934,332.0
9939,111.5
9940,122.0
9941,176.5
9942,70.0
9943,129.5
9943,129.5
9944,74.5
9945,134.0
9946,272.0
9947,70.0
9948,140.0
9951,205.0
9954,82.0
9958,294.0
9959,151.5
9960,189.5
9965,242.0
9966,45.5
9968,180.5
9970,180.5
9971,175.0
9972,232.5
9973,242.0
9974,232.5
9975,173.5
9976,224.0
9977,122.0
9978,162.5
9979,237.0
9980,192.5
9983,174.0
9985,174.0
9986,42.5
9987,61.5
9988,70.5
9989,156.5
9992,100.5
9993,78.5
9994,103.5
9995,149.0
9996,182.0
9997,192.0
9998,190.5
9999,112.0
10000,185.0
10001,260.0
10002,184.0
10003,157.5
10004,238.0
10006,73.5
10009,117.5
10010,128.0
10011,120.0
10012,191.5
10014,78.5
10015,137.5
10016,68.0
10018,86.5
