accession_id,phenotype_value
1,0.362666667
15,0.758574759
23,0.064818763
66,0.577809456
78,0.28957529
81,0.041103018
94,0.616791604
96,0.845741513
104,0.22466468
116,0.642821782
126,0.0
149,0.828107658
166,0.336363636
173,0.743378669
178,0.776531493
223,0.555758017
242,0.301904649
258,0.033965728
259,0.081306561
281,0.038573933
282,0.558485463
286,0.183065954
321,0.4414853
328,0.726744186
333,0.184036394
357,0.582936508
362,0.376744186
366,0.329815951
374,0.56924384
378,0.248251748
379,0.443037975
380,0.166962175
386,0.0
390,0.104195665
392,0.566343042
641,0.64516129
957,0.249462366
1859,0.542909471
1925,0.712179487
2057,0.065878378
2150,0.228846154
2187,0.58636127
2274,0.796831314
2290,0.352335165
5056,0.093567251
5122,0.684683379
5158,0.449283154
5207,0.351759793
5232,0.211393869
5245,0.715863454
5264,0.522857143
5380,0.416824197
5381,0.296547203
5565,0.255824176
5606,0.653551913
5719,0.427441051
5729,0.144381223
5753,0.525127047
5832,0.068693694
5837,0.15
5887,0.454599231
5889,0.305825243
5896,0.419819217
5987,0.294294294
6005,0.694063927
6008,0.327170752
6039,0.443307758
6042,0.896464646
6188,0.543735225
6190,0.86235119
6243,0.293470286
6318,0.733671021
6448,0.6910299
6449,0.218623482
6709,0.584339858
6729,0.010760073
6730,0.30042735
6744,0.528476041
6847,0.304072398
6898,0.233333333
6899,0.140461879
6903,0.086139283
6904,0.320571058
6906,0.453689168
6907,0.110512129
6909,0.448461538
6910,0.731958763
6911,0.287760417
6914,0.235081374
6916,0.377777778
6919,0.204772475
6924,0.335231645
6926,0.974898785
6928,0.284340659
6932,0.24
6933,0.705849057
6936,0.224056604
6937,0.731443299
6939,0.943181818
6940,0.907692308
6942,0.873563218
6943,0.074984539
6944,0.248478702
6946,0.441196237
6951,0.254563233
6953,0.598814229
6958,0.710029791
6959,0.095973261
6961,0.283333333
6962,0.493150685
6967,0.691080729
6970,0.337962963
6973,0.644974227
6976,0.260780985
6977,0.909309441
6978,0.736211755
6979,0.511584801
6980,0.420884683
6982,0.655166313
6983,0.127013963
6985,0.357716702
6989,0.352747253
6990,0.553278689
6992,0.193256705
6994,0.625
6996,0.135275081
7000,0.055113636
7002,0.272504593
7004,0.6915208
7011,0.654370489
7015,0.576231987
7031,0.628479225
7034,0.122884013
7056,0.475726805
7062,0.581481481
7064,0.078095238
7071,0.764705882
7075,0.026190476
7078,0.432105655
7092,0.029401709
7094,0.977108663
7098,0.381818182
7100,0.347153804
7102,0.465944272
7105,0.472310546
7123,0.481991525
7128,0.362990884
7135,0.27173913
7139,0.88691796
7141,0.491145668
7143,0.342324957
7145,0.025630252
7147,0.036739865
7150,0.465772759
7151,0.135738016
7158,0.132275132
7163,0.570154044
7165,0.245049505
7166,0.311890838
7178,0.713807931
7181,0.0
7186,0.176570458
7188,0.294871795
7199,0.561877667
7201,0.564705882
7205,0.304157375
7206,0.488461892
7224,0.191887869
7227,0.030651341
7229,0.071251856
7231,0.54709752
7244,0.220108696
7255,0.360821382
7258,0.725590749
7260,0.362387924
7263,0.140067912
7270,0.037683398
7275,0.409242424
7277,0.422171019
7280,0.220595485
7282,0.53851811
7283,0.055473373
7291,0.430851064
7296,0.519101124
7300,0.192928567
7306,0.330213904
7307,0.544117647
7310,0.171428571
7316,0.252525253
7320,0.181034483
7330,0.495283019
7331,0.468985976
7333,0.336896663
7337,0.188889715
7340,0.7
7343,0.808347642
7344,0.31071655
7346,0.27818506
7351,0.275184275
7355,0.72
7372,0.802999084
7379,0.891551072
7382,0.295798319
7392,0.608450704
7397,0.396
7405,0.57126874
7408,0.202380952
7411,0.557275542
7418,0.879990112
7424,0.438746439
7430,0.426809433
7438,0.163703704
7446,0.08237717
7449,0.047580427
7460,0.452991453
7472,0.347907412
7477,0.276886035
7482,0.591049796
7483,0.018930041
7490,0.5468649
7492,0.384013981
7498,0.113233602
7500,0.4736449
7504,0.436119653
7507,0.356195818
7508,0.691823899
7514,0.531580869
7515,0.176784847
7520,0.846084142
7521,0.623607054
7523,0.170852804
7525,0.630685264
7571,0.121212121
8213,1.40952381
8214,0.384453782
8215,0.404761905
8235,0.083867521
8236,0.404395604
8241,0.034473324
8244,0.338651867
8246,0.888633754
8256,0.425490196
8271,0.685714286
8274,0.370285714
8275,0.031635032
8296,0.561004785
8300,0.378640777
8304,0.280745342
8310,0.192982456
8311,0.349180328
8314,0.785679012
8323,0.137654527
8325,0.652045633
8326,0.206766371
8329,0.635832359
8343,0.552238806
8351,0.57703595
8353,0.283185841
8354,0.349758671
8365,0.466026242
8374,0.276470588
8378,0.099861304
8387,0.600328048
8389,0.448979592
8419,0.580243902
8420,0.855112083
8610,0.763280522
8692,0.25728044
8796,0.106758833
