accession_id,phenotype_value
1,0.522390573
66,0.158714083
81,-0.063495454
91,0.788097937
94,1.187947488
96,1.187947488
104,0.293580496
116,0.293580496
126,0.293580496
173,0.27805161
178,0.27805161
223,0.27805161
242,-0.133600971
258,0.575655726
259,0.575655726
267,0.887942658
282,0.578908489
357,0.578908489
362,0.578908489
366,0.578908489
373,0.578908489
374,0.578908489
380,0.578908489
386,0.578908489
392,0.690571594
957,1.919702876
1867,0.888573441
5158,1.304268898
5160,1.304268898
5232,1.447132937
5264,1.001780846
5380,1.71054669
5753,1.159886263
5832,-0.638882495
5887,-0.455836987
5987,0.692792591
6005,-0.455836987
6019,-0.707071856
6020,-0.707071856
6039,-0.113140707
6042,1.433349023
6076,0.110543816
6096,0.849492334
6098,-0.094455651
6100,0.103327976
6112,-0.41758424
6190,0.054068092
6243,0.94285671
6318,0.145980503
6448,-0.634327639
6449,-0.634327639
6729,0.683138981
6744,0.057834373
6910,0.560085072
6953,-0.297937424
6988,1.039748422
6990,0.410140811
6994,0.412938273
7000,0.225873346
7002,0.483486366
7004,0.686117455
7008,1.10179679
7011,0.218229981
7026,1.788131001
7031,0.219324888
7035,1.307876439
7064,1.001780846
7075,0.702370539
7094,0.043965768
7098,-0.009206612
7100,0.828483723
7102,1.384309125
7105,-0.459732991
7126,0.484364623
7128,0.383713269
7135,0.587808969
7139,1.348635968
7141,1.595009092
7145,0.939835535
7147,0.141316143
7150,1.595009092
7158,0.280133788
7163,0.436001612
7164,-0.019866441
7165,1.878951678
7166,0.209434417
7169,-0.240013183
7178,0.162163384
7199,1.268076753
7201,1.139449261
7205,1.049753795
7206,0.335028352
7229,0.927676435
7270,0.419440566
7277,1.150731008
7280,0.027363488
7283,0.393218342
7300,1.082534936
7307,0.202794977
7316,0.708957742
7331,1.288820225
7333,0.092421375
7337,2.056760986
7344,0.3557165
7346,0.556781453
7353,0.085094262
7355,1.851344387
7372,1.142022268
7378,0.766699603
7390,1.049753795
7391,1.508136286
7405,0.182652176
7408,0.854688923
7490,1.340764491
7498,0.915396466
7502,1.175998344
7506,0.348859928
7508,0.348859928
8231,-0.341151293
8235,-0.523933314
8241,0.94285671
8256,0.230219138
8271,0.97208008
8296,0.281173522
8300,0.280133788
8311,1.032471851
8323,1.148687354
8329,-0.625272334
8343,-0.72416712
8351,0.18940429
8365,-0.483389974
8376,0.398885602
8378,0.93620035
8389,0.85598465
8422,-0.707071856
8430,0.347877219
