accession_id,phenotype_value
139,-36.828740517
410,-36.9744424629
430,-36.6303807441
991,-33.0693099438
992,-34.8049498733
997,-34.4391914141
1002,-36.1477317067
1061,-35.1570827244
1062,-34.7596628797
1063,-35.3622431294
1066,-34.3839030075
1254,-33.6273442132
5023,-37.0983090262
5165,-35.0903986749
5353,-35.8938733882
5830,-34.7637785895
5832,-35.4417486862
5865,-33.9312191295
5867,-34.6884469617
5907,-37.4137730192
6009,-33.2093557018
6011,-35.7939500782
6012,-34.6800954269
6013,-34.4331272582
6016,-35.0321038318
6019,-35.7131704319
6020,-36.5363097044
6021,-34.9186010914
6034,-33.8971775487
6036,-36.3260478017
6038,-35.4782762529
6039,-37.8715490814
6040,-33.3184791921
6041,-32.6845324216
6043,-35.5687170914
6069,-34.9108748418
6073,-34.2131742108
6074,-34.806159008
6085,-34.6729980545
6088,-35.8176172068
6092,-33.5847121077
6097,-36.2152464389
6098,-35.7906491859
6099,-35.7200821961
6100,-35.3378169841
6104,-33.9756039952
6105,-32.9780678888
6106,-36.2558700569
6109,-34.8307598297
6112,-36.1759219396
6113,-35.4751994384
6124,-35.3812005529
6125,-32.7756707737
6126,-34.303828732
6132,-34.3150437323
6133,-32.8845585105
6134,-34.4535352399
6136,-35.344262951
6137,-34.2719783017
6138,-33.9204591616
6140,-34.1962141487
6142,-35.1991917325
6148,-33.7999373752
6149,-35.9357872597
6150,-35.7106916185
6151,-36.3185472831
6153,-34.3710922736
6169,-36.0963125588
6173,-33.7113185096
6177,-34.613500624
6184,-34.5921901105
6188,-36.3303541708
6189,-35.8521156581
6191,-38.6797102193
6192,-36.5646292219
6193,-37.2277132876
6194,-35.7727353947
6195,-34.9430211292
6201,-36.540382908
6202,-36.0756429038
6203,-36.5990519225
6209,-36.4416412945
6210,-35.5171645427
6235,-33.6626484788
6242,-34.5617076978
6258,-33.5416292015
6268,-35.5768394024
6276,-35.6522924651
6284,-35.0760600777
6296,-36.7369865267
6413,-33.8638529993
6424,-36.6545127178
6445,-37.7004300776
6903,-36.3659883737
6915,-36.0991845618
6918,-34.4856378812
6924,-37.4977040435
6933,-37.3451560256
6944,-36.0664053097
6945,-34.1263595829
6957,-35.7988024642
6961,-35.8628802142
