accession_id,phenotype_value
96,0.6094
149,0.6306
206,0.5302
224,0.68
236,0.4736
252,0.516
262,0.5767999999999999
264,0.5697999999999999
394,0.6034
936,0.659
1719,0.6775999999999999
1743,0.813
1850,0.6538
1859,0.6694
1874,0.5749999999999998
1967,0.7581999999999999
2011,0.6008
2057,0.5522
2171,0.6246
2290,0.5053999999999998
4802,0.557
4879,0.5652
5122,0.6426
5145,0.5181999999999999
5175,0.5984
5299,0.6066
5373,0.4961999999999999
5444,0.5423999999999999
5494,0.677
5590,0.4859999999999999
5628,0.6842
5719,0.5338
5721,0.4753999999999999
5722,0.5597999999999999
5728,0.9102
5729,0.5862
5736,0.5887999999999999
5738,0.5854
5739,0.5023999999999998
5742,0.6218
5744,0.5989999999999999
5746,0.5847999999999999
5752,0.638
5785,0.5435999999999999
5788,0.6021999999999998
5805,0.6732
5812,0.4461999999999999
5816,0.5782
5817,0.559
5837,0.5572
6040,0.5989999999999999
6074,0.6847999999999999
6243,0.6038
6897,0.5909999999999999
6898,0.6188
6899,0.7116
6903,0.5545999999999999
6906,0.9916
6907,0.6108
6909,0.543
6913,0.5425999999999999
6915,0.6772
6919,0.684
6926,0.4748
6928,0.5363999999999999
6930,0.6744
6931,0.5232
6932,0.6366
6936,0.4788
6940,0.6678
6943,0.7172
6944,0.5098
6946,0.5976
6951,0.6046
6956,0.6296
6959,0.5958
6960,0.6512
6961,0.6084
6963,0.7261999999999998
6965,0.7072
6968,0.3446
6973,0.7641999999999999
6977,0.6452
6978,0.5193999999999999
6981,0.7059999999999998
6982,0.5757999999999999
6985,0.6161999999999999
6987,0.5423999999999999
6988,0.3911999999999999
7000,0.4968
7008,0.5283999999999999
7015,0.5098
7026,0.7424
7028,0.5474
7062,0.5181999999999999
7075,0.5867999999999999
7079,0.6019999999999999
7080,0.6777999999999998
7102,0.621
7121,0.508
7123,0.688
7126,0.4766
7139,0.5952
7143,0.6675999999999999
7145,0.5917999999999999
7147,0.6058
7151,0.675
7164,0.6513999999999999
7166,0.5021999999999999
7169,0.6253999999999998
7172,0.767
7178,0.4964
7192,0.6041999999999998
7201,0.4862
7210,0.5188
7224,0.5797999999999999
7255,0.654
7262,0.6505999999999998
7275,0.5188
7282,0.6585999999999999
7284,0.4454
7291,0.6078
7299,0.5428
7306,0.53
7309,0.6438
7316,0.5869999999999999
7320,0.7294
7331,0.7384
7337,0.6421999999999999
7344,0.7112
7351,0.5048
7353,0.5355999999999999
7355,0.6061999999999999
7378,1.055
7379,0.5173999999999999
7384,0.6513999999999999
7390,0.5794
7404,0.6482
7408,0.6476
7418,0.683
7424,0.6605999999999999
7477,0.5696
7498,0.5632
7514,0.532
7515,0.5744
7518,0.7304
7519,0.6021999999999998
7523,0.5884
7525,0.5766
8214,0.7296
8215,0.7636
8230,0.4842
8236,0.6061999999999999
8239,0.66
8240,0.5664
8243,0.5969999999999999
8249,0.6049999999999999
8258,0.623
8270,0.6426
8271,0.4676
8275,0.7169999999999999
8297,0.6373999999999999
8304,0.5435999999999999
8306,0.5615999999999999
8310,0.5972
8311,0.694
8312,0.54
8314,0.3924
8329,0.6051999999999998
8334,0.8588
8348,0.552
8351,0.5296666669999999
8354,0.6592
8366,0.6622
8420,0.5862
8422,0.6411999999999999
8430,0.6049999999999999
8631,0.643
8725,0.444
8787,0.7157999999999999
8811,0.5073999999999999
9012,0.5388
9057,0.6663999999999999
9077,0.3644
9104,0.7314
9152,0.7314
9179,0.5378
9302,0.6698
9308,0.6463999999999999
9309,0.6396
