accession_id,phenotype_value
159,71.0
265,107.0
403,29.0
763,19.0
765,28.0
766,27.0
768,6.0
772,32.0
1552,47.0
4958,123.0
5151,52.0
5165,64.0
5349,74.0
5353,150.0
5486,105.0
5577,101.0
5741,168.0
5768,59.0
5772,139.0
5779,97.0
5784,218.0
5800,167.0
5811,96.0
5856,47.0
6008,29.0
6025,51.0
6040,60.0
6042,57.0
6073,43.0
6074,40.0
6085,58.0
6090,55.0
6092,55.0
6094,55.0
6097,55.0
6098,55.0
6099,55.0
6105,55.0
6106,55.0
6107,55.0
6108,55.0
6109,55.0
6111,55.0
6112,55.0
6114,56.0
6115,56.0
6122,60.0
6125,60.0
6126,60.0
6128,59.0
6131,60.0
6132,60.0
6133,59.0
6134,59.0
6136,61.0
6137,61.0
6138,61.0
6140,61.0
6142,61.0
6145,61.0
6148,61.0
6149,61.0
6150,61.0
6151,55.0
6169,48.0
6172,48.0
6173,48.0
6174,48.0
6177,52.0
6180,52.0
6184,47.0
6188,52.0
6189,52.0
6191,52.0
6192,52.0
6193,52.0
6194,52.0
6195,52.0
6198,52.0
6201,54.0
6202,54.0
6203,54.0
6209,49.0
6210,49.0
6216,47.0
6217,47.0
6218,47.0
6235,49.0
6243,60.0
6244,48.0
6680,63.0
6897,76.0
6898,69.0
6915,90.0
6929,67.0
6932,55.0
6938,43.0
6940,63.0
6945,66.0
6958,42.0
6961,49.0
6963,60.0
6979,74.0
6986,79.0
6987,50.0
6989,107.0
6990,68.0
6992,77.0
6997,69.0
7000,56.0
7002,63.0
7003,66.0
7008,69.0
7013,43.0
7014,231.0
7025,47.0
7026,108.0
7028,52.0
7031,46.0
7036,54.0
7062,55.0
7063,34.0
7071,57.0
7072,36.0
7077,157.0
7081,133.0
7092,51.0
7102,79.0
7106,34.0
7117,58.0
7125,45.0
7126,43.0
7127,47.0
7130,54.0
7133,45.0
7143,60.0
7147,53.0
7162,60.0
7163,50.0
7164,50.0
7165,92.0
7169,65.0
7181,38.0
7186,37.0
7203,49.0
7208,116.0
7209,36.0
7217,67.0
7218,67.0
7244,38.0
7250,53.0
7255,75.0
7268,44.0
7273,38.0
7276,51.0
7280,64.0
7282,50.0
7287,64.0
7288,230.0
7296,38.0
7298,93.0
7305,51.0
7307,100.0
7316,69.0
7323,45.0
7333,30.0
7337,80.0
7343,42.0
7346,38.0
7347,42.0
7353,66.0
7354,53.0
7372,63.0
7378,52.0
7384,68.0
7394,22.0
7404,48.0
7411,56.0
7415,43.0
7419,63.0
7430,65.0
8214,55.0
8227,49.0
8230,38.0
8231,41.0
8234,44.0
8235,32.0
8236,32.0
8237,55.0
8240,55.0
8241,61.0
8242,43.0
8243,74.0
8244,54.0
8247,61.0
8249,42.0
8264,46.0
8311,62.0
8312,60.0
8337,48.0
8343,59.0
8351,41.0
8354,40.0
8357,41.0
8365,30.0
8376,51.0
8387,39.0
8420,43.0
9057,56.0
9058,37.0
9115,31.0
9121,36.0
9125,19.0
9298,58.0
9314,71.0
9332,48.0
9336,47.0
9339,49.0
9343,47.0
9363,48.0
9371,47.0
9380,58.0
9394,38.0
9399,50.0
9402,47.0
9408,57.0
9409,51.0
9416,51.0
9421,50.0
9427,48.0
9470,49.0
9481,51.0
9503,78.0
9506,168.0
9507,74.0
9508,112.0
9509,112.0
9510,94.0
9511,87.0
9512,82.0
9513,48.0
9514,48.0
9515,82.0
9517,130.0
9518,29.0
9519,48.0
9520,37.0
9521,40.0
9522,110.0
9523,41.0
9524,65.0
9525,70.0
9526,43.0
9527,75.0
9528,22.0
9529,85.0
9530,68.0
9531,34.0
9532,39.0
9533,35.0
9534,33.0
9535,42.0
9536,33.0
9537,82.0
9539,114.0
9540,58.0
9541,77.0
9542,47.0
9543,125.0
9544,52.0
9545,58.0
9546,31.0
9547,49.0
9548,45.0
9549,46.0
9551,46.0
9553,39.0
9554,40.0
9555,42.0
9556,40.0
9557,69.0
9558,30.0
9559,66.0
9560,78.0
9561,36.0
9562,38.0
9564,36.0
9565,106.0
9567,61.0
9569,87.0
9571,73.0
9573,47.0
9574,39.0
9576,39.0
9577,71.0
9578,112.0
9579,49.0
9581,62.0
9582,33.0
9583,95.0
9584,43.0
9585,113.0
9586,38.0
9587,34.0
9588,48.0
9589,40.0
9590,66.0
9591,73.0
9593,69.0
9594,49.0
9595,35.0
9596,116.0
9597,49.0
9598,80.0
9599,65.0
9600,52.0
9601,43.0
9602,39.0
9606,58.0
9609,17.0
9610,42.0
9611,41.0
9612,41.0
9615,41.0
9616,42.0
9619,14.0
9622,25.0
9625,34.0
9626,34.0
9629,36.0
9630,36.0
9631,18.0
9632,18.0
9634,20.0
9635,17.0
9636,18.0
9637,18.0
9638,18.0
9640,15.0
9641,16.0
9642,15.0
9643,14.0
9644,50.0
9645,49.0
9647,54.0
9649,114.0
9651,103.0
9653,123.0
9656,64.0
9657,120.0
9659,98.0
9660,98.0
9661,96.0
9663,97.0
9697,52.0
9698,48.0
9699,44.0
9701,41.0
9705,39.0
9706,59.0
9707,61.0
9708,58.0
9713,48.0
9714,54.0
9716,62.0
9717,57.0
9718,61.0
9719,54.0
9720,55.0
9722,54.0
9723,52.0
9725,85.0
9726,113.0
9732,49.0
9736,36.0
9737,36.0
9738,34.0
9739,39.0
9741,33.0
9743,36.0
9744,29.0
9747,45.0
9748,44.0
9749,43.0
9754,44.0
9755,39.0
9758,9.0
9759,140.0
9761,230.0
9762,88.0
9764,255.0
9766,22.0
9769,52.0
9771,48.0
9772,54.0
9774,43.0
9775,58.0
9777,44.0
9779,57.0
9781,46.0
9782,46.0
9784,56.0
9787,48.0
9789,54.0
9790,44.0
9791,46.0
9795,47.0
9799,54.0
9802,46.0
9803,57.0
9804,54.0
9807,43.0
9810,45.0
9812,47.0
9813,58.0
9814,57.0
9817,73.0
9819,56.0
9820,31.0
9821,47.0
9822,38.0
9823,70.0
9825,42.0
9826,84.0
9827,70.0
9828,61.0
9830,78.0
9831,46.0
9832,42.0
9833,35.0
9834,41.0
9835,88.0
9836,26.0
9837,90.0
9838,33.0
9839,34.0
9840,23.0
9841,40.0
9843,39.0
9845,39.0
9846,55.0
9847,67.0
9848,53.0
9849,37.0
9850,95.0
9852,42.0
9853,68.0
9854,70.0
9855,40.0
9866,50.0
9867,36.0
9868,50.0
9869,114.0
9870,26.0
9871,40.0
9873,81.0
9874,56.0
9875,72.0
9876,41.0
9878,39.0
9879,29.0
9880,68.0
9881,42.0
9882,34.0
9883,61.0
9885,40.0
9886,68.0
9887,32.0
9888,35.0
9890,66.0
9891,47.0
9892,108.0
9894,89.0
9895,49.0
9897,36.0
9898,53.0
9899,82.0
9900,76.0
9901,69.0
9902,32.0
9903,61.0
9904,35.0
9905,50.0
9906,60.0
9910,60.0
9915,70.0
9918,68.0
9920,56.0
9924,55.0
9925,56.0
9927,60.0
9928,59.0
9933,72.0
9935,52.0
9937,55.0
9938,52.0
9941,163.0
9944,70.0
9947,39.0
10006,61.0
10014,82.0
