accession_id,phenotype_value
5837,72.08
6008,58.0526
6040,111.196
6042,62.6891
6074,115.924
6243,73.2639
6709,66.4341
6897,97.2416
6898,65.0562
6899,64.646
6903,68.0131
6904,91.7904
6905,73.4815
6906,64.1611
6907,75.5732
6908,71.5878
6909,62.6517
6910,62.6798
6911,63.9585
6915,75.8766
6916,66.9909
6919,66.5972
6920,125.834
6921,129.321
6922,68.5261
6923,59.8314
6924,63.0842
6926,62.0749
6927,105.131
6928,81.4212
6929,92.7655
6930,76.4327
6931,74.2731
6932,62.7358
6933,78.8485
6936,69.4474
6937,78.7114
6939,59.1834
6940,62.3651
6942,64.0821
6943,60.3371
6944,64.7063
6945,89.4564
6946,69.1273
6951,71.4362
6956,85.6798
6957,91.2753
6958,64.5282
6959,74.998
6960,58.8501
6961,88.8256
6962,76.7473
6963,105.346
6966,74.6704
6967,70.47
6970,73.3895
6971,101.968
6972,70.7286
6973,72.2789
6975,66.4477
6976,99.605
6977,58.4456
6978,66.7732
6979,66.1626
6980,107.421
6981,57.59
6982,65.7379
6983,133.784
6984,65.4269
6985,69.3558
6988,89.0329
7081,66.2358
7296,66.0655
7323,78.8989
7438,103.392
7461,67.9176
7514,87.3148
7515,104.753
7519,115.082
7520,68.0526
7521,83.5842
7522,104.979
7523,120.382
7524,103.769
7525,68.5318
7526,102.247
8213,57.4318
8214,73.3745
8215,62.924
8222,106.381
8233,107.756
8235,110.32
8236,64.2208
8239,68.457
8241,93.9326
8243,103.919
8245,64.3989
8249,134.407
8254,68.3449
8256,65.4793
8258,89.3249
8259,70.8352
8264,110.352
8265,62.0282
8270,69.7997
8271,71.681
8274,98.6859
8275,66.5619
8283,72.23899999999999
8284,108.406
8285,61.9456
8290,61.4767
8296,58.5728
8300,67.0282
8310,59.9176
8311,94.6834
8312,63.3615
8313,57.9456
8314,62.1424
8323,66.3922
8325,62.2602
8326,78.8016
8329,69.4513
8334,78.2042
8335,79.066
8337,109.924
8343,62.1611
8353,58.0806
8354,68.0131
8357,87.1424
8365,59.3838
8366,67.6388
8374,68.5655
8378,67.7883
8387,69.5318
8388,69.3787
8389,64.8127
8395,69.2602
8411,66.5562
8412,57.09
8420,63.8651
8423,91.6554
8424,97.6757
8426,62.5517
8430,131.937
9057,81.0544
100000,65.9456
