accession_id,phenotype_value
159,57.0
265,110.0
403,20.0
763,0.0
765,-77.0
766,-150.0
768,-113.0
772,-84.0
1552,-39.0
4958,71.0
5151,67.0
5165,71.0
5349,70.0
5353,31.0
5486,55.0
5577,58.0
5741,29.0
5768,65.0
5772,51.0
5779,68.0
5784,53.0
5800,56.0
5811,46.0
5856,-41.0
6008,29.0
6025,-34.0
6040,21.0
6042,21.0
6073,15.0
6074,14.0
6085,22.0
6090,25.0
6092,25.0
6094,25.0
6097,25.0
6098,25.0
6099,25.0
6105,25.0
6106,25.0
6107,25.0
6108,25.0
6109,25.0
6111,25.0
6112,25.0
6114,24.0
6115,24.0
6122,22.0
6125,22.0
6126,22.0
6128,22.0
6131,22.0
6132,22.0
6133,22.0
6134,22.0
6136,20.0
6137,20.0
6138,20.0
6140,20.0
6142,20.0
6145,20.0
6148,20.0
6149,20.0
6150,20.0
6151,25.0
6169,-38.0
6172,-38.0
6173,-38.0
6174,-38.0
6177,-35.0
6180,-35.0
6184,-37.0
6188,19.0
6189,19.0
6191,19.0
6192,19.0
6193,19.0
6194,19.0
6195,19.0
6198,19.0
6201,17.0
6202,17.0
6203,17.0
6209,-39.0
6210,-39.0
6216,-38.0
6217,-38.0
6218,-38.0
6235,-42.0
6243,18.0
6244,-40.0
6680,53.0
6897,95.0
6898,63.0
6915,33.0
6929,82.0
6932,34.0
6938,-46.0
6940,34.0
6945,56.0
6958,81.0
6961,132.0
6963,96.0
6979,39.0
6986,55.0
6987,53.0
6989,42.0
6990,46.0
6992,53.0
6997,55.0
7000,28.0
7002,58.0
7003,46.0
7008,53.0
7013,30.0
7014,37.0
7025,85.0
7026,52.0
7028,42.0
7031,51.0
7036,29.0
7062,40.0
7063,191.0
7071,72.0
7072,-50.0
7077,133.0
7081,153.0
7092,68.0
7102,32.0
7106,33.0
7117,32.0
7125,41.0
7126,-29.0
7127,-31.0
7130,93.0
7133,53.0
7143,61.0
7147,42.0
7162,34.0
7163,39.0
7164,27.0
7165,32.0
7169,28.0
7181,36.0
7186,-13.0
7203,31.0
7208,52.0
7209,11.0
7217,76.0
7218,56.0
7244,50.0
7250,34.0
7255,44.0
7268,34.0
7273,25.0
7276,43.0
7280,39.0
7282,47.0
7287,39.0
7288,15.0
7296,-43.0
7298,-49.0
7305,30.0
7307,85.0
7316,54.0
7323,-27.0
7333,28.0
7337,35.0
7343,32.0
7346,35.0
7347,-46.0
7353,57.0
7354,9.0
7372,18.0
7378,59.0
7384,55.0
7394,1.0
7404,40.0
7411,31.0
7415,43.0
7419,34.0
7430,56.0
8214,69.0
8227,-31.0
8230,10.0
8231,13.0
8234,9.0
8235,39.0
8236,19.0
8237,25.0
8240,24.0
8241,15.0
8242,16.0
8243,105.0
8244,72.0
8247,19.0
8249,3.0
8264,131.0
8311,-4.0
8312,47.0
8337,87.0
8343,77.0
8351,-15.0
8354,4.0
8357,132.0
8365,32.0
8376,-36.0
8387,0.0
8420,50.0
9057,22.0
9058,8.0
9115,60.0
9121,11.0
9125,-5.0
9298,65.0
9314,55.0
9332,-36.0
9336,-37.0
9339,-5.0
9343,9.0
9363,-38.0
9371,-38.0
9380,24.0
9394,12.0
9399,22.0
9402,-2.0
9408,19.0
9409,20.0
9416,6.0
9421,21.0
9427,-38.0
9470,-3.0
9481,23.0
9503,53.0
9506,105.0
9507,149.0
9508,126.0
9509,130.0
9510,134.0
9511,145.0
9512,145.0
9513,129.0
9514,124.0
9515,141.0
9517,112.0
9518,111.0
9519,116.0
9520,90.0
9521,130.0
9522,153.0
9523,116.0
9524,61.0
9525,48.0
9526,132.0
9527,69.0
9528,79.0
9529,80.0
9530,126.0
9531,99.0
9532,92.0
