accession_id,phenotype_value
1,0.8424538
2,0.865088176
23,0.961177529
66,0.426593678
81,0.624134488
91,0.580246863
94,0.748088968
96,0.548392087
104,0.89267641
116,0.827227088
126,0.905336663
149,0.98332425
166,0.571713641
173,0.516940932
178,0.847102046
223,0.683001183
242,0.719112678
258,0.566113842
259,0.556235373
260,0.740680519
267,0.883486124
281,0.774596265
282,0.857516454
321,0.634589016
328,0.495058466
362,0.873613499
366,0.804099364
373,0.745827791
374,0.718284853
378,0.913467301
379,0.744879808
380,0.743911768
383,0.930917136
386,0.508208525
390,0.6045508
392,0.957759238
641,0.801259507
957,0.858908434
1716,0.670514353
1859,0.900176715
1867,0.677782652
1925,0.786646651
1967,1.0
2057,0.779831621
2150,0.553104194
2187,0.890239526
2274,0.690489179
2290,0.873105133
4802,0.692301978
4997,0.733873555
5056,0.846485544
5116,0.930203749
5122,0.645618335
5158,0.703180021
5160,0.741328996
5202,0.686731488
5207,0.747290131
5232,0.492867734
5245,0.506504922
5264,0.927011588
5341,0.834634096
5380,0.894444126
5381,0.911611378
5565,0.802031536
5606,0.946139859
5628,0.694613955
5719,0.720447628
5742,0.863600649
5753,0.960609357
5785,0.960011613
5805,0.587636782
5832,0.835125541
5837,0.698299855
5896,0.686856822
5987,0.854484926
6008,0.425213941
6019,0.702289989
6020,0.901700766
6039,0.552807481
6042,0.846678294
6046,0.696910639
6074,0.770622119
6076,0.918254515
6085,0.792663479
6094,0.572956419
6096,0.951528766
6098,0.915203184
6100,0.625013893
6109,0.892925603
6112,0.802517299
6119,0.837651135
6169,0.837874907
6188,0.895195133
6190,0.864840757
6194,0.855991626
6203,0.825818614
6242,0.831604671
6243,0.621880629
6318,0.771455165
6413,0.76013239
6448,0.634730001
6449,0.652063833
6709,0.781233295
6727,0.7239302
6729,0.656598336
6730,0.578357024
6744,0.874642688
6810,0.582338418
6847,0.835718583
6897,0.791183486
6898,0.753291607
6899,0.496139348
6903,0.880403765
6904,0.668117655
6906,0.788659425
6909,0.551675121
6910,0.603013168
6911,0.7323347
6913,0.949951346
6914,0.811551823
6916,0.654731936
6919,0.628246907
6921,0.738056946
6924,0.781218184
6926,0.79374954
6928,0.917132651
6933,0.86126498
6936,0.710288006
6937,0.759416904
6939,0.677741838
6940,0.570471408
6943,0.778314493
6944,0.784893249
6946,0.903572868
6951,0.959057249
6953,0.658731103
6958,0.705974363
6959,0.734854551
6961,0.636912098
6962,0.698537721
6967,0.881353668
6968,0.996487961
6970,0.89678621
6973,0.744131672
6976,0.856904243
6977,0.569039027
6979,0.370019158
6980,0.808243775
6982,0.75474024
6983,0.806763081
6985,0.696905541
6988,0.99506122
6989,0.783363264
6990,0.961530591
6992,0.640123114
6994,0.699295745
6996,0.819359633
6998,0.682622823
7000,0.544207606
7002,0.942268486
7004,0.590131509
7008,0.781615347
7011,0.732489351
7014,0.631081705
7015,0.720139849
7026,0.643199784
7031,0.935513939
7034,0.496730943
7035,0.843584463
7062,0.654418424
7069,0.854497798
7071,0.754204216
7075,0.684352377
7078,0.901833266
7080,0.520487156
7092,0.732677341
7094,0.898968349
7098,0.818374742
7100,0.563106936
7102,0.564540653
7105,0.552368009
7110,0.547003865
7123,0.774139984
7126,0.869254203
7128,0.446623361
7135,0.900558967
7139,0.690732661
7141,0.695836306
7143,0.817164497
7145,0.531322477
7147,0.481510566
7150,0.679886531
7151,0.446724219
7158,0.775343093
7163,0.6495985
7164,0.778824007
7165,0.518995469
7166,0.759270383
7169,0.401643548
7178,0.835659881
7181,0.782219344
7186,0.620881149
7188,0.557409861
7199,0.775344286
7201,0.486936425
7205,0.714008928
7206,0.656356382
7224,0.722933442
7227,0.842975609
7229,0.674950783
7231,0.786230025
7244,0.745483673
7252,0.832969218
7255,0.506506579
7258,0.790324927
7260,0.701174524
7263,0.609813092
7270,0.714540048
7275,0.654120397
7277,0.87169373
7280,0.700070516
7282,0.636797438
7283,0.762141537
7284,0.990773121
7291,0.548133182
7296,0.500311079
7300,0.782835366
7306,0.841403642
7307,0.576038251
7310,0.740998903
7316,0.666070151
7320,0.85491388
7330,0.754328316
7331,0.65419701
7333,0.560921607
7337,0.326044756
7340,0.814975517
7343,0.713989515
7344,0.788335791
7346,0.821150344
7351,0.657170317
7353,0.859323879
7354,0.616870751
7355,0.532628921
7372,0.239984887
7373,0.579751486
7378,0.653567127
7379,0.903499652
7382,0.581402638
7384,0.766672475
7390,0.936816587
7391,0.930484825
7392,0.868815878
7394,0.527751145
7397,0.695787979
7405,0.768837153
7408,0.564680768
7411,0.645568587
7418,0.680487222
7424,0.874135824
7430,0.880646255
7438,0.978917318
7446,0.964650114
7449,0.536263605
7460,0.673186233
7472,0.536555134
7477,0.991976379
7479,0.700979598
7482,0.858420701
7483,0.635324386
7490,0.913590616
7492,0.842548571
7496,0.802944381
7498,0.59873877
7502,0.799114304
7504,0.586513221
7506,0.864714433
7507,0.798395627
7508,0.536248818
7514,0.771845725
7515,0.954323446
7516,0.971217014
7520,0.853536954
7521,0.574730766
7522,0.841012296
