accession_id,phenotype_value
159,1.106287298
265,1.351892078
403,1.306753023
763,0.764873769
765,1.035057111
766,0.718489982
768,1.153393977
772,0.662801315
801,0.977871303
915,1.347750076
932,1.22160738
1552,1.004527881
1890,1.225407214
1954,0.950925658
2317,1.193394182
4958,1.091452965
5151,0.851135147
5165,1.149060361
5349,0.887725351
5353,1.291227072
5486,0.852298571
5577,0.846651813
5741,0.619041612
5768,1.117923456
5772,0.800913305
5779,1.103694435
5784,0.891086509
5800,0.956569208
5811,1.045520111
5856,0.806286976
6008,1.026008438
6025,0.57379506
6040,0.999475263
6042,1.220027478
6073,1.045257449
6074,0.650334406
6085,0.792926866
6090,1.58035178
6092,0.8990026
6094,1.218548982
6097,0.231835295
6098,0.699985045
6099,0.158507129
6105,0.970406623
6106,1.178483422
6107,1.235391843
6108,1.054306981
6109,0.781749077
6111,0.849787068
6112,0.973383345
6114,1.021676814
6115,0.883276094
6122,1.068533423
6125,1.08042126
6126,0.884009431
6128,0.942820988
6131,0.434228874
6132,0.205503653
6133,0.518837503
6134,0.693664088
6136,0.954258574
6137,0.973834926
6138,0.867404445
6140,1.131016009
6142,0.664598691
6145,0.760036065
6148,0.765955069
6149,0.600594224
6150,0.70164695
6151,0.871254652
6169,0.872958904
6172,1.112730281
6173,1.082674848
6174,0.993104647
6177,0.815987078
6180,1.183491831
6184,1.236558846
6188,1.075653986
6189,1.073128225
6191,0.610324177
6192,1.399096213
6193,1.124747579
6194,1.036892527
6195,1.382266038
6198,0.751179339
6201,0.815972252
6202,1.00379348
6203,0.76983648
6209,1.356973366
6210,0.708186868
6216,0.464873376
6217,0.830999854
6218,1.009966746
6235,0.77913117
6243,1.032192658
6244,1.111134707
6680,0.78260587
6897,0.937263694
6898,1.30205048
6911,1.039136327
6915,1.142462186
6929,0.948489253
6938,0.680421727
6940,1.099250617
6945,1.231989528
6958,1.308231128
6961,0.62420993
6963,1.319496896
6979,1.119036924
6986,0.901140331
6987,1.48640064
6989,0.725214262
6990,0.749119426
6992,1.578647584
6997,0.872789338
7000,0.712396512
7002,0.96962365
7003,1.054936513
7008,0.74047602
7013,0.790915165
7014,1.074358083
7025,1.407192436
7026,0.757699873
7028,0.969783664
7031,1.345137074
7036,0.972247035
7062,1.197626098
7063,1.177540112
7071,0.701709438
7072,0.772046715
7077,1.560887937
7081,0.878312711
7092,1.253567069
7102,0.979013013
7106,1.052207228
7117,1.242414061
7125,0.851429869
7126,0.354584917
7127,0.548084042
7130,1.024909365
7133,1.224458793
7143,1.23513208
7147,0.980815671
7162,0.904453055
7163,0.908359793
7164,1.421670997
7165,1.377302896
7169,0.532566553
7181,1.06006307
7186,0.992684174
7203,1.619327065
7207,1.406591368
7208,0.898263388
7209,0.392302783
7217,0.7756828
7218,1.025439065
7244,1.176490898
7250,0.767312213
7255,0.787868808
7268,0.677237271
7273,0.593654403
7276,1.207075939
7280,1.092103557
7282,0.751983386
7287,1.062437243
7288,1.127935693
7296,0.919713205
7298,1.10153071
7305,0.904587328
7307,1.176391375
7316,0.735805861
7323,1.443076082
7333,0.982701445
7337,0.773914144
7343,0.724269768
7346,1.27001781
7347,1.013218792
