accession_id,phenotype_value
159,100.0
265,130.0
403,75.0
763,4.0
765,14.0
766,-51.0
768,-11.0
772,4.0
1552,31.0
4958,98.0
5151,96.0
5165,101.0
5349,100.0
5353,60.0
5486,81.0
5577,83.0
5741,59.0
5768,93.0
5772,80.0
5779,94.0
5784,81.0
5800,80.0
5811,77.0
5856,23.0
6008,83.0
6025,30.0
6040,77.0
6042,76.0
6073,78.0
6074,78.0
6085,76.0
6090,80.0
6092,80.0
6094,80.0
6097,80.0
6098,80.0
6099,80.0
6105,79.0
6106,79.0
6107,79.0
6108,79.0
6109,79.0
6111,79.0
6112,79.0
6114,79.0
6115,79.0
6122,76.0
6125,76.0
6126,76.0
6128,76.0
6131,76.0
6132,76.0
6133,76.0
6134,76.0
6136,74.0
6137,74.0
6138,74.0
6140,74.0
6142,74.0
6145,74.0
6148,74.0
6149,74.0
6150,74.0
6151,80.0
6169,34.0
6172,34.0
6173,34.0
6174,34.0
6177,29.0
6180,29.0
6184,34.0
6188,76.0
6189,76.0
6191,76.0
6192,76.0
6193,76.0
6194,76.0
6195,76.0
6198,76.0
6201,74.0
6202,74.0
6203,74.0
6209,31.0
6210,31.0
6216,33.0
6217,33.0
6218,33.0
6235,29.0
6243,73.0
6244,32.0
6680,98.0
6897,118.0
6898,101.0
6915,74.0
6929,139.0
6932,79.0
6938,49.0
6940,82.0
6945,94.0
6958,108.0
6961,155.0
6963,152.0
6979,84.0
6986,75.0
6987,99.0
6989,70.0
6990,87.0
6992,90.0
6997,94.0
7000,78.0
7002,100.0
7003,90.0
7008,93.0
7013,90.0
7014,66.0
7025,141.0
7026,79.0
7028,92.0
7031,97.0
7036,79.0
7062,88.0
7063,191.0
7071,106.0
7072,49.0
7077,145.0
7081,159.0
7092,105.0
7102,80.0
7106,90.0
7117,81.0
7125,87.0
7126,51.0
7127,53.0
7130,118.0
7133,100.0
7143,100.0
7147,92.0
7162,84.0
7163,88.0
7164,85.0
7165,80.0
7169,82.0
7181,85.0
7186,65.0
7203,82.0
7208,75.0
7209,91.0
7217,106.0
7218,95.0
7244,98.0
7250,83.0
7255,87.0
7268,86.0
7273,81.0
7276,91.0
7280,87.0
7282,95.0
7287,88.0
7288,61.0
7296,46.0
7305,85.0
7307,111.0
7316,92.0
7323,80.0
7333,67.0
7337,83.0
7343,91.0
7346,89.0
7347,56.0
7353,96.0
7354,68.0
7372,56.0
7378,105.0
7384,93.0
7394,79.0
7404,88.0
7411,76.0
7415,94.0
7419,82.0
7430,94.0
8214,106.0
8227,35.0
8230,75.0
8231,77.0
8234,72.0
8235,94.0
8236,73.0
8237,79.0
8240,79.0
8241,71.0
8242,79.0
8243,145.0
8244,111.0
8247,74.0
8249,65.0
8264,158.0
8311,38.0
8312,92.0
8337,128.0
8343,111.0
8351,55.0
8354,18.0
8357,158.0
8365,86.0
8376,34.0
8387,71.0
8420,97.0
9057,77.0
9058,72.0
9115,130.0
9121,62.0
9125,58.0
9298,87.0
9314,76.0
9332,35.0
9336,34.0
9339,54.0
9343,74.0
9363,33.0
9371,33.0
9380,79.0
9394,77.0
9399,80.0
