accession_id,phenotype_value
159,80.0
265,98.0
403,68.0
763,16.0
765,23.0
766,-38.0
768,7.0
772,0.0
1552,27.0
4958,80.0
5151,71.0
5165,76.0
5349,75.0
5353,38.0
5486,59.0
5577,61.0
5741,35.0
5768,67.0
5772,58.0
5779,73.0
5784,66.0
5800,65.0
5811,59.0
5856,17.0
6008,75.0
6025,23.0
6040,69.0
6042,66.0
6073,62.0
6074,62.0
6085,69.0
6090,72.0
6092,72.0
6094,72.0
6097,72.0
6098,72.0
6099,72.0
6105,73.0
6106,73.0
6107,73.0
6108,73.0
6109,73.0
6111,73.0
6112,73.0
6114,72.0
6115,72.0
6122,69.0
6125,69.0
6126,69.0
6128,70.0
6131,69.0
6132,69.0
6133,70.0
6134,70.0
6136,66.0
6137,66.0
6138,66.0
6140,66.0
6142,66.0
6145,66.0
6148,66.0
6149,66.0
6150,66.0
6151,72.0
6169,29.0
6172,29.0
6173,29.0
6174,29.0
6177,21.0
6180,21.0
6184,29.0
6188,64.0
6189,64.0
6191,64.0
6192,64.0
6193,64.0
6194,64.0
6195,64.0
6198,64.0
6201,63.0
6202,63.0
6203,63.0
6209,26.0
6210,26.0
6216,28.0
6217,28.0
6218,28.0
6235,24.0
6243,63.0
6244,27.0
6680,79.0
6897,83.0
6898,83.0
6915,61.0
6929,124.0
6932,67.0
6938,74.0
6940,69.0
6945,81.0
6958,76.0
6961,104.0
6963,137.0
6979,72.0
6986,49.0
6987,83.0
6989,46.0
6990,75.0
6992,72.0
6997,77.0
7000,61.0
7002,82.0
7003,74.0
7008,75.0
7013,79.0
7014,49.0
7025,127.0
7026,58.0
7028,76.0
7031,83.0
7036,62.0
7062,74.0
7063,156.0
7071,80.0
7072,72.0
7077,102.0
7081,116.0
7092,81.0
7102,68.0
7106,82.0
7117,65.0
7125,76.0
7126,51.0
7127,59.0
7130,83.0
7133,85.0
7143,82.0
7147,78.0
7162,66.0
7163,70.0
7164,77.0
7165,70.0
7169,70.0
7181,76.0
7186,71.0
7203,74.0
7208,51.0
7209,89.0
7217,78.0
7218,81.0
7244,84.0
7250,66.0
7255,73.0
7268,71.0
7273,73.0
7276,77.0
7280,72.0
7282,80.0
7287,71.0
7288,52.0
7296,58.0
7298,-18.0
7305,68.0
7307,86.0
7316,75.0
7323,107.0
7333,52.0
7337,70.0
7343,80.0
7346,77.0
7347,86.0
7353,83.0
7354,53.0
7372,42.0
7378,89.0
7384,76.0
7394,79.0
7404,70.0
7411,64.0
7415,80.0
7419,69.0
7430,74.0
8214,82.0
8227,29.0
8230,60.0
8231,62.0
8234,56.0
8235,85.0
8236,66.0
8237,73.0
8240,72.0
8241,61.0
8242,62.0
8243,120.0
8244,88.0
8247,65.0
8249,49.0
8264,137.0
8311,25.0
8312,76.0
8337,109.0
8343,85.0
8351,46.0
8354,51.0
8357,132.0
8365,77.0
8376,27.0
8387,60.0
8420,83.0
9057,67.0
9058,57.0
9115,120.0
9121,44.0
9125,31.0
9298,61.0
9314,52.0
9332,30.0
9336,29.0
9339,38.0
9343,60.0
9363,28.0
9371,28.0
9380,71.0
9394,62.0
9399,70.0
9402,40.0
9408,64.0
9409,65.0
9416,57.0
9421,66.0
9427,28.0
9470,39.0
9481,70.0
9503,51.0
9506,91.0
9507,120.0
9508,109.0
9509,108.0
9510,106.0
9511,115.0
9512,110.0
9513,94.0
9514,93.0
9515,119.0
9517,90.0
9518,102.0
9519,125.0
9520,75.0
9521,130.0
9522,124.0
9523,84.0
9524,49.0
9525,40.0
9526,134.0
9527,43.0
9528,72.0
9529,43.0
9530,98.0
9531,79.0
9532,70.0
9533,75.0
9534,109.0
9535,122.0
9536,61.0
9537,108.0
9539,81.0
9540,69.0
9541,104.0
9542,33.0
9543,83.0
9544,98.0
9545,101.0
9546,56.0
9547,123.0
9548,49.0
9549,65.0
9551,71.0
9553,81.0
9554,89.0
9555,81.0
9556,92.0
9557,43.0
9558,83.0
9559,126.0
9560,109.0
9561,62.0
9562,102.0
9564,46.0
9565,57.0
9567,48.0
9569,55.0
9571,78.0
9573,126.0
9574,85.0
9576,55.0
9577,42.0
9578,44.0
9579,104.0
9581,42.0
9582,67.0
9583,23.0
9584,52.0
9585,87.0
9586,67.0
9587,71.0
9588,68.0
9589,65.0
9590,94.0
9591,72.0
9593,31.0
9594,66.0
9595,78.0
9596,97.0
9597,76.0
9598,75.0
9599,43.0
9600,114.0
9601,67.0
9602,100.0
9606,70.0
9609,54.0
9610,86.0
9611,87.0
9612,86.0
9615,84.0
9616,84.0
9619,61.0
9622,59.0
9625,46.0
9626,43.0
9629,55.0
9630,55.0
9631,60.0
9632,60.0
9634,47.0
9635,60.0
9636,60.0
9637,60.0
9638,60.0
9640,61.0
9641,61.0
9642,61.0
9643,63.0
9644,103.0
9645,102.0
9647,137.0
9649,107.0
9651,117.0
9653,116.0
9656,108.0
9657,142.0
9659,115.0
9660,122.0
9661,145.0
9663,114.0
9697,74.0
9698,96.0
9699,88.0
9701,103.0
9705,123.0
9706,48.0
9707,74.0
9708,100.0
9713,92.0
9714,105.0
9716,74.0
9717,104.0
9718,67.0
9719,107.0
9720,103.0
9722,72.0
9723,76.0
9725,127.0
9726,135.0
9732,61.0
9736,99.0
9737,102.0
9738,71.0
9739,96.0
9741,100.0
