accession_id,phenotype_value
1,5.34
2,5.66
23,4.76
66,6.14
81,5.78
91,6.36
94,4.88
96,5.21
104,5.92
116,5.93
126,4.97
149,6.1
166,10.02
173,5.35
178,5.13
223,9.72
242,4.05
258,3.55
259,5.35
260,5.58
267,3.98
281,6.12
282,6.37
321,5.94
328,9.18
357,4.92
362,5.03
366,6.78
373,5.28
374,6.13
378,5.68
379,5.75
380,5.64
383,9.340000000000002
386,3.91
390,5.48
392,5.46
641,5.49
957,5.81
1716,6.48
1859,6.05
1867,5.81
1925,6.05
1967,5.6
2057,6.16
2150,5.49
2187,5.18
2274,6.17
2290,6.07
4802,5.95
4997,5.58
5056,4.71
5116,10.79
5122,5.49
5158,5.0
5160,5.5
5202,9.66
5207,5.99
5232,8.22
5245,6.65
5264,4.78
5341,6.34
5380,4.99
5381,5.35
5565,5.69
5606,6.46
5628,5.1
5753,4.83
5785,5.39
5805,5.9
5832,4.82
5837,4.65
5887,5.97
5896,6.45
5987,6.33
6005,8.349999999999998
6008,5.02
6019,6.11
6020,4.62
6039,10.09
6042,6.39
6046,5.17
6074,5.77
6085,5.94
6094,6.63
6096,5.27
6098,5.89
6100,6.09
6112,5.63
6119,6.23
6169,5.66
6188,6.73
6190,5.21
6194,8.689999999999998
6202,4.14
6203,9.25
6242,4.4
6243,2.64
6318,6.36
6413,5.09
6448,5.32
6449,4.31
6709,5.94
6727,6.52
6729,7.2
6730,6.42
6744,5.53
6810,6.04
6847,8.33
6897,5.78
6898,5.99
6899,3.54
6903,6.31
6904,6.79
6905,5.58
6906,6.27
6907,5.41
6909,9.75
6910,5.34
6911,5.78
6913,5.83
6914,5.71
6916,9.7
6918,6.09
6919,5.55
6921,9.05
6924,4.58
6926,5.71
6928,5.89
6932,5.56
6933,5.61
6936,5.78
6937,5.71
6939,5.44
6940,6.77
6942,8.099999999999998
6943,6.4
6944,6.08
6946,5.02
6951,6.16
6953,5.99
6958,4.38
6959,5.8
6961,6.25
6962,8.75
6967,9.96
6968,5.66
6970,5.59
6973,5.66
6974,9.01
6976,6.44
6977,9.56
6979,5.51
6980,10.79
6982,5.82
6983,5.22
6985,6.2
6988,5.0
6989,6.04
6990,6.18
6992,5.22
6994,4.94
6996,6.57
6998,5.87
7000,9.57
7002,9.55
7004,6.25
7008,6.4
7011,9.46
7014,5.41
7026,5.97
7031,9.65
7035,6.09
7062,9.75
7064,5.58
7069,6.51
7071,5.99
7075,5.08
7078,5.28
7080,5.46
7092,5.96
7094,9.55
7098,5.61
7100,9.38
7102,5.23
7105,5.21
7110,5.84
7123,6.15
7126,5.99
7128,9.36
7135,9.69
7139,5.84
7141,9.15
7143,9.89
7145,4.68
7147,9.69
7150,10.13
7151,5.58
7158,9.25
7163,9.1
7164,9.01
7165,8.97
7166,6.8
7169,7.309999999999999
7178,5.3
7181,5.65
7186,5.16
7188,9.94
7199,8.109999999999998
7201,5.12
7205,10.07
7206,6.55
7224,5.32
7227,7.98
7229,5.76
7231,5.2
7244,7.73
7252,6.21
7255,5.96
7258,9.9
7260,9.79
7263,5.14
7270,10.24
7275,6.36
7277,9.44
7280,9.78
7282,5.71
7283,5.52
7284,4.62
7291,4.6
7296,6.17
7300,5.65
7306,6.17
7307,6.06
7310,5.88
7316,3.63
7320,6.41
7330,4.99
7331,7.08
7333,5.05
7337,5.37
7340,5.33
7343,9.93
7344,3.64
7346,5.5
7351,5.53
7353,6.44
7354,5.33
7355,5.67
7372,9.86
7373,5.55
7378,4.83
7379,5.44
7382,5.78
7384,5.89
7390,5.98
7391,6.03
7392,6.68
7394,5.16
7397,10.1
7405,9.78
7408,9.35
7411,4.91
7418,6.49
7424,8.63
7430,5.61
7438,5.85
7446,5.81
7449,6.08
7460,5.6
7472,6.11
7477,4.39
7479,5.53
7482,6.05
7483,5.9
7490,6.13
7492,4.71
7496,5.81
7498,7.11
7502,5.96
7504,9.6
7506,7.94
7507,6.3
7508,6.15
7514,11.02
7515,6.04
7516,9.98
7518,9.68
7520,5.56
7521,5.66
7522,5.24
7523,6.42
7525,5.59
8213,4.82
8214,6.35
8215,6.26
8222,6.13
8231,6.06
8235,5.8
8236,5.88
8239,5.96
8240,6.82
8241,5.48
8242,5.72
8256,9.08
8264,5.02
8265,9.170000000000002
8271,5.52
8274,5.91
8275,5.28
8283,6.65
8284,5.94
8296,5.18
8297,4.91
8300,6.57
8304,5.75
8306,9.82
8310,8.25
8311,4.86
8314,6.56
8323,5.53
8325,4.59
8326,6.2
8329,5.73
8335,4.61
8343,5.94
8351,6.47
8353,6.12
8354,5.94
8365,5.49
8374,5.47
8376,6.36
8378,4.55
8387,5.42
8389,4.65
8412,6.36
8420,5.74
8422,5.92
8430,9.12
8610,5.32
8692,11.14
8796,5.92
9939,6.44
9940,4.08
9942,4.94
9943,5.51
9944,5.44
9945,6.42
9946,5.75
9947,6.24
9948,5.44
9949,5.52
9951,8.17
9952,8.42
9953,9.33
9954,9.6
9955,9.62
9956,6.04
9957,8.92
9958,7.599999999999999
9959,9.77
9960,7.14
9961,8.41
9962,5.73
9963,5.19
9964,5.55
9965,5.47
9967,4.67
9968,3.62
9969,4.57
9970,6.05
9971,5.76
9972,5.93
9973,5.57
9974,6.02
9975,5.94
9976,6.51
9977,6.24
9978,4.74
9979,5.12
9980,6.1
9981,5.82
9982,6.09
9983,5.8
9984,9.93
9985,7.46
9986,4.86
9987,10.01
9988,6.26
9989,6.45
9990,5.6
9992,8.56
9993,5.85
9993,8.349999999999998
9994,5.39
9995,7.21
9996,5.38
9997,8.82
9998,5.76
9999,8.179999999999998
10000,6.46
10001,5.91
10002,5.81
10003,9.03
10004,9.78
10005,5.65
10006,5.83
10007,5.6
10008,7.92
10009,8.269999999999998
10010,9.39
10013,5.38
10014,6.02
10015,8.269999999999998
10016,5.32
10017,5.62
10018,6.5
100000,5.88
