accession_id,phenotype_value
5837,1159.9
6009,554.938
6043,389.432
6046,570.525
6898,1002.97
6899,655.975
6900,927.769
6901,900.858
6903,983.021
6904,1855.96
6905,2395.47
6906,2331.95
6907,730.819
6908,707.215
6909,745.12
6910,586.092
6911,351.564
6913,539.845
6914,590.97
6915,575.404
6916,904.067
6917,388.74
6918,676.315
6919,844.023
6920,708.3839999999999
6921,516.6469999999999
6922,581.727
6923,1297.55
6924,1507.57
6926,746.836
6927,1660.81
6928,584.367
6929,769.548
6930,325.206
6931,505.445
6932,596.563
6933,1168.21
6936,386.409
6937,440.524
6939,348.793
6940,584.977
6942,413.179
6943,1177.18
6944,1227.55
6945,803.2639999999999
6946,755.564
6951,578.632
6956,478.055
6958,350.8
6959,802.827
6960,1002.33
6961,534.653
6962,432.674
6963,412.4380000000001
6964,529.044
6965,724.816
6966,418.852
6967,591.743
6968,1109.15
6969,395.23
6970,2352.5
6971,607.2280000000001
6972,1852.18
6973,669.5939999999999
6974,620.871
6975,586.547
6976,607.807
6977,410.784
6978,574.602
6979,708.453
6980,1308.63
6981,817.9119999999999
6982,383.315
6983,516.62
6984,500.328
6985,890.307
7438,1054.63
7514,656.5830000000001
7515,1496.29
7516,499.046
7517,812.197
7518,518.178
7519,419.812
7520,685.172
7521,916.191
7522,822.4830000000001
7523,482.76
7524,650.47
7526,1295.14
8213,998.867
8214,681.613
8215,1884.19
8424,452.602
