accession_id,phenotype_value
159,598.0
265,1097.0
403,442.0
763,198.0
765,205.0
766,153.0
768,202.0
772,45.0
1552,347.0
4958,1064.0
5151,518.0
5165,581.0
5349,619.0
5353,719.0
5486,771.0
5577,749.0
5741,716.0
5768,562.0
5772,916.0
5779,798.0
5784,1316.0
5800,1061.0
5811,723.0
5856,311.0
6008,424.0
6025,370.0
6040,398.0
6042,461.0
6073,392.0
6074,370.0
6085,402.0
6090,447.0
6092,447.0
6094,447.0
6097,447.0
6098,447.0
6099,447.0
6105,459.0
6106,459.0
6107,459.0
6108,459.0
6109,459.0
6111,459.0
6112,459.0
6114,462.0
6115,462.0
6122,412.0
6125,412.0
6126,412.0
6128,410.0
6131,412.0
6132,412.0
6133,410.0
6134,410.0
6136,416.0
6137,416.0
6138,416.0
6140,416.0
6142,416.0
6145,416.0
6148,416.0
6149,416.0
6150,416.0
6151,447.0
6169,352.0
6172,352.0
6173,352.0
6174,352.0
6177,374.0
6180,374.0
6184,346.0
6188,427.0
6189,427.0
6191,427.0
6192,427.0
6193,427.0
6194,427.0
6195,427.0
6198,427.0
6201,435.0
6202,435.0
6203,435.0
6209,360.0
6210,360.0
6216,349.0
6217,349.0
6218,349.0
6235,358.0
6243,415.0
6244,351.0
6680,584.0
6897,883.0
6898,591.0
6915,573.0
6929,408.0
6932,674.0
6938,457.0
6940,446.0
6945,596.0
6958,556.0
6961,426.0
6963,387.0
6979,856.0
6986,606.0
6987,623.0
6989,664.0
6990,612.0
6992,688.0
6997,588.0
7000,482.0
7002,588.0
7003,712.0
7008,592.0
7013,413.0
7014,938.0
7025,665.0
7026,794.0
7028,571.0
7031,515.0
7036,470.0
7062,523.0
7063,68.0
7071,475.0
7072,427.0
7077,1056.0
7081,929.0
7092,472.0
7102,492.0
7106,445.0
7117,535.0
7125,465.0
7126,374.0
7127,380.0
7130,668.0
7133,508.0
7143,589.0
7147,535.0
7162,530.0
7163,472.0
7164,442.0
7165,542.0
7169,550.0
7181,393.0
7186,416.0
7203,434.0
7208,805.0
7209,438.0
7217,561.0
7218,598.0
7244,433.0
7250,513.0
7255,645.0
7268,429.0
7273,422.0
7276,528.0
7280,543.0
7282,492.0
7287,534.0
7288,1266.0
7296,455.0
7298,559.0
7305,465.0
7307,871.0
7316,596.0
7323,264.0
7333,584.0
7337,498.0
7343,408.0
7346,385.0
7347,412.0
7353,591.0
7354,383.0
7372,745.0
7378,657.0
7384,592.0
7394,350.0
7404,465.0
7411,690.0
7415,483.0
7419,446.0
7430,578.0
8214,481.0
8227,358.0
8230,359.0
8231,382.0
8234,344.0
8235,521.0
8236,469.0
8237,459.0
8240,451.0
8241,413.0
8242,389.0
8243,824.0
8244,528.0
8247,415.0
8249,359.0
8264,620.0
8311,684.0
8312,553.0
8337,686.0
8343,598.0
8351,319.0
8354,338.0
8357,606.0
8365,429.0
8376,367.0
8387,310.0
8420,480.0
9057,453.0
9058,321.0
9115,602.0
9121,501.0
9125,262.0
9298,578.0
9314,572.0
9332,347.0
9336,346.0
9339,362.0
9343,349.0
9363,350.0
9371,349.0
9380,458.0
9394,361.0
9399,414.0
9402,358.0
9408,398.0
9409,422.0
9416,301.0
9421,412.0
9427,350.0
9470,369.0
9481,419.0
9503,629.0
9506,1097.0
9507,501.0
9508,703.0
9509,710.0
9510,617.0
9511,561.0
9512,536.0
9513,420.0
9514,411.0
9515,547.0
9517,1065.0
9518,458.0
9519,770.0
9520,390.0
9521,602.0
