accession_id,phenotype_value
5837,62.4061
6009,62.6406
6043,63.4751
6046,69.1097
6898,62.0876
6899,60.902
6900,63.5415
6901,66.1153
6903,66.1704
6904,69.4283
6905,57.258
6906,65.0957
6907,56.6081
6908,67.582
6909,58.0574
6910,58.6912
6911,57.8616
6913,62.0428
6914,61.8159
6915,58.8155
6916,58.1783
6917,62.2075
6918,63.2274
6919,57.8821
6920,59.452
6921,61.2412
6922,61.1465
6923,60.8902
6924,63.3004
6926,55.6318
6927,57.0251
6928,58.2837
6929,54.2759
6930,60.2288
6931,64.0566
6932,66.8647
6933,63.9762
6936,63.5729
6937,52.3538
6939,55.5852
6940,57.0506
6942,55.6233
6943,60.1815
6944,56.2749
6945,60.4105
6946,52.2625
6951,63.0922
6956,62.1856
6958,66.0522
6959,54.3068
6960,57.8786
6961,59.0094
6962,56.1339
6963,57.1146
6964,60.7481
6965,70.9449
6966,59.9168
6967,56.0769
6968,58.4157
6969,61.6512
6970,57.7494
6971,61.2958
6972,56.8189
6973,60.5988
6974,61.3436
6975,62.481
6976,64.0691
6977,56.5321
6978,68.0593
6979,58.1081
6980,61.5412
6981,57.5952
6982,65.31
6983,61.4866
6984,51.9024
6985,58.9264
7438,59.8843
7514,58.1779
7515,66.2101
7516,69.0681
7517,62.4274
7518,66.5038
7519,57.451
7520,55.8079
7521,65.5412
7522,60.1803
7523,61.9715
7524,57.9917
7526,62.1557
8213,53.915
8214,63.6286
8215,57.3965
8424,63.7463
