accession_id,phenotype_value
1,0.4888935
2,1.59580775
23,3.204056
66,3.97315825
81,2.95809525
91,3.258426
94,3.187223
96,2.92503325
104,2.44119025
116,1.7081555
126,2.47145525
149,2.1907
166,3.8939015
173,2.311351
178,3.03814875
223,3.44684025
242,2.1003
258,1.34090875
259,1.7678025
260,1.95058375
267,2.012093
281,2.09727475
282,1.85443525
321,1.93820475
328,4.02018875
362,3.546676
366,2.770542
373,2.96974325
374,3.9357355
378,2.396853
379,3.15892725
380,2.574109
383,2.00328275
386,2.998718
390,2.6658985
392,2.73573525
641,2.01921325
957,2.3753585
1716,1.872936
1859,2.08729775
1867,2.1939725
1925,3.247509
1967,2.76504225
2057,2.48556125
2150,2.20625775
2187,2.10430025
2274,2.71525225
2290,2.4941835
4802,2.49537175
4997,2.73706775
5056,1.737593
5116,2.36609725
5122,1.87434325
5158,2.49849025
5160,3.19965925
5202,3.39792225
5207,2.8045115
5232,2.648563
5245,3.6542485
5264,2.15318425
5341,2.27815475
5380,2.348268
5381,1.27387575
5565,2.39681025
5606,1.2485695
5628,2.6993235
5719,3.37638975
5742,2.68263975
5753,1.10107125
5785,1.57354475
5805,1.06182425
5832,2.101259
5837,3.198271
5896,3.8862905
5987,4.052443
6008,3.72329125
6019,2.9572655
6020,2.301773
6039,3.18821825
6042,2.78514375
6046,2.313756
6074,1.35745775
6076,3.14921475
6085,1.471269
6094,1.82572525
6096,1.96995225
6098,2.9115975
6100,1.8382385
6109,3.41296775
6112,2.290761
6119,1.8425395
6169,3.372501
6188,2.292754
6190,2.63633025
6194,1.82948325
6203,1.63131875
6242,2.435759
6243,3.42968925
6318,3.39957625
6413,2.36246875
6448,4.0831955
6449,3.539424
6709,2.4850605
6727,2.9974025
6729,2.04115875
6730,1.998754
6744,2.2133425
6810,2.9241495
6847,2.4795325
6897,2.3516305
6898,3.757673
6899,2.48537675
6903,2.14838925
6904,3.29121275
6906,1.52242825
6909,4.38629
6910,3.47836625
6911,1.84536025
6913,1.6604915
6914,3.92059275
6916,2.921839
6919,3.47759625
6921,3.369141
6924,2.12729675
6926,2.572646
6928,2.69906025
6933,2.25185175
6936,2.99187375
6937,4.44672325
6939,2.994131
6940,2.7214175
6943,2.98719775
6944,3.02775875
6946,3.071888
6951,2.12058675
6953,2.738684
6958,4.04590275
6959,3.05655825
6961,3.15130225
6962,2.130656
6967,2.660507
6968,2.31193525
6970,2.60172325
6973,4.02657475
6976,2.90152825
6977,2.84673025
6979,3.105892
6980,2.68735525
6982,2.32369225
6983,3.1022685
6985,1.828354
6988,2.4175735
6989,1.39206475
6990,2.76246425
6992,2.042528
6994,2.78391825
6996,3.81313275
6998,2.18153475
7000,3.24501275
7002,1.94160425
7004,3.481767
7008,3.48779575
7011,2.6625935
7014,2.677926
7015,2.611022
7026,2.647978
7031,4.75669275
7034,2.97417875
7035,3.27058275
7062,4.26203125
7069,2.29788025
7071,2.07440825
7075,3.0410805
7078,3.16505375
7080,3.00707525
7092,2.140353
7094,2.28159475
7098,2.73193625
7100,3.60518175
7102,3.48375725
7105,3.63937325
7110,3.12994
7123,3.292396
7126,2.08632275
7128,4.2995485
7135,2.21278075
7139,2.0794435
7141,3.100994
7143,3.11987425
7145,3.81260525
7147,2.934726
7150,2.52668925
7151,2.82744875
7158,2.8382555
7163,1.8860885
7164,1.82099325
7165,2.12011925
7166,3.51658
7169,2.083164
7178,2.07459575
7181,3.23683975
7186,3.30297175
7188,4.0673955
7199,1.44482075
7201,3.41567325
7205,2.95774525
