accession_id,phenotype_value
88,43.66666667
108,42.0
139,43.0
159,46.75
265,35.25
350,41.75
351,55.0
403,44.5
410,55.0
424,57.75
428,49.33333333
430,43.75
630,47.0
763,28.75
765,29.66666667
766,29.5
768,67.0
772,33.25
801,74.75
870,54.0
915,32.25
932,60.0
991,86.75
992,86.25
997,73.0
1002,79.75
1061,81.75
1062,57.5
1063,51.75
1158,70.5
1254,93.0
1257,81.75
1317,88.0
1552,102.3333333
1829,97.0
1853,57.66666667
1872,73.25
1890,64.75
1925,78.0
1954,81.75
2016,60.25
2171,72.0
2202,84.75
2276,75.0
2278,81.75
2317,41.75
4779,39.25
4807,77.25
4826,42.0
4884,39.5
4900,39.75
4958,93.0
5023,32.5
5104,32.0
5151,62.75
5165,72.75
5210,67.75
5236,34.25
5253,28.5
5276,41.25
5349,79.66666667
5353,53.0
5486,27.5
5577,40.75
5644,33.5
5720,52.0
5726,37.5
5741,80.0
5748,31.0
5757,54.66666667
5768,76.66666667
5772,37.5
5779,54.5
5784,56.0
5800,29.33333333
5811,36.0
5822,101.5
5830,65.33333333
5831,86.0
5832,74.0
5837,43.25
5865,88.33333333
5867,89.0
5874,60.25
5890,45.25
5893,55.5
5907,39.0
5921,45.75
5950,52.25
5984,31.5
5993,53.0
6008,31.25
6009,105.5
6011,102.0
6012,113.6666667
6013,85.0
6016,83.66666667
6017,96.0
6019,95.0
6020,80.0
6021,72.25
6023,73.25
6024,98.5
6025,137.0
6030,116.5
6034,67.0
6035,61.0
6036,75.0
6038,63.0
6039,46.0
6040,70.0
6041,39.5
6042,32.75
6043,117.6666667
6046,116.0
6064,124.6666667
6069,129.0
6070,109.3333333
6071,124.25
6073,82.5
6074,81.25
6076,101.0
6085,112.5
6086,87.75
6088,110.0
6090,94.5
6092,82.0
6094,99.0
6097,83.25
6098,93.5
6099,103.0
6100,86.66666667
6102,107.25
6104,92.75
6105,79.33333333
6106,85.75
6107,97.5
6108,42.75
6109,90.0
6111,81.33333333
6112,65.5
6114,80.0
6115,65.5
6118,90.25
6122,80.0
6124,90.66666667
6125,93.25
6126,77.66666667
6128,104.6666667
6131,121.3333333
6132,84.5
6133,81.75
6134,87.33333333
6136,74.75
6137,75.25
6138,77.25
6140,91.0
6142,92.25
6145,108.0
6148,93.0
6149,92.25
6150,87.66666667
6151,91.0
6153,121.5
6169,105.0
6172,76.0
6173,100.25
6174,115.5
6177,81.5
6180,30.5
6184,95.0
6188,40.5
6189,46.0
6191,46.0
6192,51.5
6193,42.25
6194,76.75
6195,46.75
6198,81.0
6201,92.5
6202,108.25
6203,106.25
6209,100.0
6210,112.0
6217,112.0
6218,128.5
6220,109.0
6221,120.0
6237,95.66666667
6238,101.3333333
6240,113.0
6241,111.6666667
6242,76.75
6243,34.75
6244,98.75
6252,127.0
6255,139.0
6258,110.6666667
6268,107.0
6276,121.6666667
6284,123.3333333
6296,37.25
6390,52.0
6396,58.75
6413,72.75
6424,41.5
6434,29.5
6445,37.25
6680,81.33333333
6744,35.75
6900,110.5
6901,109.0
6909,28.0
6918,134.0
6963,53.5
6967,30.75
6968,82.66666667
6970,40.0
6973,35.0
6974,110.0
6975,37.75
6979,24.75
6981,32.0
6982,35.25
6984,37.75
6986,33.75
6987,35.5
6989,51.25
6990,48.75
6992,42.0
6997,43.0
7000,41.25
7002,50.0
7003,38.5
7008,70.5
7013,28.0
7014,69.33333333
7025,45.75
7026,34.75
7028,26.66666667
7031,36.25
7036,38.5
7058,54.25
7061,53.75
7062,28.5
7063,39.33333333
7064,54.0
7067,31.0
7068,45.5
7071,35.75
7072,52.75
7077,32.66666667
7092,47.0
7094,32.75
7096,28.5
7102,57.5
7103,26.25
7106,34.0
7107,40.5
7109,34.25
7117,26.0
7119,31.25
7120,31.0
7125,32.75
7126,76.25
7127,36.25
7130,62.75
7133,30.75
7138,60.5
7143,31.0
7147,39.0
7158,37.75
7160,57.0
7161,29.0
7162,32.5
7163,30.5
7164,52.5
7165,33.0
7169,65.5
7177,33.75
7181,65.0
7186,37.5
7192,29.5
7199,27.0
7202,27.75
7203,33.25
7207,40.0
7208,34.75
7209,33.75
7213,28.25
7217,26.25
7218,38.75
7223,42.0
7231,34.33333333
7236,37.75
7244,34.0
7248,54.33333333
7250,26.5
7255,39.33333333
7258,33.0
7268,31.75
7273,31.0
7276,38.0
7280,36.5
7282,28.5
7287,35.25
7288,57.75
7296,51.5
7298,42.5
7305,38.25
7306,36.75
7307,61.0
7314,30.25
7316,77.0
7319,41.5
7320,63.75
7322,42.75
7328,40.0
7332,32.75
7333,29.0
7337,34.5
7342,56.25
7343,39.5
7344,36.66666667
7346,49.33333333
7347,39.0
7349,41.5
7350,39.33333333
7353,62.25
7354,96.0
7356,53.33333333
7372,36.5
7373,43.0
7377,49.0
7378,42.75
7382,28.5
7383,27.0
7384,57.25
7387,31.75
7394,28.75
7396,57.0
7404,31.75
7411,43.5
7413,36.0
7415,34.5
7416,65.33333333
7418,36.25
7419,32.75
7424,25.0
7427,81.25
7430,31.25
7460,30.0
7471,24.75
7477,38.25
7516,108.0
7517,104.5
7717,67.0
7917,55.0
7947,72.0
8077,46.75
8132,51.66666667
8222,84.25
8227,99.0
8230,108.0
8231,96.25
8233,59.75
8234,85.5
8235,58.25
8236,53.66666667
8237,88.75
8238,42.25
8239,30.5
8240,68.66666667
8241,52.75
8242,121.6666667
8243,54.5
8244,46.75
8246,65.0
8247,76.5
8249,77.5
8256,34.75
8259,55.5
8264,52.0
8283,76.66666667
8284,60.5
8285,42.0
8290,31.5
8297,71.0
8306,83.66666667
8307,48.0
8311,48.0
8312,42.75
8326,49.5
8334,43.0
8335,80.5
8337,62.0
8343,50.25
8351,89.25
8354,47.5
8357,46.0
8365,28.5
8366,33.0
8369,72.25
8376,91.0
8386,40.5
8387,40.66666667
8419,43.5
8420,36.5
8422,96.0
8424,69.75
8426,29.75
9057,56.75
9058,121.25
9067,106.6666667
9069,79.25
9070,79.25
9075,90.25
9078,95.75
9079,94.5
9081,91.33333333
9084,103.75
9085,90.25
9089,111.0
9091,86.0
9095,105.0
9099,106.6666667
9100,58.5
9102,67.25
9103,72.75
9104,47.75
9105,62.75
9106,75.75
9111,77.25
9113,61.25
9114,89.5
9115,72.5
9121,89.0
9125,59.0
9128,51.66666667
9130,51.0
9131,54.0
9133,57.25
9134,52.0
9298,34.75
9312,47.5
9314,51.5
9321,122.3333333
9323,72.5
9332,115.0
9336,57.5
9339,104.3333333
9343,79.75
9352,119.25
9353,111.5
9369,57.25
9371,133.0
9380,84.75
9381,137.0
9382,103.0
9383,92.0
9386,96.25
9388,124.0
9390,45.25
9391,55.25
9392,46.0
9394,99.75
9395,97.0
9399,82.75
9402,68.5
9404,69.0
9405,86.0
9407,66.5
9408,108.75
9409,115.0
9412,53.33333333
9413,63.33333333
9416,110.0
9421,89.5
9427,108.5
9433,125.0
9436,63.0
9437,78.25
9442,99.25
9450,70.5
9451,103.75
9452,90.5
9453,117.5
9454,130.0
9455,94.0
9470,72.25
9476,106.3333333
9481,109.0
9503,43.75
9506,57.75
9507,37.5
9508,48.75
9509,49.25
9510,44.75
9511,45.75
9512,30.25
9513,55.66666667
9514,75.33333333
9515,40.25
9517,25.5
9518,73.75
9519,57.0
9520,108.5
9521,59.25
9522,51.66666667
9523,70.5
9524,87.0
9525,67.25
9526,44.75
9527,67.0
9528,70.0
9529,55.0
9530,100.5
9531,81.25
9532,95.5
9533,71.25
9534,51.0
9535,78.0
9536,90.0
9537,40.0
9539,76.25
9540,78.0
9541,53.0
9542,91.75
9543,81.0
9544,44.75
9545,96.66666667
9547,59.75
9548,131.5
9549,82.0
9550,107.5
9551,107.0
9552,134.0
9553,109.5
9554,88.25
9555,88.0
9556,53.5
9557,99.0
9558,105.0
9559,53.25
9560,42.75
9561,104.0
9562,67.75
9565,61.5
9567,88.5
9568,87.0
9569,87.0
9571,25.25
9573,51.66666667
9576,101.0
9577,90.33333333
9578,46.25
9579,67.5
9581,108.5
9582,81.75
9583,82.25
9584,76.0
9585,23.5
9586,104.0
9587,94.25
9588,66.25
9589,70.25
9590,25.25
9591,32.5
9592,98.0
9593,87.75
9594,105.25
9595,56.0
9596,51.0
9597,51.0
9598,80.0
9599,79.66666667
9600,45.0
9601,78.75
9602,62.0
9606,30.5
9607,99.0
9608,35.5
9609,39.75
9610,57.5
9611,63.5
9612,60.0
9613,62.66666667
9615,75.25
9616,95.75
9617,54.75
9619,71.0
9620,60.75
9621,72.5
9622,70.66666667
9624,68.33333333
9625,90.5
9626,59.0
9627,76.0
9628,56.0
9629,64.5
9630,67.25
9631,125.5
9632,79.0
9633,74.0
9634,84.5
9635,74.66666667
9636,103.6666667
9637,67.25
9638,71.0
9639,64.0
9640,70.0
9641,74.33333333
9642,74.25
9643,64.75
9644,56.5
9645,57.25
9646,40.75
9647,47.0
9648,52.5
9649,57.5
9651,39.66666667
9653,43.25
9655,61.0
9656,75.66666667
9657,38.33333333
9658,56.5
9659,56.0
9660,31.0
9661,33.0
9663,61.33333333
9664,98.0
9665,76.33333333
9666,101.25
9667,90.0
9668,69.5
9669,70.66666667
9670,101.5
9671,81.33333333
9672,78.5
9673,89.66666667
9676,78.66666667
9677,100.0
9678,77.5
9679,69.25
9680,49.0
9681,84.5
9682,63.25
9683,62.75
9684,76.0
9685,76.75
9686,73.75
9687,74.0
9689,65.5
9690,70.66666667
9691,60.5
9692,59.0
9693,64.0
9694,62.75
9695,74.0
9696,68.25
9697,52.66666667
9698,62.0
9699,54.33333333
9700,69.75
9701,70.33333333
9703,56.5
9704,58.66666667
9705,57.75
9706,68.25
9707,59.75
9708,77.5
9709,63.0
9710,76.75
9711,71.5
9712,68.75
9713,59.75
9714,60.5
9716,122.6666667
9717,88.25
9718,62.66666667
9719,47.75
9720,90.25
9721,67.75
9722,84.66666667
9723,56.0
9725,46.0
9726,47.25
9727,34.25
9728,67.25
9729,90.66666667
9730,84.5
9731,67.25
9732,77.75
9733,71.5
9735,62.0
9736,70.0
9737,54.66666667
9738,64.75
9739,60.75
9741,63.0
9743,64.66666667
9744,51.33333333
9745,65.5
9747,80.5
9748,74.25
9749,54.0
9755,69.75
9756,63.0
9757,88.0
9758,61.66666667
9759,50.0
9761,51.0
9762,56.5
9764,53.25
9766,30.5
9768,40.0
9769,35.25
9770,33.5
9771,32.75
9772,30.5
9774,32.25
9775,34.25
9776,30.25
9777,32.5
9778,40.0
9779,34.66666667
9780,34.25
9781,32.66666667
9782,33.75
9783,56.66666667
9784,32.25
9785,34.5
9786,29.5
9787,39.33333333
9788,29.0
9789,30.75
9790,32.0
9791,30.0
9792,31.25
9793,30.66666667
9794,33.75
9795,29.25
9796,36.5
9797,35.0
9798,32.33333333
9799,40.25
9800,32.25
9801,25.66666667
9802,31.0
9803,29.75
9804,33.75
9805,41.25
9806,48.5
9807,32.75
9808,41.5
9809,40.75
9810,29.5
9811,32.5
9812,35.75
9813,34.25
9814,34.33333333
9815,37.25
9816,27.75
9817,54.0
9819,70.0
9820,47.5
9821,61.5
9822,52.33333333
9823,33.75
9824,130.6666667
9825,50.0
9826,63.0
9827,51.5
9828,68.25
9830,44.25
9831,78.0
9832,76.66666667
9833,57.0
9834,53.5
9835,62.5
9836,117.0
9837,52.5
9838,54.66666667
9839,105.5
9840,104.5
9841,57.33333333
9843,49.66666667
9844,71.5
9845,53.66666667
9846,105.5
9847,35.25
9848,86.5
9849,82.66666667
9850,68.66666667
9851,95.75
9852,51.5
9853,25.33333333
9854,29.66666667
9855,53.33333333
9856,51.5
9857,56.5
9858,109.5
9859,71.0
9860,54.66666667
9861,108.75
9862,41.75
9864,42.5
9866,101.0
9867,90.75
9868,54.66666667
9869,61.75
9870,98.66666667
9871,105.75
9873,44.66666667
9874,45.25
9875,32.5
9876,60.0
9877,81.5
9878,106.3333333
9879,48.25
9880,74.25
9881,66.5
9882,58.33333333
9883,31.25
9885,106.5
9886,46.5
9887,80.5
9888,78.25
9890,82.33333333
9891,77.0
9892,75.25
9894,64.66666667
9895,59.0
9897,69.25
9898,82.75
9899,48.0
9900,40.5
9901,86.75
9902,101.6666667
9903,96.25
9904,102.5
9905,76.0
9906,68.0
9908,36.5
9909,42.5
9910,32.5
9911,34.5
9912,29.0
9914,46.75
9915,64.75
9917,42.5
9918,67.25
9920,33.0
9921,36.75
9924,45.0
9925,70.66666667
9926,40.5
9927,63.25
9928,67.0
9929,70.75
9930,56.33333333
9932,70.25
9933,38.66666667
9935,61.25
9937,37.0
9938,63.0
9939,51.5
9941,32.25
9942,99.0
9943,51.25
9944,59.0
9945,95.25
9946,43.5
9947,104.75
9949,49.5
9950,67.25
9951,95.33333333
9952,98.0
9953,80.0
9955,63.75
9956,51.75
9957,75.5
9958,68.75
9959,65.75
9960,56.66666667
9962,62.5
9963,60.0
9964,52.75
9965,45.0
9966,70.5
9968,45.75
9969,59.25
9970,71.5
9971,52.5
9972,50.75
9973,98.0
9974,83.75
9975,74.0
9976,63.5
9978,86.0
9979,57.33333333
9980,51.25
9981,44.25
9982,69.75
9983,48.5
9984,47.33333333
9985,53.75
9986,85.25
9987,60.5
9988,103.0
9990,66.0
9991,77.25
9993,104.3333333
9995,30.5
9996,28.75
9997,40.75
9998,35.75
9999,42.5
10001,38.5
10002,32.0
10004,66.66666667
10005,58.75
10006,118.5
10008,61.33333333
10009,67.0
10010,64.75
10011,54.5
10012,96.0
10013,90.25
10014,112.0
10015,41.0
10017,66.5
10018,73.66666667
10020,38.75
10022,34.75
10023,79.25
