accession_id,phenotype_value
1,0.298938429
15,0.639239106
23,0.056716418
66,0.283229814
78,0.313001605
81,0.041103018
94,0.47662579
96,0.806038647
104,0.07215508
116,0.462698413
126,0.0
149,0.604007485
166,0.16647919
173,0.364820076
178,0.28375286
223,0.183520963
242,0.029573205
258,0.0
259,0.028846154
281,0.0
282,0.110177404
286,0.015545061
321,0.017536476
328,0.182291667
333,0.0
357,0.100110742
362,0.0
366,0.011898122
374,0.0807959
378,0.07483531
379,0.063497823
380,0.165292553
386,0.0
390,0.0
392,0.41238571
641,0.211838006
957,0.061456954
1859,0.051655464
1925,0.266666667
2057,0.074623296
2150,0.133636364
2187,0.207403714
2274,0.206896552
2290,0.284330986
5056,0.101052632
5122,0.317882869
5158,0.229019899
5207,0.202265819
5232,0.234595635
5245,0.400234742
5264,0.137775268
5380,0.032099185
5381,0.0
5565,0.066620879
5606,0.086211513
5719,0.234266358
5729,0.153742204
5753,0.051239669
5832,0.230064655
5837,0.092105263
5887,0.014518559
5889,0.244018041
5896,0.331446965
5987,0.384639959
6005,0.520547945
6008,0.135542169
6039,0.259274033
6042,0.213675214
6188,0.280781304
6190,0.589351852
6243,0.253968254
6318,0.565041322
6448,0.19413549
6449,0.191066998
6709,0.017290249
6729,0.008413892
6730,0.011760966
6744,0.180652524
6847,0.02558538
6898,0.235294118
6899,0.094133066
6903,0.024611224
6904,0.061104583
6906,0.374693878
6909,0.509615385
6910,0.317596567
6911,0.102822581
6914,0.151898734
6916,0.15
6919,0.079981993
6924,0.043062687
6926,0.356655518
6928,0.065847311
6932,0.034210526
6933,0.350142857
6936,0.079065588
6937,0.629148425
6939,0.525
6940,0.420289855
6942,0.686956522
6943,0.012483912
6944,0.182637571
6946,0.337547225
6951,0.40744695
6953,0.363056586
6958,0.395327942
6959,0.695628415
6961,0.070754717
6962,0.111111111
6967,0.226398273
6970,0.084490741
6973,0.211880388
6976,0.045878136
6977,0.516225348
6978,0.347419748
6979,0.228543038
6980,0.451370384
6982,0.267051486
6983,0.088598901
6985,0.063242429
6989,0.111703297
6990,0.529112493
6992,0.017716895
6994,0.222457627
6996,0.147096774
7000,0.044907407
7002,0.081751378
7004,0.418672739
7011,0.553526811
7015,0.277667628
7031,0.65163544
7034,0.118803879
7056,0.161436502
7062,0.187049987
7064,0.063664596
7071,0.705882353
7075,0.061490683
7078,0.167175961
7092,0.005752508
7094,0.612934363
7098,0.052565707
7100,0.233465235
7102,0.156079855
7105,0.192239546
7123,0.16300588
7128,0.100338943
7139,0.752791069
7141,0.46211485
7143,0.357505439
7145,0.010764706
7147,0.0
7150,0.278188813
7151,0.061641917
7158,0.007904246
7163,0.65498333
7165,0.039424757
7166,0.248062016
7178,0.568526151
7181,0.021003819
7186,0.040559363
7188,0.117021277
7199,0.485743243
7201,0.611510791
7205,0.101177892
7206,0.385900434
7224,0.052921456
7227,0.109289617
7229,0.014361702
7231,0.17592653
7244,0.11455158
7255,0.034744066
7258,0.236795995
7260,0.525456586
7263,0.011190993
7270,0.023552124
7275,0.23083004
7277,0.244788238
7280,0.159094794
7282,0.398779612
7283,0.012993763
7291,0.069108943
7296,0.40173913
7300,0.05049039
7306,0.045432807
7307,0.104148148
7310,0.098076923
7316,0.268700073
7320,0.045666356
7330,0.160169492
7331,0.424001273
7333,0.105619499
7337,0.097910724
7340,0.43537415
7343,0.063876505
7344,0.079898542
7346,0.2052076
7351,0.052190121
7355,0.640625
7372,0.652147683
7379,0.5394685
7382,0.226706741
7392,0.454054054
7397,0.47315942
7405,0.260946224
7408,0.207253886
7411,0.227762388
7418,0.29228243
7424,0.135802469
7430,0.196480938
7438,0.011111111
7446,0.053215078
7449,0.006919871
7460,0.179309117
7472,0.037272868
7477,0.241520529
7482,0.117841321
7483,0.0
7490,0.21899529
7492,0.323643411
7498,0.015860735
7500,0.248284734
7504,0.366340509
7507,0.41054584
7508,0.329842932
7514,0.124454575
7515,0.182015168
7520,0.386031746
7521,0.262419872
7523,0.074553951
7525,0.029187247
7571,0.012396694
8213,0.436363636
8214,0.081719644
8215,0.316239316
8235,0.0
8236,0.041060736
8241,0.019978858
8244,0.134551337
8246,0.354398222
8256,0.510018215
8271,0.509090909
8274,0.194594595
8275,0.033521524
8296,0.059714795
8300,0.111992342
8304,0.127186147
8310,0.13037037
8311,0.021428571
8314,0.282137615
8323,0.027306469
8325,0.354621309
8326,0.043224866
8329,0.21731567
8343,0.199528143
8351,0.104310345
8353,0.076892822
8354,0.163497828
8365,0.177272727
8374,0.573170732
8378,0.029900332
8387,0.168444106
8389,0.107594937
8419,0.500210261
8420,0.562448304
8610,0.16551262
8692,0.043978155
8796,0.084859585
