,test_index,y_pred,y_true
0,0,-0.17502817280202118,-0.3170948212577264
1,10,-0.12785419670248518,0.15754972077746965
2,22,-0.4351599881535053,-0.09861909504538945
3,26,0.27719942025107025,-0.7007847890205493
4,39,0.15193557282241893,0.03151556460217655
5,40,0.2261794157886756,0.27275809718118027
6,44,0.019609708343540616,0.6196223895295375
7,55,-0.29944257121495754,-0.022027548045407436
8,67,0.14221521723508723,0.7959665690761966
9,72,0.11971586692854957,0.2741775022292744
10,4,0.1723530241849383,0.408446460707404
11,12,0.19552014305763415,0.08003443398428112
12,18,0.1678249702477588,0.013378722320962542
13,28,0.14953864564122865,0.33039044818160745
14,35,-0.044059208940654765,-1.0117584108670754
15,49,-0.03310818141593494,1.1439799036063447
16,62,0.07530497747217116,-0.001682742356046
17,65,0.17114693962500274,-1.1826390074905129
18,83,-0.007197669447899707,0.9327251189482064
19,90,0.25080587928784587,0.0816115507043862
20,11,0.1900390572347739,-2.4796710632247474
21,15,0.02421589649846473,0.6998187747469048
22,30,0.5741848225261578,0.8665650725397787
23,31,0.3702804468036179,0.4206916455270805
24,33,0.24423699453015643,-0.5419804004253495
25,66,-0.21012637288822966,1.033063537705207
26,68,0.05721458497499843,-0.6226386555393184
27,69,0.04715646187866401,0.3600289774001635
28,77,0.20804035413019145,1.4151989189867826
29,78,0.5920023643956114,-0.7976084905156006
30,5,0.08425603046886725,1.458468242714822
31,7,-0.9309919530278663,-1.8770322342335573
32,9,0.0642883786449416,-0.8744591352624577
33,16,-0.0067991021065767765,3.237760061218477
34,34,-0.002260872112100465,0.4426924237725533
35,42,0.19146279223861562,0.6894773951107834
36,45,-0.024511807531512768,-0.683650542368545
37,47,-0.15750359817680912,-0.7420489214901677
38,70,0.05065201289920622,0.8719948601047128
39,3,-1.2550500584859088,-2.591466108441373
40,13,0.3145954848444201,0.28612979394378835
41,19,0.24428419377013894,-0.6650067697130104
42,24,0.08988067634704286,-1.2464333788187807
43,25,0.07278116266426476,-0.9169511657498732
44,27,0.3134657302363945,-0.5118011454741854
45,53,0.10597018193208843,0.41678264908510454
46,76,-0.016443842755256705,1.744895169324848
47,80,-0.383710941753989,0.9752284145550517
48,6,-1.4074251294625182,-1.1781442248382117
49,8,-0.017307650263627294,-1.3326002773336918
50,17,-0.667372630415006,-2.317374487606457
51,36,0.09236200829768887,0.7600083078577905
52,38,0.14932141794079856,0.06900588206297206
53,56,0.02132804324281362,0.14813208093455318
54,73,0.06173066954023784,0.6585546422772849
55,87,0.013876340507025187,1.9705467766136648
56,89,0.11426430129424969,1.5130815417081904
57,43,0.09569527946956764,0.3986007463261733
58,46,-0.07205868314124667,-0.10064681654266809
59,50,0.36279949682703816,-0.41840204028564915
60,54,-0.1350231075937174,-0.011134177557249974
61,61,0.21850106317112197,-0.2941252427413315
62,64,-0.10630772622215032,0.20013187222031958
63,75,-0.04669351816898462,-1.8771674156667104
64,91,0.20073214743849344,0.36434351814159427
65,92,0.27742230611735197,0.3546104549546574
66,32,0.1155514190813658,0.36178633603113736
67,41,0.1549392082835967,0.7890497857465901
68,48,0.02373909308659139,0.49158304209582515
69,57,0.164653796832738,0.49960380712950536
70,58,-0.3338112348672808,-0.29000220903019924
71,59,-0.3181851325715177,-1.259174228893348
72,81,-0.19596867787925978,-1.627228210888267
73,84,0.016491719285980533,0.13197789967290063
74,88,0.46246053454579183,0.03966024594957862
75,1,-1.2174742288569251,-0.9126929506055877
76,2,-2.1307889361478805,-1.4256388987004904
77,21,-0.5180948317390506,-0.24049200913831312
78,23,0.0846893016169146,0.4742347581746645
79,29,0.29510267235235954,-0.3329223140559289
80,37,0.3063769092440683,-0.5342637936162615
81,52,0.2789081056973189,-0.2735551346633841
82,63,0.08720315974177129,0.5773443963112783
83,79,0.34751415987038375,-0.6806878159586317
84,14,0.08925434186774546,1.879411960430423
85,20,-0.0357373122194667,0.33615818932942304
86,51,0.14634776315210474,-1.2192168502775316
87,60,0.20799053072386747,0.6601317589973916
88,71,-0.03160993276036006,0.14734352257449984
89,74,-0.18255119761231822,0.7648072487346823
90,82,-0.30654466450006385,-1.546998030312612
91,85,0.15920133295418587,1.1887812835767717
92,86,0.1462919365017008,0.9179790776152199
