,test_index,y_pred,y_true
0,9,-0.083518505,-0.6220036797148313
1,12,1.8944407,-0.8033189079380688
2,15,-0.6271219,-0.5653426708950696
3,18,0.060081482,-0.5766748726590221
4,19,-1.084939,-0.15738340739278542
5,26,-0.38584566,-0.6616663858886646
6,68,-0.3937602,-0.32170033297009426
7,69,0.70641184,-0.7296595964723785
8,82,0.7582221,1.4942849997032681
9,96,-0.15661335,2.0637281383418737
10,108,1.7045426,1.3101367210390424
11,128,-0.39492607,-0.49734946031135563
12,134,1.9170876,2.3073704762668488
13,135,-0.2925701,-0.7919867061741165
14,139,-0.030844688,-0.5256799647212365
15,147,-0.39923954,0.0069335181845234265
16,29,0.23442411,-0.508681662075308
17,30,0.63122225,0.3412334702211176
18,31,-0.7893486,-0.6503341841247122
19,36,0.8595586,-0.6843307894165693
20,42,-0.03918314,-0.678664688534593
21,56,1.4027324,1.0041672734123295
22,60,0.8755026,1.5481129580820419
23,65,-0.28449535,-0.5653426708950696
24,67,-1.2926288,-0.5993392761869267
25,85,0.8914757,0.05792842612230908
26,86,-0.39714718,-0.5823409735409982
27,112,-0.41087627,-0.4690189559014748
28,113,1.1306605,-0.6503341841247122
29,115,-0.49113703,-0.5596765700130935
30,126,-1.2075138,-0.6616663858886646
31,138,-1.2711067,-0.6899968902985454
32,4,0.14188194,0.817185944307116
33,11,-0.8206086,0.15425214111590393
34,22,-0.26614046,-0.7013290920624977
35,27,3.5093803,2.3073704762668488
36,32,-0.3375244,-0.7126612938264502
37,45,-1.2849941,-0.6729985876526169
38,51,-0.7399821,-0.42369014884566536
39,55,-1.4352851,-0.4123579470817131
40,75,-0.009376526,-0.5256799647212365
41,110,0.17179537,-0.5936731753049505
42,114,-0.7600441,-0.508681662075308
43,125,-0.10376787,-0.5030155611933318
44,127,0.73286295,-0.6390019823607599
45,140,3.17131,2.3073704762668488
46,148,2.4013608,-0.7069951929444739
47,0,-0.4210316,-0.4406884514915939
48,10,-0.39144266,-0.5313460656032126
49,16,-0.48736823,-0.07239189416314287
50,24,2.4407892,2.3073704762668488
51,28,2.155382,2.3073704762668488
52,40,-0.49965894,-0.42369014884566536
53,66,1.0461147,2.3073704762668488
54,76,0.04051411,0.06359452700428513
55,78,-0.11288667,-0.5313460656032126
56,93,-0.51747525,-0.5880070744229743
57,95,0.53141654,-0.6333358814787837
58,109,-0.82400644,-0.5313460656032126
59,111,-0.29675543,-0.4350223506096178
60,122,-0.29967844,0.6727003718167234
61,131,-0.11507237,-0.25370712238638027
62,23,0.5943539,-0.5483443682491411
63,25,0.06788039,0.46588768962459326
64,33,-0.42368102,-0.35569693826195137
65,39,-0.6290884,-0.45768675413752247
66,44,-0.50944424,-0.6560002850066884
67,47,-0.2585144,-0.6106714779508791
68,64,-0.5295327,-0.48601725854740335
69,73,-0.6181021,-0.5143477629572841
70,94,0.98950875,0.7406935824004376
71,98,0.054814816,-0.2763715259142851
72,101,-0.22989178,-0.5993392761869267
73,117,-0.49318027,-0.30470203032416593
74,143,-0.4727502,-0.5596765700130935
75,144,-0.60973454,-0.5426782673671651
76,150,0.117741466,-0.29336982856021343
77,5,0.14557302,-0.7353256973543547
78,7,1.6524156,2.3073704762668488
79,34,0.15149927,0.26757415875542734
80,35,-0.2572949,-0.5540104691311173
81,49,-0.6776817,0.10325723317811848
82,53,-0.2550733,-0.5596765700130935
83,62,-0.1103909,-0.48601725854740335
84,77,-0.109223366,-0.5426782673671651
85,80,-0.57533836,-0.2310427188584757
86,81,-0.3045118,-0.4803511576654271
87,84,1.9825786,2.3073704762668488
88,97,0.6411551,0.8511825495989727
89,104,0.06584561,2.3073704762668488
90,105,-0.16569948,-0.20837831533057088
91,118,-0.36083746,-0.4123579470817131
92,3,1.1494527,0.9815028698844248
93,8,0.074569225,2.3073704762668488
94,13,-0.014284611,-0.7069951929444739
95,17,0.13686371,-0.25937322326835655
