,test_index,y_pred,y_true
0,2,1.0512858949028792,1.3630934519789928
1,10,1.0233907204579937,0.08197456584580726
2,29,0.07689692334650336,-0.8664719413848274
3,30,0.7985802066357265,2.263270548077014
4,55,-0.11747188188156668,-0.4691027830304931
5,63,-0.12715735596841707,-0.5952613621489493
6,70,-0.17359005054234802,0.42704505954182104
7,72,-0.04564312448431029,-0.5431830957188972
8,76,-0.1573225585045521,-0.4224358626900109
9,77,-0.09889466795783201,-0.05238609942795265
10,78,-0.27571162487197154,-0.6078672355418389
11,101,0.23673137004802466,-0.18648221318912855
12,104,0.1260127286370158,0.13362391291632905
13,118,0.23916631971027016,3.5271833491620908
14,135,0.15099647951237677,0.9652446778159468
15,165,-0.6660149972524612,-0.7568296159553299
16,181,-0.10410291268444581,-0.7431943944543925
17,182,1.2593612689777762,0.45503347683405215
18,188,2.222431970166389,3.4702430198734637
19,208,0.07205649976296848,-0.09966105027524937
20,209,0.13887017519559677,-0.3844769847750573
21,218,0.9385772517415601,3.1675154890853436
22,235,1.9506845248233622,5.136465077105513
23,238,0.1570756027596695,-0.5297997365370032
24,248,1.0155091728109427,0.9284831992405214
25,274,-0.20068070597595347,-0.519313846081166
26,277,-0.4606497219637338,-0.5223168245059243
27,281,-0.4209292907645877,-0.45984006950854256
28,284,-0.4592044360179451,-0.5219316013252904
29,286,-0.5027960357418995,-0.5162063195391058
30,289,-0.4495385930705892,-0.5584627192510495
31,291,-0.3222609835563541,-0.5591602230447608
32,300,-0.42126991076136905,-0.4578721586222149
33,312,-0.4107781540860262,-0.6140799040835632
34,340,-0.25251400857004447,-0.43812066913158043
35,352,-0.4613662234960391,-0.5524603189528102
36,354,-0.38489917156803927,-0.5734867943740427
37,355,-0.5292118078476516,-0.5778243286490674
38,357,-0.5141469532184755,-0.5737899285473472
39,388,-0.5048044292862355,-0.514381226984862
40,395,-0.2354016714511069,-0.43023208246978
41,433,-0.33460999068705716,-0.3882156112040294
42,437,-0.23473187864698322,-0.31779501799712395
43,451,-0.2003970122071407,-0.4978849043720277
44,462,-0.4782618387526487,-0.46875457260823805
45,465,-0.2395239034277725,-0.3236221922673752
46,490,-0.4771238865612583,-0.46544906436558636
47,501,-0.3045920074180207,-0.31168509375911585
48,524,1.061415836171143,4.992920688361299
49,534,-0.4109432892998811,-0.4658783546261588
50,536,-0.4299819617858018,-0.41906365029698667
51,542,-0.34312910688372006,-0.45465699040792895
52,552,-0.43822816672543696,-0.45244708448538506
53,555,-0.4017813207604462,-0.4206594276776564
54,556,-0.41082267338813033,-0.12870155317267978
55,557,-0.38245724195370356,-0.4480876467503889
56,565,-0.2929492841976699,-0.43579643513790084
57,570,-0.1414589966021833,0.004455026969387132
58,590,2.023841806386284,0.7253204230342661
59,591,0.6606124650689843,0.8584689337971431
60,6,0.14724101580977608,-0.8083129068346298
61,9,1.0819898861370936,2.444171099446559
62,11,0.7802773180792816,0.25816282923079126
63,39,0.923150596699351,0.15355635165964943
64,60,0.019578181617386926,0.05357471928766201
65,73,-0.26720967335298335,-0.5860708830841663
66,79,-0.23756294746494586,-0.31592279522861383
67,81,-0.09968591415794399,-0.5887476916144153
68,82,0.4534832622316597,-0.4408211556780555
69,83,-0.21686064695437993,-0.41072567412067873
70,84,0.033097725960800545,-0.3993982270749067
71,86,-0.10704880996416455,-0.5801861915761739
72,90,0.7417942013401896,1.0520434555288973
73,110,0.3470996557111393,0.24718806516307604
74,131,0.5765053160883987,1.3334989305986822
75,132,0.2962283192620963,0.0342604675322593
76,140,0.8521432294422736,0.5171515118193906
77,145,0.7604685314478197,0.9499829332440187
78,148,0.07160220667589831,-0.6302340086660663
79,153,-0.4583814073164604,-0.7091756314247754
80,158,-0.42289627781738726,-0.6274343525286058
81,163,-0.3607823554495647,-0.7089189332050791
82,177,-0.4527322813582489,-0.7854209201407327
83,184,1.6200043768033956,1.4537805883978159
84,196,1.606060490049863,-0.4844728850856753
85,199,1.4609552784564952,0.1778370266248033
86,204,1.2852769315253159,-0.009175070206260103
87,210,1.765356228771792,4.231587414977449
88,211,1.3796377282044856,2.228824871747157
89,231,0.09984754202128902,0.8566642987718192
90,234,1.299176297685236,-0.3891350715831304
91,247,-0.292257091514423,-0.531254002296635
92,250,1.1924634631660922,0.7074163110300572
93,257,1.0998514291147934,0.9754383905258551
94,265,-0.1871200334479297,-0.5267349294519635
95,271,-0.495332502247721,-0.5261756621015957
96,278,-0.490085251159717,-0.5145593998835183
97,299,-0.3427341302595313,-0.535662344573064
98,302,-0.441541979870618,-0.2903349850268674
