,test_index,y_pred,y_true
0,15,0.8875208,0.09220519191836661
1,19,0.5983007,-0.5006161088507706
2,24,-0.80369735,-0.8644734940533847
3,29,-0.6268439,-0.830750126644362
4,31,0.5960132,-0.051562848088519984
5,42,-0.3772602,-0.48464188218333887
6,56,0.5006558,0.2581596578522419
7,67,0.46603525,-0.8768978925724984
8,78,-0.096401215,-0.7979142162724188
9,82,0.2918384,-0.8538240096084301
10,98,-0.13292193,0.09043027784420751
11,101,-0.69598436,-0.38790906514166806
12,104,0.10023284,-0.5982363829295207
13,105,0.475955,-0.04357573475480406
14,108,0.41005826,1.7144766556997781
15,109,0.21115422,0.774659653432538
16,132,-0.83874774,-0.14119600883355418
17,9,0.3710856,0.549245566014333
18,12,0.086067736,1.6488048349558915
19,16,0.4749612,0.4116897252670035
20,18,-0.013419628,4.668821132137588
21,30,0.4524315,0.24662271637020766
22,51,0.07774818,-0.7517664503442822
23,55,0.044273376,-0.30892538884158854
24,60,-0.19753367,-0.6816573444149981
25,75,-0.37880868,-0.7925894740499415
26,76,-0.3615088,0.745373571208913
27,120,0.048497975,1.9008426334864823
28,133,-0.2672115,-0.842287068126396
29,136,-0.14673144,2.9666785350190183
30,141,-0.3927037,-0.6044485821890777
31,147,-0.29007727,0.604267902313265
32,148,0.52811056,1.5733709868041301
33,160,-0.26490742,-0.842287068126396
34,2,0.4269595,-0.06221233253347455
35,22,-0.18542117,0.25194745859268497
36,26,0.32208443,0.7427112000976744
37,36,-0.19572586,-0.6390594066351799
38,45,0.14119902,1.409191434944414
39,68,0.37375206,1.0542086201125953
40,85,-0.14310539,-0.597348925892441
41,94,0.26458317,0.7995084504707652
42,96,-0.067908645,0.11882890303075302
43,100,-0.13764328,-0.10658518438745183
44,118,0.052285433,2.2975359290610404
45,119,-0.059457004,-0.574275042928373
46,126,-0.14004683,-0.8174382710881688
47,131,0.1404908,0.9441639475147314
48,135,-0.24249285,-0.7828274466420664
49,143,0.11831421,0.18893800896003718
50,158,-0.38761336,-0.8644734940533847
51,4,0.7351377,1.1642532927104592
52,6,0.9412857,0.4267764948973557
53,10,-0.097201705,-0.6754451451554413
54,11,-0.04848957,-0.4092080340315773
55,27,-0.5136614,0.7116502037998902
56,32,-0.5112014,-0.2743145643954862
57,38,-0.17164063,-0.5556384451497025
58,41,0.40073776,0.009671687469968791
59,65,0.2308513,0.6956759771324583
60,66,-0.24932313,-0.012514738457019897
61,69,0.5576389,1.5689337016187324
62,95,-0.12644815,0.6264543282402538
63,97,0.011635065,-0.7579786496038391
64,112,-0.21900415,-0.7943643881241005
65,140,0.6890285,0.44985037786142396
66,144,-0.4622265,-0.8573738377567482
67,146,-0.90195775,-0.8050138725690551
68,0,-0.19225073,-0.17403191920549743
69,23,-0.50766706,-0.7828274466420664
70,25,1.3882028,1.0382343934451637
71,28,0.13775635,-0.48464188218333887
72,40,0.025335312,-0.8351874118297596
