,test_index,y_pred,y_true
0,0,-0.19601154,-0.5327136039034329
1,10,0.07151127,-0.5327136039034329
2,22,0.7915459,1.8771812708978115
3,26,-0.10298228,-0.5327136039034329
4,40,-0.065856576,-0.5327136039034329
5,42,-0.24940562,-0.5327136039034329
6,45,-0.06959951,-0.5327136039034329
7,68,-0.0237571,-0.5327136039034329
8,72,0.32145,-0.5327136039034329
9,73,0.04154396,-0.5327136039034329
10,4,-0.27592278,-0.5327136039034329
11,12,-0.39571595,-0.5327136039034329
12,18,1.2667681,1.8771812708978115
13,28,0.45598102,-0.5327136039034329
14,39,-0.7717495,-0.5327136039034329
15,47,-0.5192392,-0.5327136039034329
16,55,-0.5884893,1.8771812708978115
17,66,-0.11925399,-0.5327136039034329
18,81,-0.10223079,-0.5327136039034329
19,84,-0.59733415,-0.5327136039034329
20,11,0.9142797,-0.5327136039034329
21,15,0.8878181,-0.5327136039034329
22,30,-0.15596604,-0.5327136039034329
23,31,-0.6143465,-0.5327136039034329
24,33,-0.21808553,-0.5327136039034329
25,44,0.17518044,1.8771812708978115
26,49,-0.3853531,-0.5327136039034329
27,67,-0.6733234,-0.5327136039034329
28,78,0.15623498,-0.5327136039034329
29,79,-0.5685711,-0.5327136039034329
30,5,0.4442438,1.8771812708978115
31,7,1.2466786,1.8771812708978115
32,9,-0.4323027,-0.5327136039034329
33,16,0.007935762,1.8771812708978115
34,34,0.04645133,-0.5327136039034329
35,35,-0.11508918,-0.5327136039034329
36,70,0.2811259,-0.5327136039034329
37,76,0.02406907,-0.5327136039034329
38,90,-0.51369596,-0.5327136039034329
39,91,0.3295362,-0.5327136039034329
40,3,1.8284752,1.8771812708978115
41,13,-0.02850449,-0.5327136039034329
42,17,-0.94477046,-0.5327136039034329
43,19,-0.3011204,-0.5327136039034329
44,24,-0.016942859,-0.5327136039034329
45,25,-0.4745165,-0.5327136039034329
46,27,0.5167066,1.8771812708978115
47,53,-0.500116,-0.5327136039034329
48,69,0.37495124,-0.5327136039034329
49,77,-0.076871276,1.8771812708978115
50,6,0.23916113,-0.5327136039034329
51,8,1.639738,1.8771812708978115
52,36,-0.4705838,-0.5327136039034329
53,38,-0.4446882,-0.5327136039034329
54,56,-0.50425994,-0.5327136039034329
55,62,-0.29121006,-0.5327136039034329
56,83,-0.6156086,1.8771812708978115
57,85,-0.30613506,-0.5327136039034329
58,94,-0.7143384,-0.5327136039034329
59,43,0.1787858,1.8771812708978115
60,46,0.3748294,-0.5327136039034329
61,50,-0.41509986,-0.5327136039034329
62,54,-0.55859995,-0.5327136039034329
63,61,-0.15249038,-0.5327136039034329
64,64,0.41618145,-0.5327136039034329
65,65,0.04215598,-0.5327136039034329
66,75,-0.47690797,-0.5327136039034329
67,93,-0.1275413,1.8771812708978115
68,32,-0.1262542,-0.5327136039034329
69,41,0.5221596,1.8771812708978115
70,48,-0.18224084,-0.5327136039034329
71,57,-0.053565383,-0.5327136039034329
72,58,-0.3236432,1.8771812708978115
73,59,0.1436966,-0.5327136039034329
74,63,-0.26313782,-0.5327136039034329
75,88,-0.27703094,-0.5327136039034329
76,89,0.6283337,-0.5327136039034329
77,1,0.24107543,1.8771812708978115
78,2,0.24107543,1.8771812708978115
79,21,0.24083729,1.8771812708978115
80,23,0.19295298,1.8771812708978115
81,29,0.19271484,-0.5327136039034329
82,37,-0.18747279,-0.5327136039034329
83,52,-0.18747279,-0.5327136039034329
84,80,-0.13935035,-0.5327136039034329
85,87,-0.1443851,-0.5327136039034329
86,14,0.8892014,-0.5327136039034329
87,20,0.8040453,-0.5327136039034329
88,51,-0.23528862,-0.5327136039034329
89,60,-0.41986132,-0.5327136039034329
90,71,-0.15665865,-0.5327136039034329
91,74,-0.12607574,-0.5327136039034329
92,82,0.23506522,-0.5327136039034329
93,86,0.13075757,-0.5327136039034329
94,92,0.3318448,1.8771812708978115
