,test_index,y_pred,y_true
0,0,-0.5557366636077539,-0.927121995366116
1,10,0.28316966069856897,-0.7286160670305243
2,22,0.9022511062657801,0.06540764631184212
3,26,-0.15383063589368523,0.5321648291549902
4,39,-0.2038999439733099,-0.7929963681123378
5,40,-0.1804798432647869,2.4260186859783373
6,44,-0.12382371155779576,-1.0505175724395919
7,55,-0.15169775612827824,0.4516894528027233
8,67,-0.26288980365630304,-0.632045615407804
9,72,-0.20253652937456085,-0.8198214935630934
10,4,-0.19617291155850136,-1.0344224971691385
11,12,-0.09574452972597164,-0.36379436090024775
12,18,-0.03349384739432171,-0.7822663179320356
13,28,-0.10397704876000907,1.299363417046601
14,35,-0.06775971360157412,-0.9807722462676272
15,49,-0.12196867694873786,1.0954924636208583
16,62,-0.2535499435687288,-1.141722998972161
17,65,-0.2317741855770099,-0.9163919451858137
18,83,-0.30315608522862963,-0.9539471208168715
19,90,0.047703312261387965,0.10296282194290016
20,11,-0.12340754897594874,-1.61384520690546
21,15,-0.3633508562402168,-0.7393461172108265
22,30,0.12941798655213327,0.6287352807777103
23,31,-0.20946018161330904,-0.8198214935630934
24,33,0.6901320295275188,1.7124703489882378
25,66,-0.3705250669539284,-0.08481305621238924
26,68,-0.13412883284134003,-0.8090914433827912
27,69,-0.2521789006158863,0.6823855316792216
28,77,-0.08562232131208053,-0.9700421960873249
29,78,0.12343461407371786,-0.19211355801541175
30,5,-0.2251288012029044,0.19953327356562026
31,7,0.9993857056354671,1.6051698471852154
32,9,-0.6177267671217507,-0.4335396870722124
33,16,-0.15743254323827913,3.847750334868385
34,34,0.4693185828894746,2.114847230749572
35,42,0.036450479996103735,0.07613769649214452
36,45,-0.23150400851541741,-0.7017909415797686
37,47,-0.4763746123081144,0.2370884491966783
38,70,-0.22601838093385487,0.18343819829516703
39,80,0.508263611475493,-0.40671456162145675
40,3,0.6187695605344745,-0.21893868346616738
41,13,-0.034302240325266964,1.6749151733571799
42,17,1.0213875778626789,2.43674873615864
43,19,-0.12193600560724788,-0.9968673215380806
44,24,0.06342409230180646,-1.18464319969337
45,25,0.012587082431887303,-1.2221983753244279
46,27,-0.20698526776567439,-0.8090914433827912
47,53,0.31234435505171115,0.9720968865473827
48,76,0.37955304380879185,0.21026332374592266
49,6,-0.3874797872680341,-0.3369692354494921
50,8,1.4298309401955547,1.0686673381701028
51,36,-0.13043589198920197,0.6287352807777103
52,38,-0.29443250041384916,-0.19211355801541175
53,56,-0.012777271382267974,-0.3262391852691899
54,73,0.002319438549952091,-0.40671456162145675
55,87,-0.10556842972939012,-0.41744461180175896
56,89,0.15480813362870915,0.1297879473936558
57,93,0.7262902681743566,-1.265118576045637
58,43,-0.24204551195292273,-0.5408401888752349
59,46,-0.27205853424709614,-1.1685481244229166
60,50,0.18826981494951253,-0.12236823184344707
61,54,-0.12730551699693204,0.6662904564087684
62,61,0.05134935572222765,-0.20284360819571395
63,64,0.05695211537856884,-0.8198214935630934
64,75,-0.3863125612272016,-1.0344224971691385
65,84,-0.32702928137333076,-0.5676653143259905
66,91,0.06805231172078308,0.6019101553269547
67,32,0.7081035735820034,0.09223277176259775
68,41,-0.12217008816083996,0.7735909582117908
69,48,-0.44596513673243854,-0.8359165688335468
70,57,-0.23014774009225747,-0.10090813148284265
71,58,0.48867759948948053,0.8272412091133021
72,59,0.47107847644792195,2.2597029081836526
73,63,0.03586597049175694,-0.3530643107199455
74,81,-0.08149494709216948,0.09223277176259775
75,88,-0.31455922112652707,-0.2833189845479808
76,1,1.3387379186241923,1.9538964780450385
77,2,-0.06169749875263986,0.5589899546057459
78,21,0.40572735845734675,0.575085029876199
79,23,-0.3173742413801669,-0.7661712426615821
80,29,0.07101650413085497,-0.9968673215380806
81,37,-0.45999287457474913,-1.0505175724395919
82,52,0.25336819782094366,1.2296180908746366
83,79,-0.3192131668308178,0.6823855316792216
84,85,0.2760561430749631,-0.4979199881540259
85,14,-0.01112258826778273,-0.004337679860122354
86,20,-0.10569618566025893,0.360484026270154
87,51,-0.01822275591077191,-0.11163818166314486
88,60,0.13906941156454922,-0.20284360819571395
89,71,-0.1585658494099206,0.038582520861086496
90,74,-0.5148219486599064,-1.2114683251441256
91,82,-0.04974145340708355,-0.4335396870722124
92,86,-0.017111394291427245,1.1384126643420671
93,92,-0.2080143196665943,0.3443889509997008
