,test_index,y_pred,y_true
0,9,0.15876865,-0.5269927332221086
1,25,0.15771084,0.11580369638882675
2,39,0.040978447,-1.0253075015886906
3,42,0.12788673,-0.1899033934870045
4,57,-0.43786246,-1.692179270380117
5,63,0.10902348,-0.32030584079565066
6,72,-0.26506698,-0.42204253438353806
7,75,-0.36706582,1.0062584323008514
8,90,0.14556853,-0.03462620355070214
9,104,-0.40358445,-2.7120857943033414
10,109,0.21064666,0.375239765489059
11,110,0.099732384,1.5907553044101177
12,114,0.15928827,-2.032479902115495
13,119,-0.02298877,-0.9877754686730799
14,137,-0.18377009,0.7157295756219315
15,148,0.21369687,-0.4165509247690553
16,153,0.1932067,-0.15075479181005508
17,157,-0.04667419,-0.6963701782124297
18,158,0.0065061823,-0.6733344990332176
19,180,-0.07293396,0.07773199324108122
20,183,-0.12522781,-0.23808118090824035
21,194,0.00443206,-0.643387453147445
22,208,-0.20107421,-1.796696815596261
23,219,-0.045437273,-0.7059953611304239
24,220,-0.055640534,0.8157585844507608
25,224,-0.10649874,-0.15372080493871024
26,225,-0.16931869,-0.5538946155519012
27,261,0.050491855,1.419403660952855
28,268,-0.31185472,-0.861524507566539
29,301,0.09443866,-1.4631393810009392
30,311,0.022819355,0.4089047376201111
31,319,-0.047152195,-0.3113628129823465
32,320,-0.003321536,-0.0968551585402207
33,334,0.05626905,0.15405086088794406
34,335,-0.30254874,-0.19105769816588816
35,3,0.0867064,0.6571337194443773
36,5,-0.006555844,0.9080579608472572
37,16,0.0925488,0.6070648603920559
38,33,0.026554473,2.214105570521779
39,45,-0.19084615,0.027728849508585392
40,46,0.1149499,0.31619460141222006
41,55,0.019920737,0.22414663016251418
42,66,0.04308285,0.13299385904494646
43,73,-0.26185808,-1.2720088117254487
44,76,-0.2542131,-0.5870988758104346
45,77,-0.22154477,-0.6225574149052956
46,82,0.0371824,-0.4102524907332774
47,84,0.048797734,-0.4586707536716748
48,101,-0.08199385,0.49185754467422776
49,113,0.016219415,-0.7390843719366159
50,118,0.0670722,1.1990133815137891
51,124,0.042086378,-0.18319557567000685
52,167,-0.02114946,1.2715951011090918
