,test_index,y_pred,y_true
0,9,-0.5782492,-0.990303258789681
1,15,-0.11944401,-2.1299398859096863
2,18,-0.5855924,0.10449151400001423
3,25,0.33227414,0.7012605272854676
4,30,-0.7331201,-0.30568832481610725
5,45,-0.3463776,-1.5251104380207272
6,60,0.1476062,0.14008176409904047
7,68,-0.31559777,0.14076844116898135
8,79,0.5330638,0.3941534758631993
9,86,0.27808785,0.41146773562237265
10,101,-0.31608725,1.0881672693444941
11,120,-0.19190383,-1.2157816990922747
12,148,-0.29870677,-1.7710524563661896
13,165,0.046210766,-1.6175043599714947
14,167,0.55970347,-0.13535969206134266
15,175,-0.95469713,0.5609671434206096
16,176,-0.56376755,-0.6019066056768465
17,178,-1.0524535,-1.0701513614053602
18,182,-0.010984182,1.0318870456811278
19,184,0.114079714,-0.6991732287080011
20,200,0.04782772,0.06743199979649017
21,207,0.16683257,0.3567308910234157
22,215,0.54030776,1.010705952114214
23,16,0.0048129857,0.8735217577620368
24,75,-0.020366669,-1.3751712862853984
25,82,0.2645087,-1.0335849617692494
26,96,0.111603916,1.198257586656796
27,104,0.09776449,-0.5494065919019119
28,111,-0.015221208,0.14329863449995509
29,114,0.03733164,-0.1827705461856554
30,117,0.27241367,0.24453811848849089
31,118,0.21994963,0.23257651964292528
32,141,0.1563425,0.5499449804466452
33,142,0.093132645,2.673923979013559
34,143,-0.36044145,0.8800866871312342
35,144,-0.44442767,-0.07272378897915864
36,152,0.07117078,1.830068143916791
37,163,-0.1811971,-0.19349691558852639
38,172,0.09196183,-0.38143380442892577
39,193,0.20291966,1.6558428263607505
40,195,-0.034363776,-1.61478843376728
41,198,-0.31882876,1.1093999952376699
42,201,-0.025635362,1.8776929760046297
43,213,0.28983393,-1.2146809110228036
44,221,0.025606036,-0.09747244617223283
45,223,0.05365348,1.3113550759650465
46,5,-0.12028766,-0.7907877890979521
47,10,-0.24498999,-1.6287356738059686
48,19,-0.3122183,-0.1992036540839868
49,24,0.24439278,1.797032888089419
50,29,-0.028553247,0.22902671490413673
51,38,0.053871274,1.0976819981348267
52,55,-0.12888426,1.751619329057869
53,56,0.4365189,-0.6985788978647072
54,66,-0.17459035,-0.3714388381889369
55,67,-0.32979417,0.9631819792443864
56,69,-0.054055452,-0.7032425514436905
57,73,-0.2607584,-0.3178898659933685
58,84,-0.1625585,-1.312991493676262
59,93,-0.17863375,0.7478230805043601
60,97,-0.19987887,0.17728717625285106
61,108,0.09416962,0.9827529215148666
62,115,-0.43222106,0.47122801404106707
63,119,0.45263994,-0.5310942167651673
64,124,-0.207645,0.2028836559978915
65,127,0.5920551,0.9373060929674384
66,183,-0.26998985,0.37067753909911316
67,194,0.0149405,1.4579011650250833
68,209,0.039036393,1.7069526957729917
69,12,-0.5875126,-1.6597502592622546
70,28,0.065019846,-1.155813480218741
71,31,-0.40838295,-0.45246199673803994
72,35,0.014104605,-0.014535142403574012
73,41,-0.27291012,0.05582163232499022
74,42,-0.17196643,-0.9975028442386009
75,51,0.13602543,-0.08592719463214704
76,65,-0.012565196,-0.9248011067788094
77,76,-0.53105116,1.209965299150906
78,78,-0.06930083,-0.8130511225590303
79,95,-0.046434283,-0.9112096364979088
80,112,-0.1376822,-0.717423447730656
81,113,0.26542783,0.6772295205792648
82,125,0.35528454,0.9527307111876006
83,135,-0.065113425,-0.5254628728286601
84,137,0.05587864,2.9291238287307855
85,138,-0.02466917,-0.8177180460279206
86,140,0.0010607839,-0.8395316003726997
87,153,-0.19492376,0.3468668143787026
88,180,0.2937691,-1.7235675530537895
89,181,-0.40234375,-0.19218229647837495
90,190,0.023603857,0.6357921111862757
91,224,-0.274938,0.9679460973985975
92,0,0.10579401,0.610511739678604
