,test_index,y_pred,y_true
0,5,-0.014620307161497014,-0.34860701958986307
1,9,-0.014620307161497014,-0.523620481519422
2,25,-0.014620307161497014,-0.7656280552107355
3,46,-0.014620307161497011,1.3546940005254249
4,63,-0.014620307161497014,1.8625044698857398
5,82,-0.014620307161497014,1.0166281354934574
6,93,-0.014620307161497014,-2.52473781945873
7,94,-0.014620307161497014,-2.32721501719321
8,101,-0.014620307161497014,0.7557584618111065
9,110,-0.014620307161497014,1.4760014132927752
10,114,-0.014620307161497014,-1.0969190532079949
11,118,-0.014620307161497014,-1.096589633067775
12,139,-0.014620307161497014,-0.6599587758923096
13,144,-0.014620307161497014,0.9075589917089896
14,146,-0.014620307161497014,-0.7826609411024014
15,153,-0.014620307161497014,0.4060137204871951
16,179,-0.014620307161497014,0.0042205970085578285
17,181,-0.014620307161497014,0.8059732790344207
18,199,-0.014620307161497014,-0.35888306332241715
19,204,-0.014620307161497014,0.4929396153745492
20,209,-0.014620307161497014,1.4937341615955495
21,220,-0.014620307161497011,1.1450709128074545
22,231,-0.014620307161497014,-0.8426502132787275
23,244,-0.014620307161497014,-0.7089168242033135
24,250,-0.014620307161497014,1.3291856938185953
25,254,-0.014620307161497014,1.5427866851165788
26,266,-0.014620307161497014,-1.168061372546781
27,290,-0.014620307161497014,-0.11203363511730716
28,309,-0.014620307161497014,-1.5376160736991542
29,310,-0.014620307161497011,2.018084008184634
30,312,-0.014620307161497014,-0.014593643830032399
31,320,-0.014620307161497014,2.282272745166558
32,323,-0.014620307161497014,0.28825534357013743
33,3,0.006113706184183223,1.152081967867226
34,7,0.006113706184183223,0.22715723077088296
35,16,0.006113706184183223,-0.11160476738758728
36,33,0.006113706184183223,-0.2192878603933945
37,42,0.006113706184183223,0.7374973981891119
38,45,0.0061137061841832225,-0.6156424438212329
39,55,0.006113706184183223,-1.3269972669913115
40,57,0.0061137061841832225,-1.4982833089569119
41,60,0.006113706184183223,0.24284508801455731
42,73,0.0061137061841832225,0.492234780583966
43,76,0.006113706184183223,-0.1406994027907723
44,77,0.0061137061841832225,0.9547841657729501
45,78,0.0061137061841832225,-1.0413340661516641
46,84,0.0061137061841832225,0.6596815240474205
47,90,0.0061137061841832225,0.427270642742887
48,119,0.006113706184183223,1.098361623114026
49,124,0.0061137061841832225,-0.10213859996202639
50,163,0.006113706184183223,0.18408958749546966
