,test_index,y_pred,y_true
0,9,0.0008745974,-0.5037974929218939
1,15,0.0008745974,-0.5037974929218939
2,16,0.0008745974,1.3755575975994743
3,18,0.0008745974,-0.5037974929218939
4,42,0.0008745974,-0.08953519661245307
5,60,0.0008745974,-0.2721038141602499
6,65,0.0008745974,0.09924907004180782
7,66,0.0008745974,-0.5037974929218939
8,75,0.0008745974,-0.5037974929218939
9,112,0.0008745974,2.009853872277744
10,125,0.0008745974,-0.5037974929218939
11,128,0.0008745974,1.4027349874856692
12,139,0.0008745974,0.3722660987250474
13,152,0.0008745974,-0.5037974929218939
14,155,0.0008745974,-0.5037974929218939
15,156,0.0008745974,0.09346208639096192
16,158,0.0008745974,-0.5037974929218939
17,161,0.0008745974,-0.5037974929218939
18,165,0.0008745974,-0.5037974929218939
19,181,0.0008745974,0.40072948497809685
20,5,-0.03525644,-0.5037974929218939
21,19,-0.03525644,0.24572405622655105
22,24,-0.03525644,-0.5037974929218939
23,30,-0.03525644,-0.5037974929218939
24,45,-0.03525644,-0.5037974929218939
25,67,-0.03525644,3.3941860946511997
26,68,-0.03525644,0.18386763098084302
27,69,-0.03525644,1.839502220215066
28,76,-0.03525644,-0.5037974929218939
29,90,-0.03525644,0.4748886088000477
30,96,-0.03525644,2.0698241695187316
31,98,-0.03525644,-0.5037974929218939
32,108,-0.03525644,-0.5037974929218939
33,113,-0.03525644,0.6220065931682183
34,132,-0.03525644,1.6575337343051346
35,164,-0.03525644,-0.5037974929218939
36,169,-0.03525644,0.6145478142404615
37,182,-0.03525644,-0.5037974929218939
38,186,-0.03525644,-0.5037974929218939
39,12,0.0112288445,-0.5037974929218939
40,29,0.0112288445,-0.5037974929218939
41,31,0.0112288445,-0.5037974929218939
42,35,0.0112288445,-0.5037974929218939
43,41,0.0112288445,-0.5037974929218939
44,51,0.0112288445,-0.5037974929218939
45,55,0.0112288445,-0.5037974929218939
46,56,0.0112288445,-0.5037974929218939
47,78,0.0112288445,1.6076799418167365
48,95,0.0112288445,-0.5037974929218939
49,100,0.0112288445,-0.5037974929218939
50,117,0.0112288445,0.020074560389123888
51,119,0.0112288445,-0.44039787203596026
52,124,0.0112288445,1.567771187898681
53,135,0.0112288445,-0.5037974929218939
54,142,0.0112288445,-0.5037974929218939
55,154,0.0112288445,-0.2236217511298301
56,162,0.0112288445,-0.5037974929218939
57,183,0.0112288445,2.08649925574228
58,2,0.08430505,-0.5037974929218939
59,11,-0.030331016,3.8902377598925955
60,22,-0.0170815,-0.5037974929218939
61,26,-0.1576761,-0.18504186012419088
62,36,0.017092109,-0.5037974929218939
63,38,-0.4001652,-0.5037974929218939
64,46,-0.21194732,-0.5037974929218939
65,82,0.5253161,1.1971041684256125
66,97,0.55806327,-0.5037974929218939
67,104,0.6461514,-0.5037974929218939
68,109,0.26299906,-0.5037974929218939
69,111,0.27006483,0.13487116940368127
70,118,0.088232756,3.261642735774049
71,122,-0.4837054,-0.5037974929218939
72,123,0.6457667,-0.5037974929218939
73,127,-0.021535754,3.158677293334554
74,141,-0.3622781,-0.5037974929218939
75,170,0.07120705,-0.2378534442563547
76,189,-0.11623216,0.02783340513581354
77,0,-0.043713115,-0.5037974929218939
78,4,-0.043713115,-0.5037974929218939
79,6,-0.043713115,-0.5037974929218939
80,10,-0.043713115,4.164497918397129
81,27,-0.043713115,-0.5037974929218939
82,32,-0.043713115,-0.5037974929218939
83,70,-0.043713115,-0.12747208943466493
84,85,-0.043713115,1.0025329181205056
85,93,-0.043713115,1.4197530060737122
86,101,-0.043713115,0.21841806670367095
87,114,-0.043713115,0.6202061982546218
88,126,-0.043713115,3.6866645350195073
89,136,-0.043713115,1.166711787622281
90,137,-0.043713115,-0.5037974929218939
91,138,-0.043713115,-0.5037974929218939
92,140,-0.043713115,-0.5037974929218939
93,145,-0.043713115,-0.5037974929218939
94,171,-0.043713115,-0.5037974929218939
95,176,-0.043713115,0.40531620535321167
96,23,-0.0836705,-0.5037974929218939
97,25,0.18521939,0.41264638464428316
98,28,-0.053537995,0.353919217224588
99,39,-0.16531473,-0.5037974929218939
100,40,-0.20427841,-0.5037974929218939
101,44,-0.1344428,-0.5037974929218939
102,64,-0.08772087,-0.5037974929218939
103,77,-0.16131002,0.13714309631845784
104,79,-0.07622653,-0.5037974929218939
105,81,0.18590057,-0.5037974929218939
106,84,-0.0654816,0.05766852084684119
107,86,-0.077264845,-0.5037974929218939
108,115,0.07434371,1.2011336237084236
109,120,0.06840858,-0.5037974929218939
110,143,-0.0055209696,-0.5037974929218939
111,147,-0.1201393,-0.5037974929218939
112,148,-0.079339445,-0.5037974929218939
113,153,-0.08650583,2.7547029679599495
114,185,-0.12692177,1.8334151707452875
115,3,0.020547822,-0.5037974929218939
116,33,0.020547822,-0.5037974929218939
117,43,0.020547822,-0.5037974929218939
118,47,0.020547822,-0.5037974929218939
119,53,0.020547822,-0.5037974929218939
120,61,0.020547822,-0.5037974929218939
121,62,0.020547822,-0.4402692723992747
122,73,0.020547822,-0.5037974929218939
123,94,0.020547822,-0.5037974929218939
124,105,0.020547822,2.3334534247239325
125,133,0.020547822,-0.5037974929218939
126,144,0.020547822,-0.5037974929218939
127,146,0.020547822,-0.5037974929218939
128,150,0.020547822,-0.5037974929218939
129,166,0.020547822,-0.5037974929218939
130,172,0.020547822,2.6333477774744334
131,174,0.020547822,-0.5037974929218939
132,178,0.020547822,-0.5037974929218939
133,188,0.020547822,-0.5037974929218939
134,7,0.04365439,-0.5037974929218939
135,8,0.04365439,-0.5037974929218939
136,13,0.04365439,-0.5037974929218939
137,17,0.04365439,0.020331759662494786
