,test_index,y_pred,y_true
0,0,-0.14080065864639033,0.14184231629707733
1,2,-0.10044862257061368,0.017334212109892434
2,9,0.19093162737822286,-1.009857647434383
3,11,-0.23991241780257608,-0.4184441525452547
4,22,0.10475586592514807,-1.1966198037151603
5,30,-0.6849218417234867,-0.9787306213875867
6,33,-0.7802153220135414,-0.8853495432471981
7,63,-0.43428348133027106,-0.8853495432471981
8,68,-1.218905582479465,-1.6323981683703073
9,70,-0.9650218975709691,-1.44563601208953
10,72,-0.6466866557473024,-1.1343657516215677
11,73,-0.4489907125146648,-1.1343657516215677
12,76,-0.6046216419429415,-1.1343657516215677
13,77,-0.4878460433211115,-1.1343657516215677
14,84,-1.340976981997927,-1.4767630381363261
15,93,-0.4131767142689713,-0.8230954911536056
16,101,-0.091312570888957,2.943274660508737
17,104,-0.23374646229366544,0.32860447257785463
18,124,0.9196919703772403,0.7332558111862055
19,155,-0.26895487353793396,-0.23168199626447736
20,173,-0.27326865416354357,0.5464936549054282
21,185,-0.469068982272404,-0.8230954911536056
22,194,-0.7291700864633082,-0.9787306213875867
23,209,-0.7117929055405864,-0.6363333348728283
24,211,0.5899029560826815,-0.26280902231127357
25,280,-0.8151961737627783,-1.1654927776683641
26,316,-0.0868684233560508,0.07958826420348487
27,333,0.6935883028017615,0.07958826420348487
28,334,0.6146249619953048,0.7332558111862055
29,336,0.4727465375447045,0.7643828372330018
30,356,0.4870261254823073,0.7643828372330018
31,362,0.6886472999447569,0.8888909414201867
32,375,0.4904010139682027,1.35579633212213
33,378,0.38044602133930405,1.2935422800285377
34,395,-0.18023675447671234,0.07958826420348487
35,402,-0.19272967819019876,0.1107152902502811
36,407,0.036148793840709015,0.1107152902502811
37,409,-0.032805038627140896,0.1107152902502811
38,410,0.30096282874077096,0.1107152902502811
39,416,1.2075736767611223,1.6981936186368884
40,420,0.6409254775841735,0.8577639153733905
41,434,0.057956691141413524,0.7332558111862055
42,441,-0.08858259100231694,0.14184231629707733
43,451,0.27110302037929557,-0.3561901004516622
44,462,0.30437477631660703,0.29747744653105845
