,test_index,y_pred,y_true
0,12,0.06404515705018649,-0.28536375158703003
1,18,0.20261878868833952,-0.35303838673293997
2,19,-0.06686426610318486,-0.09721669373712163
3,51,0.04309655449773309,-0.4426028645549423
4,56,0.005934526444900973,0.5637753177633367
5,65,0.005533633968601702,-0.28310743619515133
6,66,0.05174951456047223,1.0155928704037667
7,78,0.025266432918491503,-0.28254335734718133
8,82,0.06454750853627453,0.10513300104906219
9,94,0.0008124982724595498,-0.6912464304413909
10,97,1.6684985982486078e-05,-0.5642207997010685
11,100,-0.09100960057758431,-0.5640661191550785
12,117,-0.018818387903704874,-0.6904496584212665
13,132,0.0012628060437053917,-0.2707428278476555
14,133,0.0037693001553229834,-0.182924757861485
15,4,-0.02756141691953771,-0.5783547345909146
16,9,-0.011592803131614468,0.0904114115726546
17,11,-0.06468155166078302,0.10152220242717645
18,26,-0.07673019131100692,-0.6936517799361068
19,27,-0.09886499912383423,-0.5675077613033582
20,45,-0.0586653304825408,0.10270072697737516
21,55,-0.012274272856625627,-0.4423472961711289
22,64,0.1104997248067898,0.7147242472744232
23,69,-0.09545596547818502,1.0779527119744687
24,73,-0.04941887267772514,0.5649128942764648
25,110,-0.2816653126692085,-0.5679211297839788
26,113,-0.02943485370144579,-0.2804449840327341
27,119,0.08973705683578284,0.4718950526737927
28,124,0.0530740488394398,0.442554553412722
29,125,0.01984435681104376,-0.5673711596308765
30,0,-0.16313050074148383,-0.7427058761939676
31,10,-0.07996715158283664,-0.35325107248367627
32,16,0.06531507351227418,-0.5678171223953382
33,28,0.1530921085901103,-0.28491248850865425
34,31,0.1607779558918599,-0.693576612764397
35,36,0.11857816314149876,-0.6934563452896612
36,42,0.16901006818486364,0.6552361587389992
37,60,0.001495470569559565,0.4380661301257946
38,84,-0.09461729627227818,0.28171731097119335
39,93,0.07647866174134409,0.607240793630575
40,96,0.14817315805816517,-0.5682006228126046
41,98,0.1084902210139876,1.6197136103090077
42,111,-0.29714666159404096,-0.5679121138798296
43,118,-0.09013099099704719,-0.5677498276051437
44,127,-0.24376904324255705,-0.5671728097395937
45,15,0.1295688061759356,-0.4434447368780929
46,22,-0.2448111779223977,0.10184817730276338
47,23,-0.17029529971127602,-0.5697423424221209
48,24,0.10519827626117037,-0.13816297572929764
49,25,-0.2792837146125992,-0.2850027411243294
50,39,-0.17396613986378656,0.30836403360896464
51,40,0.0360132698820014,-0.5672177352796269
52,44,0.07215640861963699,-0.5694808812017935
53,67,-0.027805996320008103,1.6312312761530912
54,68,-0.09827013197160633,-0.28301718357947614
55,80,0.15595911452424235,2.036100714488439
56,86,0.30596311526349984,0.7159701644078496
57,95,-0.23336509348909093,3.678406200679661
58,115,-0.005493285817962795,-0.5634473969711179
59,140,-0.21921960662092974,0.12007769534519937
60,5,0.0732616493530533,-0.56810714841907
61,30,0.3230931046438825,-0.569661199284778
62,33,-0.034187736184975746,-0.5673530807573681
63,47,-0.05403417239886239,0.2699947661999237
64,53,-0.0043038993822196725,-0.2837392045048773
65,62,0.03059277412271328,-0.5660769662529499
66,76,0.1372912491675022,2.509381167665594
67,81,0.06108790952431834,0.10508285106820259
68,85,-0.12728975788228333,-0.5685522430744241
69,112,0.042552395911668324,-0.2804449840327341
70,135,-0.011410903859777478,0.7873983029435905
71,137,-1.9213224786700234e-05,-0.33944583375405923
72,139,-0.11300016303224053,-0.12441574220442672
73,142,0.02745607624549829,-0.25325638356059477
74,7,0.032764453659602774,-0.694042649228998
75,8,0.07565823530204695,0.26851534176456776
76,34,0.047535030403186004,-0.2846868569694664
77,35,-0.09188805074948979,-0.6934713787240031
78,43,0.0653834443098173,-0.28443866227635956
79,49,0.08110788879734195,1.0143469532703404
80,70,0.1651688531305625,0.4689392795104313
81,77,0.03544266649803797,-0.28256592050110024
82,83,-0.05694884723022166,-0.691802667512044
83,89,0.022281499579638413,-0.28177621011394277
84,109,0.03934124582537431,0.8682462665175862
85,123,-0.03617444794406624,-0.690088855997059
86,129,0.03972987592476508,-0.6893973180173283
87,131,-0.2601839304673685,-0.2785045527957186
88,2,0.5054515621983141,-0.35479057619514104
89,3,0.4084985975595399,0.2091316448144521
90,6,0.28556395472796947,-0.5680878133508213
91,13,0.08650627575136284,-0.5678751276000847
92,17,0.32883944931937403,0.43588460595840584
93,38,-0.23970717103906392,-0.28459660435379136
94,50,-0.03419549252539395,-0.566811698846403
95,54,-0.10730365898978808,0.5593979155557873
96,72,-0.3782132937489771,-0.5655549194102331
97,101,0.16411369942862097,-0.34930671856092865
98,108,-0.06447450912617318,0.28327416859158977
99,114,-0.038168087378709095,0.27435781453470204
100,120,-0.06480824796475634,-0.5631380358791378
101,122,-0.11772615237768067,0.09623270528370174
102,41,-0.15569734012722436,0.10250012705393727
103,46,0.1494574598929631,-0.5669857144606416
104,48,-0.1141727382656716,8.195621876287971
105,58,0.28120685771886406,0.5596384505052588
106,61,-0.12980710765525338,-0.5660769662529499
107,79,-0.08765308989306836,-0.6919981021584899
108,88,-0.16418867838519885,-0.5649555322945214
109,90,0.08772320610223004,1.6189010556567738
110,91,-0.3417080050686658,-0.6914568985221787
111,104,0.2335606641145943,-0.28080599449543475
112,105,-0.042917440888798036,-0.6908405277141578
113,126,-0.1315736787363455,-0.09069594225459192
114,136,0.016545340169916857,-0.6834591114522486
115,141,-0.12657598555316918,0.4984970111440441
116,1,0.04917340807500733,1.8319325208795705
117,21,0.01733641051276299,1.915571479749572
118,29,0.03794969800713594,-0.5696702151889271
119,32,-0.005822093861746203,-0.693546545895713
120,37,-0.16178198898979704,-0.5672564054161243
121,52,0.02517398811172094,-0.5692194199814662
122,57,-0.0072103271545386274,0.8648064518231268
123,59,0.07057711391920046,-0.2832879414265014
124,63,-0.054446617613364584,-0.566057631184701
125,75,-0.03202794099025178,-0.5655355843419846
126,107,-0.059222985983791956,1.3194137754362285
127,128,-0.13028739023215477,-0.4389647734441846
128,134,-0.08399087644122569,-0.5547852863956722
129,138,0.04290893257854785,0.10658919293242552
130,14,0.08923148849873543,-0.6939073483199203
131,20,-0.11779991959407304,-0.2851606832017609
132,71,0.4043987958109286,-0.5656902648879745
133,74,0.32404564155740745,-0.6921033361988836
134,87,0.0871342078457641,0.6065888438794012
135,92,0.11195968338199118,-0.5683448772789921
136,99,0.015734270832962208,0.10643690055140966
137,102,-0.03057191564339337,-0.5680563683462171
138,103,-0.14467855668697321,0.060427039136588596
139,106,0.04704782689291613,-0.6908254942798158
140,116,-0.1243449134341911,0.2837028685160465
141,121,0.14992546141976998,-0.5630606956061426
142,130,-0.2769493738388642,-0.1325751410054048
143,143,0.394016389803531,0.9727463352755665
