,test_index,y_pred,y_true
0,9,-0.08338023231356295,-0.918590959176808
1,15,-0.054216620805831894,-0.8171880556696822
2,16,0.19254610951312523,0.7293929997628442
3,18,0.08246036798343992,-1.0404600883527086
4,56,0.14826984071701338,0.4577627170482884
5,65,0.16825391854360738,3.9494275980701685
6,66,0.193684107970313,1.9904656791899311
7,85,-0.010302850273536612,0.11431952745170455
8,95,-0.0430427092411263,-0.4894794090374773
9,101,0.039318522053297666,0.5529623618903211
10,104,0.044845793590768124,-0.7978085322488072
11,109,0.0100857541811894,-1.0842224934608296
12,111,0.13006141183519077,-0.8998227057703765
13,120,-0.0026849749483595087,-0.2719804820464173
14,124,0.06556292572433442,-0.7327875144161514
15,141,0.10674417618960264,0.17091860286313892
16,164,0.10760785687828966,-0.4243678326841632
17,175,0.09723363156773907,1.3191553655499904
18,180,-0.11780836423735708,-1.0535231549576676
19,5,-0.2399800013384208,-1.0722234894736056
20,19,-0.05913966219725242,0.6254091784169568
21,24,-0.13243630849962806,-1.0552437668501753
22,30,-0.12132069974643289,-0.2863792868310862
23,42,-0.20448870123878926,0.10220732531365767
24,45,-0.06285669324911147,-0.8032646831184694
25,67,0.13227043414220274,0.706323216625143
26,68,-0.13916011841734321,0.3359841463930459
27,75,-0.16345422106678886,-0.05694927474329585
28,78,0.49210685882167937,4.095294735220517
29,97,-0.0871194947404883,0.0434801246667533
30,112,0.09475976740876058,-0.31024145702454703
31,123,-0.1813494422113069,-0.32423274846625355
32,127,0.03905502834250574,1.1994143616095598
33,132,-0.11448555469333233,0.10435809017929219
34,155,0.10365472441890744,0.05350948082965942
35,163,0.048264656634048775,0.02978314841718613
36,168,0.1209096567445267,-1.1471833049485094
37,169,-0.1529205031603429,0.13646108575265775
38,12,-0.08097229905842229,0.3687436912411844
39,29,0.16289138441723394,-1.2449638676293033
40,31,-0.1508098743856514,-0.3521926917195021
41,35,0.21611085393767904,-1.202650398851715
42,41,-0.05180864369535754,-1.249016361428762
43,51,-0.13323882342915505,-0.8559697421415972
44,55,-0.15876703835970596,-0.35787523889081013
45,60,0.0950844030746747,0.39210778957102455
46,69,0.12397244195353774,0.8853121327062637
47,76,-0.14524158197760895,-0.9397363737505201
48,93,-0.033797233458356946,-0.9345971777031618
49,98,-0.1508098743856514,0.9668827201892227
50,118,0.12545322831179928,0.9508765016628694
51,128,0.09501991480529814,2.8491189324417197
52,152,-0.08097229905842229,-1.0103946594941546
53,153,-0.07951409255602737,-0.06032257963781732
54,161,0.019487138134266724,0.96226423563565
55,165,-0.07413123679833933,-0.4769370539263034
56,178,-0.1508098743856514,-1.0358868830594647
57,2,-0.03853913561950495,-0.3924912334124434
58,11,-0.07789072703975619,0.9319044915849566
59,22,-0.022880454937243333,-0.3906800629992775
60,26,-0.04369242556967967,-0.9509203510518194
61,36,-0.06561508838154684,-0.7104421994437171
62,38,-0.028586767100450827,0.6016602063743192
63,46,-0.102895401215923,-0.9587083838284329
64,82,-0.06450129088078638,-0.8943891945308788
65,96,-0.04667479728644708,-0.8619466045050446
66,115,0.012049690281639935,0.9129777607673728
67,117,-0.002547395658932583,0.9995743461468675
68,122,0.062406649402437675,-0.08257733608959333
69,133,0.003687796408711308,3.2732497639448446
70,138,0.012130560936457369,1.7157337671428288
71,139,-0.04739020423626139,0.6969730493671741
72,140,0.06379951313200005,0.11343658187528623
73,156,-0.022831167854010403,-0.5286006899618607
74,181,-0.12547921437800202,-1.2179095095826378
75,185,-0.033668427116790745,-0.4548407748856795
76,0,0.08949284958925152,-0.4202021407338816
77,4,-0.11637235340495722,-0.9399854096823302
78,6,0.01903089356675136,-1.108741212929063
79,10,0.013838026013392346,2.929874493238754
80,27,-0.19701074220164805,1.1571688117224652
81,32,-0.2185578123231946,-1.0273064632270912
82,70,-0.19543694501418307,0.6134328140598975
83,90,0.053293299440438036,0.09281187879535954
84,100,0.1589515425187238,-0.17010214630583537
85,108,-0.06688657298442346,-0.821399026880293
86,113,-0.17725077882035412,0.5411897542047425
87,125,0.09572000574825168,-0.076057122602196
88,126,-0.19037333465684858,0.3602538299294693
89,135,-0.09259553322668546,0.3570616420762644
90,136,0.085421837938779,-0.7306593891806815
91,137,0.055881973431983756,2.76412976080391
92,144,-0.2312734739249871,-0.2562685787122031
93,150,-0.20077854036406761,-0.5815321452866342
94,170,-0.1382020737783578,1.440118909519308
95,23,-0.12890377493391814,-0.41492710690553597
96,25,-0.12750044735544508,2.2499158408759463
97,28,-0.25478048573685097,0.9986461213101196
98,39,-0.06910649587151996,-0.8829561812977691
99,40,-0.3018302300192266,-1.0982590641628653
100,44,-0.3197926540965974,-0.8281456366693359
101,64,-0.13596844418534149,-1.3002498444911923
102,77,-0.19262989920720397,0.9262219444136485
103,79,0.005577297645181556,-0.1436590582736133
104,81,0.0869517952992851,0.6110782925227817
105,84,0.2750659814044982,1.1074748235112257
106,86,0.21272559051261952,-0.12203821146644529
107,114,0.18242925675111477,0.8197930430099872
108,119,0.07819923200208834,1.3070884426722726
