,test_index,y_pred,y_true
0,9,-0.017890215,-0.7684919264751273
1,25,-0.068865776,0.007918492785610265
2,39,0.24891615,-0.7191255906742509
3,42,-0.3111832,-1.2009390959379083
4,57,-0.685514,1.4431050283344549
5,63,-0.32237005,0.49743053507142615
6,72,-0.37801743,0.5523515466133732
7,75,-0.34438562,-0.8653727754290863
8,90,-0.20923376,-0.3776904095927217
9,104,-0.4647677,-1.2213393660522767
10,109,0.53329563,-0.25311286657940013
11,110,0.106889725,0.036320713107608454
12,114,-0.291224,-0.5944315142816162
13,119,0.39277804,0.5929034017138741
14,137,-0.62486124,-0.762747455091009
15,148,0.13220215,-0.8868456970655566
16,153,-0.12587333,-1.208393456448632
17,157,-0.35760832,0.798474909314494
18,158,0.10755634,2.5657765059188726
19,180,-0.16788483,-0.3184631759901387
20,183,-0.22834921,0.5314390527176446
21,194,0.07777047,0.3878088086273251
22,208,-0.036894083,0.2642027540024015
23,219,-0.09803748,0.5008870054535454
24,220,-0.09941769,-0.3592633869099122
25,224,-0.3491621,-0.9998057800931046
26,225,-0.03645754,-0.6743414784272709
27,261,0.30546737,0.2094181482172121
28,268,-0.24666119,-0.3070165759106997
29,301,-0.42807436,-0.7346969091446588
30,311,0.00698781,0.3645943808801039
31,319,0.09832764,-0.4751952356708373
32,320,-0.09769106,0.8202627235709284
33,334,-0.21437216,0.9979155351470012
34,335,-0.5562556,-0.3240413080447601
35,3,0.029127717,-0.3126502149923994
36,5,0.26010472,-0.18105399038716305
37,16,0.14252317,0.31354642886082496
38,33,-0.1593486,-0.40518602002919984
39,45,0.07194054,0.6397648368666553
40,46,-0.28271502,0.7136466558818103
41,55,-0.0027560592,0.6500751614929116
42,66,0.20295596,0.058130061090411383
43,73,-0.105587006,-0.4693651941096173
44,76,-0.13308728,0.7007003932035947
45,77,0.078968346,-0.621565321921622
46,82,0.16385436,-0.046568134608786636
47,84,-0.18358064,0.019733462600989484
48,101,0.06730282,-0.23757226923695346
49,113,0.016328096,-0.6490884001239573
50,118,0.20976436,-0.7200900485708203
51,124,-0.06866884,3.963198830659692
52,167,-0.032945693,-0.8947684966559697
53,172,0.08010304,-0.16197570609687323
54,173,0.0058071613,0.9956079192341671
55,175,0.03937298,-0.12093207990932758
56,193,0.22384861,-0.504069606545834
57,195,0.030285954,-0.8298089058545047
58,198,0.056554794,-0.46838482329800546
59,210,0.2286031,0.34953687809438416
60,231,0.055736363,0.43888345220121167
61,240,0.09628111,-0.3079992706332516
62,255,-0.048030496,0.16417659854567782
63,265,0.01587522,1.0573876235589763
64,281,0.009588718,-0.8677865936168982
65,290,-0.26409322,0.35020314078490594
66,322,-0.22668624,0.6971467644081817
67,326,-0.08519584,3.329806415992852
68,337,-0.26361918,-1.3463032645471964
69,342,-0.18805826,0.7805139532431399
70,7,-0.0059333616,0.29964258931195875
71,17,-0.0059333616,-0.42419563134320404
72,18,-0.0059333616,-0.16062646916879583
73,19,-0.0059333616,0.46665810456595413
74,24,-0.0059333616,0.23681035650240023
75,31,-0.0059333616,0.5491006074985215
76,60,-0.0059333616,-0.9837592235282443
77,78,-0.0059333616,-0.7515995358830047
78,79,-0.0059333616,-0.09870903015945527
79,94,-0.0059333616,0.5451591801352725
80,108,-0.0059333616,1.063084292280523
81,116,-0.0059333616,-0.4107977967916731
82,132,-0.0059333616,-1.1758183430864086
83,139,-0.0059333616,-0.15555394832972647
84,140,-0.0059333616,-0.6085571296353205
85,143,-0.0059333616,-0.3020520342737434
86,145,-0.0059333616,-0.2506488739584094
87,147,-0.0059333616,2.590871108025836
88,152,-0.0059333616,-0.12939301007559045
89,179,-0.0059333616,-0.3053661741298738
90,202,-0.0059333616,-0.19111274085863736
91,209,-0.0059333616,-0.6007446686797437
92,229,-0.0059333616,1.4482148344311314
93,238,-0.0059333616,-0.3410724757743734
94,239,-0.0059333616,2.2448936286550274
95,254,-0.0059333616,-0.32362100753356005
96,256,-0.0059333616,0.4700645554518008
97,258,-0.0059333616,0.5690040178071987
98,267,-0.0059333616,-0.6688033981153144
99,288,-0.0059333616,1.1925767622633838
100,302,-0.0059333616,-1.2611083845352575
101,304,-0.0059333616,-0.034416516374379355
102,324,-0.0059333616,0.028838344775179357
103,329,-0.0059333616,-0.5607346787259857
104,333,-0.0059333616,-0.1268872008903136
105,6,-0.27683222,-0.13522856965237948
106,10,0.29187858,-0.8301689673365662
107,15,-0.11518514,-0.22429293341679468
108,22,0.37862813,-0.9191221772436455
109,30,0.51994413,-0.4166441691702169
110,56,-0.19234455,-1.1944547102436882
111,59,0.08710122,0.3149372592429806
112,69,-0.1180923,0.190565840764542
113,81,-0.39496994,-0.6246299811387818
114,92,-0.18067753,-0.03939921142193769
115,93,-0.4759196,-0.6707003234130587
116,96,0.031232,-0.10613104457148806
117,111,-0.22500384,-0.5422790602390896
118,126,-0.3499856,-0.20154776757311327
119,165,-0.27233434,0.7192305483265321
120,176,-0.04901564,-0.13833241919557177
121,181,-0.21224523,-1.0798153378137094
122,197,0.23373818,-1.0038093702568818
123,221,-0.2562605,1.6294242398442376
124,222,0.011901975,-0.21469906183713428
125,223,0.148579,0.6734310235298976
126,232,0.16119683,-0.054668388952653274
127,242,-0.013238072,0.3964291115036966
128,244,0.274732,-0.8151021907541173
129,245,-0.008287787,-0.7056628260641546
130,250,0.04655993,0.35057022222021117
131,272,-0.48915696,-0.14531501150851353
132,278,-0.038940907,0.014739634811986518
133,282,0.51510096,-0.15985136724138602
134,284,0.00872314,-1.1947062727023694
135,297,0.077769876,-0.7885477068546027
136,303,0.97684824,-1.134868471977708
137,305,0.45453525,-0.21802009104563755
138,327,0.29372084,2.04761406842473
139,340,0.31193173,0.03352553197084057
140,23,0.0035996437,0.31713507627965853
141,37,0.029477745,1.4582998371765798
142,38,-0.036881447,-0.3187116110216577
143,67,-0.055499703,1.7260354225435288
144,68,-0.06119564,-0.31831397554162016
145,86,-0.16818365,0.09231181959022045
146,97,0.018529475,-0.5094086864915036
147,112,-0.05020514,-0.8509749310885573
148,117,-0.068834364,0.3202886880727779
149,122,0.1910094,1.7781880550572031
150,125,0.13096616,0.2844975545293805
151,129,0.21952198,-0.29326478170643094
152,144,-0.006927997,-0.2962937541335856
153,146,0.06870988,0.017351542240025667
154,155,0.086091846,-0.8092129202072528
155,163,-0.046823114,0.15205281927090086
156,168,0.028186709,0.850505622947508
157,177,0.07222083,0.42999366928717714
158,182,-0.18738517,-0.18211747212289914
159,211,-0.15162578,-1.0139555091726666
160,233,-0.06110376,-1.336084063892434
161,234,0.21010944,-0.5108804494294998
162,249,-0.042985648,-0.7034545463190627
163,253,-0.06890732,-0.30624989210965153
164,262,0.023127437,1.1172373406044924
165,274,0.0422951,-0.9798824919792523
166,275,0.09557095,-0.20805471508985127
167,277,-0.04802701,1.4777563044306004
168,291,-0.10773876,0.9694980809242274
169,292,-0.115199,-0.0073312600984471255
170,310,-0.013876498,-1.1275543565599127
171,318,0.06013459,4.940628108224009
172,321,0.07176748,-0.7319721134234375
173,325,-0.029113501,-0.026091400654631985
174,332,-0.017974406,3.438743750104735
175,2,-0.18037361,-0.7691999041720603
176,12,0.14154154,-0.6133961791525995
177,29,0.005954325,5.749741402386101
178,44,-0.040674508,-0.17984118866476317
179,65,-0.030416071,0.20222927954944322
180,70,-0.20427483,-0.2681488696989297
181,74,0.1863426,-0.7396809837972163
182,83,0.26522297,-1.4721947836592513
183,85,-0.21618813,-0.5922018681476222
184,107,-0.15359932,-0.017059557176057033
185,115,-0.02706772,-0.8247324607675769
186,120,-0.23312455,-0.5235817784732356
187,127,0.4753427,-1.0513197403739392
188,133,0.35306066,-0.784443382365352
189,154,-0.12493843,-1.112950787938821
190,159,-0.05849737,-0.46806480097036324
191,164,0.41060942,-0.5852589833219102
192,184,0.5734056,0.28475727737529366
193,185,0.23273712,0.35937898210454544
194,186,-0.047611296,-0.4601331107676656
195,196,0.22567803,0.1544883253173868
196,199,0.03311795,-0.24884343029820835
197,203,0.06741357,-0.3526915737281773
198,227,0.09642774,-0.8611318179593976
199,228,0.059930265,1.7981971616521364
200,237,-0.07638425,0.2330602281163439
201,247,0.23031425,1.1729875690742324
202,266,0.32191873,0.7476637794736708
203,279,0.10570091,-1.1869149951930174
204,286,0.21220374,-1.1046980129978934
205,298,-0.35933942,-0.8768944942159166
206,312,-0.28870076,0.031519257093373894
207,317,-0.11390036,-0.407558708884742
208,328,0.34598976,0.39790868404759117
209,0,-0.06531873,-0.008777847998873236
210,4,-0.14158097,3.116339604515286
211,26,0.16756146,-0.4176373075915493
212,28,0.115736246,-0.5832439695292059
213,35,0.09300366,-0.8568531474202402
214,41,0.06375408,0.22989798231890812
215,51,0.036588848,-0.185043711666032
216,89,0.01544863,-0.06300935745434429
217,95,-0.04516247,-0.8999298156856325
218,100,0.02703932,0.18486291323505816
219,103,-0.11259055,-1.1580377042476888
220,123,0.22707486,-0.5062249527667824
221,131,-0.12013212,-0.778223387952448
222,136,0.20592022,-0.9334660979322557
223,141,-0.08330488,-0.4860784403445465
224,142,-0.00042197108,-1.0050615859845424
225,170,0.02892363,-0.16898847861613836
226,178,0.03954217,-0.6229334730109254
227,192,0.076624036,0.060647684327391344
228,204,-0.053346306,0.7156001978597059
229,206,0.21289445,-1.0746477921925492
230,213,0.00047916174,-0.7220593938964273
231,218,0.22325239,-0.16663979172641818
232,226,0.13126022,5.871987968788136
233,248,0.15781316,-0.24995018098661198
234,283,-0.10337189,-0.44557658723846844
235,287,-0.09110367,-1.2121826490973833
236,289,-0.079117954,-0.38467129600057565
237,295,0.1536221,-0.2783967244299494
238,296,0.0037136376,-0.3319857093844372
239,300,-0.13165274,-1.3191246753461383
240,309,0.20084856,-1.0515513747691176
241,323,-0.08674738,-0.46010189381536315
242,338,-0.024441272,-0.14550349883476257
243,8,-0.09502113,-0.6596808076965758
244,11,-0.1414553,-0.5639810363012839
245,14,0.14118397,-0.1946222766648012
246,27,-0.04315579,-0.1571183057446524
247,32,-0.115391254,0.6659921003140217
248,36,-0.08878982,-0.395709071508696
249,40,-0.17856765,0.9993256282710554
250,47,-0.20348144,-0.29833916140847005
251,61,-0.1472075,-0.8125041783492213
252,62,-0.14381206,-0.36189577948779494
253,64,0.19330972,-1.1127782842699925
254,98,-0.1851039,0.3887250696465493
255,128,-0.0033732653,0.04646597047271581
256,135,-0.012755871,0.9593249978095452
257,138,-0.04686266,-0.6867715166167515
258,150,0.22444981,-0.7456458921349546
259,156,0.071012855,0.698132195126928
260,162,-0.05450231,-1.0312570808429051
261,171,-0.05760801,0.7327965545997072
262,200,0.2241432,-0.6334652991713771
263,215,-0.10002005,1.2054151472796757
264,216,-0.035319984,-0.3942764084640124
265,230,0.020427823,-0.5098845399806976
266,236,0.015768766,-0.7155969107974093
267,246,-0.17664987,0.2535535286530611
268,260,0.018788934,1.338581782000249
269,271,0.15819705,-0.6342115671917313
270,280,-0.2395544,1.0381728754831026
271,285,-0.040209055,0.1497352966565045
272,294,0.011058748,0.044001390841928695
273,299,0.32047057,0.12891879795424407
274,307,0.24835896,-0.6991622521517654
275,316,-0.12442422,0.4846806916241761
276,341,-0.14868224,-0.37047082541912035
277,1,0.13870841,0.18854723868344786
278,13,0.19835281,-0.33617193381685323
279,34,0.21181983,0.6097388965334491
280,43,-0.18691874,0.12746507584253702
281,49,-0.13635093,-0.033398058057427744
282,52,0.14906394,-0.9800821562519814
283,53,-8.147955e-05,0.9822453456779306
284,80,0.003845632,-0.649151300423192
285,88,0.068639874,0.2649149581902906
