,test_index,y_pred,y_true
0,0,-0.1211875283420778,-0.3032392174315614
1,10,-0.06681244469532355,-0.3032392174315614
2,22,-0.07951352117633159,-0.3032392174315614
3,26,-0.08757953422401954,-0.3032392174315614
4,40,0.1691970292566709,-0.3032392174315614
5,42,-0.14096529075624864,-0.3032392174315614
6,45,-0.04022983223534271,3.2977264895682303
7,68,-0.09178730206773622,-0.3032392174315614
8,72,0.23238061828672518,-0.3032392174315614
9,73,0.02564480745284592,-0.3032392174315614
10,4,-0.13539647334874116,-0.3032392174315614
11,12,0.06035194397695287,-0.3032392174315614
12,18,-0.04064179804978396,-0.3032392174315614
13,28,-0.11659600342965781,-0.3032392174315614
14,39,-0.030108275522999772,-0.3032392174315614
15,47,-0.08844090445487796,-0.3032392174315614
16,55,0.06519548355904314,-0.3032392174315614
17,66,-0.09559430644619615,-0.3032392174315614
18,81,-0.08238791065587003,-0.3032392174315614
19,84,-0.060501204622665394,-0.3032392174315614
20,11,-0.10647161033034691,-0.3032392174315614
21,15,-0.10647161033034691,-0.3032392174315614
22,30,-0.10647161033034691,-0.3032392174315614
23,31,-0.10647161033034691,-0.3032392174315614
24,33,0.09494994436659443,3.2977264895682303
25,44,-0.10647161033034691,-0.3032392174315614
26,49,-0.10647161033034691,-0.3032392174315614
27,67,-0.10647161033034691,-0.3032392174315614
28,78,-0.10647161033034691,-0.3032392174315614
29,79,-0.10647161033034691,-0.3032392174315614
30,5,-0.10906858520449036,-0.3032392174315614
31,7,-0.1389850373955439,-0.3032392174315614
32,9,0.28021415208594536,-0.3032392174315614
33,16,-0.13146633006677666,-0.3032392174315614
34,34,0.23740931342861638,3.2977264895682303
35,35,0.2500462202145638,3.2977264895682303
36,70,0.019071370253024078,-0.3032392174315614
37,76,-0.1389850373955439,-0.3032392174315614
38,90,-0.1389850373955439,-0.3032392174315614
39,91,0.04947018382402135,-0.3032392174315614
40,3,-0.18209923982174536,-0.3032392174315614
41,13,-0.09470729969841973,-0.3032392174315614
42,17,-0.06541931841028226,-0.3032392174315614
43,19,0.279736140476172,3.2977264895682303
44,24,0.2619991407483504,-0.3032392174315614
45,25,-0.18209923982174536,-0.3032392174315614
46,27,-0.18209923982174536,-0.3032392174315614
47,53,1.0378221733315827,3.2977264895682303
48,69,0.8160133120689728,-0.3032392174315614
49,77,0.6992409418959022,-0.3032392174315614
50,6,-0.03684606607339047,-0.3032392174315614
51,8,-0.22768375396142693,-0.3032392174315614
52,36,0.32450358173722327,-0.3032392174315614
53,38,-0.0019994820635318433,-0.3032392174315614
54,56,0.08761889284971902,-0.3032392174315614
55,62,-0.10507917836118086,-0.3032392174315614
56,83,0.002397012831021339,-0.3032392174315614
57,85,-0.14478524439499418,-0.3032392174315614
58,94,1.6584668350831433,3.2977264895682303
59,43,-0.010137357559485367,-0.3032392174315614
60,46,-0.010137357559485367,-0.3032392174315614
61,50,-0.010137357559485367,-0.3032392174315614
62,54,-0.010137357559485312,3.2977264895682303
63,61,-0.010137357559485367,-0.3032392174315614
64,64,-0.010137357559485367,-0.3032392174315614
65,65,-0.010137357559485367,-0.3032392174315614
66,75,-0.010137357559485367,-0.3032392174315614
67,93,-0.010137357559485367,-0.3032392174315614
68,32,-0.1481379226449524,-0.3032392174315614
69,41,-0.1481379226449524,-0.3032392174315614
70,48,0.16832280209773498,-0.3032392174315614
71,57,-0.1481379226449524,-0.3032392174315614
72,58,-0.1481379226449524,-0.3032392174315614
73,59,-0.1481379226449524,-0.3032392174315614
74,63,0.23029086259649278,-0.3032392174315614
75,88,-0.1481379226449524,-0.3032392174315614
76,89,-0.1481379226449524,-0.3032392174315614
77,1,-0.17539214671846093,-0.3032392174315614
78,2,-0.17539214671846093,-0.3032392174315614
79,21,-0.17539214671846093,-0.3032392174315614
80,23,0.18912016790173913,-0.3032392174315614
81,29,-0.17539214671846093,-0.3032392174315614
82,37,-0.17539214671846093,-0.3032392174315614
83,52,1.1925188005240865,-0.3032392174315614
84,80,0.18912016790173913,-0.3032392174315614
85,87,-0.17539214671846093,-0.3032392174315614
86,14,0.1296273503614458,-0.3032392174315614
87,20,-0.1043304258821669,-0.3032392174315614
88,51,-0.1043304258821669,-0.3032392174315614
89,60,-0.1043304258821669,-0.3032392174315614
90,71,-0.1043304258821669,-0.3032392174315614
91,74,-0.1043304258821669,-0.3032392174315614
92,82,-0.1043304258821669,-0.3032392174315614
93,86,0.12715254608986748,-0.3032392174315614
94,92,-0.1043304258821669,-0.3032392174315614
