,test_index,y_pred,y_true
0,0,-0.08749969255290158,-0.03812939951473043
1,2,-0.1969104486054174,-0.03812939951473043
2,9,0.007501332522480864,-1.9659539585520334
3,11,-0.22949030024144723,-0.7391565890049031
4,22,-0.0535080004241143,-1.615440365559514
5,30,-0.8536249852024377,-0.9144131760693411
6,33,-0.6625846888812504,-1.0896706008610673
7,63,-0.4322127365123022,-1.0896706008610673
8,68,-0.832020425174845,-1.4401837767425096
9,70,-0.8051906072419722,-0.9144131760693411
10,72,-0.5245248959801344,-0.5639000001878989
11,73,-0.45995744790681614,-0.5639000001878989
12,76,-0.5460899380509664,-0.5639000001878989
13,77,-0.4900456173179645,-0.5639000001878989
14,84,-1.0054357016775475,-1.2649271879255055
15,93,-0.19476513615190105,-0.9144131760693411
16,101,-0.12180757858342528,2.590721930149102
17,104,-0.15580364778856037,0.3123837763667119
18,124,0.9367843951893378,0.8381543770398803
19,155,-0.43253635127773615,-0.5639000001878989
20,173,-0.2010292956611871,0.48764036518371606
21,185,-0.3912945500756807,-0.7391565890049031
22,194,-0.9486620351655454,-1.4401837767425096
23,209,-0.5268620856658198,-0.03812939951473043
24,211,0.5874542049450255,-0.03812939951473043
25,280,-0.4406668128898502,-0.7391565890049031
26,316,0.1293845053184982,0.13712718754970765
27,333,0.17508042608316454,-0.3886434113708947
28,334,0.13384451350487858,0.3123837763667119
29,336,0.14583131476665712,0.3123837763667119
30,356,0.4740524924191611,0.8381543770398803
31,362,0.6175186532438968,0.8381543770398803
32,375,0.07921211779057058,1.1886675529213226
33,378,0.13981601325453552,1.1886675529213226
34,395,-0.16613816110927548,-0.03812939951473043
35,402,-0.041402824871472954,-0.03812939951473043
36,407,-0.020689893155734995,-0.03812939951473043
37,409,-0.18322066320056318,0.13712718754970765
38,410,0.1802628454219154,0.13712718754970765
39,416,1.0856576891235463,1.539180728802765
40,420,0.7139277825489536,0.8381543770398803
41,434,0.21947429942389485,0.8381543770398803
42,441,-0.02939732323450983,-0.2133868243064566
43,451,0.3397111639748108,-0.5639000001878989
44,462,0.3374574933665496,0.48764036518371606
45,485,-0.042303058917287806,0.13712718754970765
46,486,0.19839634371305825,0.3123837763667119
47,491,0.0709574973583117,0.48764036518371606
48,492,-0.2218148177083148,0.6628969522481541
49,496,-0.23991957766242045,1.1886675529213226
50,498,0.5734751151873703,0.48764036518371606
51,15,-0.7309434043666577,-0.3886434113708947
52,18,0.10894716790628645,-1.0896706008610673
53,39,-0.9028816510175018,-0.9144131760693411
54,46,-1.2622314526583294,-1.4401837767425096
55,55,-1.272564556977728,-1.615440365559514
56,69,-0.6089449874127005,-1.4401837767425096
57,75,-0.39481696085933915,-0.5639000001878989
58,78,-0.3606836403674548,-0.5639000001878989
59,79,-0.6776333259930954,-0.5639000001878989
60,82,-1.026751165316103,-1.2649271879255055
61,86,-0.8806846247192469,-1.2649271879255055
62,90,0.08862414914920314,-0.2133868243064566
63,131,-0.47889435122085666,-1.4401837767425096
64,148,-0.006165773095678895,-0.2133868243064566
65,154,-0.21763063051316334,0.13712718754970765
66,172,0.06300612509495729,-0.3886434113708947
67,180,0.04509450787639979,-0.03812939951473043
68,182,-0.8783936802399283,-1.2649271879255055
69,193,0.1514020489105269,0.3123837763667119
70,204,-0.2603672847167354,0.3123837763667119
71,238,1.1386982389114344,1.3639241417383268
72,249,0.8891685479711691,1.0134109641043183
73,262,0.17700508012709915,0.13712718754970765
74,268,1.180182040995808,1.0134109641043183
75,277,1.167062762557944,1.1886675529213226
76,278,1.0833136955620202,1.0134109641043183
77,290,-0.12464291394627758,0.13712718754970765
78,304,-0.25876066255335084,-0.03812939951473043
79,312,-0.01528318601414369,0.3123837763667119
80,317,0.5585692524190305,1.0134109641043183
81,321,0.31697388880810895,0.6628969522481541
82,323,0.3211782577576764,0.6628969522481541
83,324,0.057803718464241594,0.48764036518371606
84,341,0.1217749612523632,0.3123837763667119
85,347,0.9198469512560326,1.3639241417383268
86,352,1.0024574410316658,1.3639241417383268
87,382,0.39504807468982783,0.8381543770398803
88,392,0.04355783892256959,-0.03812939951473043
89,411,-0.03274240037966891,-0.03812939951473043
90,415,0.12646578612966464,0.13712718754970765
91,432,0.09278325693146927,-0.03812939951473043
92,439,0.7902383495574451,1.0134109641043183
93,452,1.065600815127035,1.3639241417383268
94,453,-0.04087704775679735,1.3639241417383268
95,456,0.03976032413943553,-0.03812939951473043
96,473,0.46699249571485246,0.48764036518371606
97,478,-0.11986539996078294,-0.7391565890049031
98,484,-0.17344508620762455,-0.3886434113708947
99,490,-0.025195297114849358,0.48764036518371606
100,495,-0.17069901596080317,-0.5639000001878989
101,5,-0.07642412750218885,-2.6669811480422076
102,17,-0.26736906431233787,-1.0896706008610673
103,19,-0.1327909898672892,-1.2649271879255055
104,23,-0.8904455045603501,-1.9659539585520334
105,24,-0.021051529418052772,0.3123837763667119
106,25,-0.8008110672096751,-1.4401837767425096
107,31,-0.6073489583295724,-1.0896706008610673
108,42,-0.6443350193237496,-0.9144131760693411
109,56,-0.9077337648374233,-1.615440365559514
110,57,-1.0946565554850578,-1.615440365559514
111,66,-0.9401937117776016,-0.9144131760693411
112,94,-0.19953460744160834,2.0649513294759334
113,113,-0.3187873325880515,0.13712718754970765
114,117,-0.322323441476949,0.13712718754970765
115,126,-0.40514349033317165,0.13712718754970765
116,132,-0.01595448059091642,-1.4401837767425096
117,137,-0.2458777424614258,-0.3886434113708947
118,140,-0.548132585913208,-0.5639000001878989
119,153,-0.04934910199796949,-0.3886434113708947
120,176,-0.3537618731665062,-0.03812939951473043
121,192,0.39180933791148087,1.714438153594491
122,203,0.3978971994422865,1.889694740658929
123,208,-0.5163930711761788,-1.4401837767425096
124,220,-0.9352098079345608,-1.2649271879255055
125,222,-0.24519594975418735,-0.2133868243064566
126,227,-0.5385899339536135,-0.3886434113708947
127,229,-0.947333556831363,-0.9144131760693411
128,231,-0.8218762794773691,-1.2649271879255055
129,237,1.1438434980493024,1.1886675529213226
130,247,0.44428947620492804,1.714438153594491
131,253,0.3874603914596211,-0.3886434113708947
132,261,0.378279423330837,1.539180728802765
133,265,0.31979816802837296,-0.9144131760693411
134,266,1.3321117157787081,1.714438153594491
135,271,-0.0796249369779024,-0.2133868243064566
136,281,0.3433844281397702,0.8381543770398803
137,301,0.21441957929639327,-0.3886434113708947
138,320,0.3325825288372325,0.6628969522481541
139,322,0.2276021852381765,0.6628969522481541
140,329,0.03612996751914932,0.13712718754970765
141,331,0.3336521568507457,0.3123837763667119
142,332,0.25458082466632276,0.3123837763667119
143,335,0.25218974841333347,0.3123837763667119
144,386,-0.0879512720311788,0.8381543770398803
145,418,0.52588769522273,0.6628969522481541
146,424,-0.1371040878981884,-0.03812939951473043
147,430,0.6922186517670563,1.0134109641043183
148,465,0.24447986573726332,0.3123837763667119
149,471,0.45407137428381716,-0.2133868243064566
150,480,0.030360613568239825,-0.3886434113708947
151,3,0.06842805067371838,-0.9144131760693411
152,7,0.0682025174428974,-1.615440365559514
153,16,-0.34199623565090287,-2.1412109644801163
154,26,-1.3318086243259355,-1.0896706008610673
155,29,-0.6586714580475271,-0.2133868243064566
156,37,-0.5175423134822882,-0.9144131760693411
157,45,-0.8510424922841001,-0.9144131760693411
158,60,-1.10725293053228,-1.615440365559514
159,67,-1.0244560667434368,-0.9144131760693411
160,92,-0.17666763155766751,-0.2133868243064566
161,108,-0.3818924046438593,-0.3886434113708947
162,109,-0.20747046993407858,-0.3886434113708947
163,110,-0.3330654319980083,-0.2133868243064566
164,114,-0.04278485371931595,-1.9659539585520334
165,116,-0.2974501846432892,-0.5639000001878989
166,118,-0.16762030118762172,0.3123837763667119
167,141,-0.5579079536585457,-0.7391565890049031
168,144,-0.21127938814230973,-0.03812939951473043
169,145,-0.4353332289322439,-1.4401837767425096
170,152,-0.27847075758766004,-0.2133868243064566
171,157,-0.18841007172688928,-0.5639000001878989
172,168,-0.19471507203345984,-0.2133868243064566
173,175,-0.1592529848586136,0.13712718754970765
174,181,-0.21368471473534012,-0.03812939951473043
175,195,-0.6050904931820985,-0.9144131760693411
