,test_index,y_pred,y_true
0,9,-0.8020813220545224,-1.3091571439447538
1,15,-0.15359568953459415,-0.5950904392396292
2,16,-0.004527739193589196,0.863284879120949
3,18,-0.036183013925878506,0.10942922506248152
4,30,-0.6901478977185531,-0.4073079421284002
5,45,-0.34631885216193853,-0.7865504217024727
6,65,0.007659447261658945,1.7819928275099957
7,66,-0.08121868210565848,1.2481517480563138
8,68,-0.4586864216705545,1.2437676086567429
9,69,0.6650095789033375,-0.04392912485540637
10,76,-0.48642752520969634,-2.025891828218696
11,78,-0.03833582827222446,1.8005533124022577
12,111,0.5147042917458732,-0.04294846209497523
13,112,0.4415602618231683,-0.32524954349827184
14,113,0.5525982833728169,0.2930727484642481
15,136,0.5630422552423335,-0.6859459596912652
16,143,-0.20410795542906413,-0.3821568266255974
17,145,0.11769560642943996,0.019568788882459002
18,153,0.30692833070521214,-0.04978425839562256
19,177,0.34440620404848876,0.8535215160501936
20,5,-0.8502185092722953,-1.1467853495376163
21,19,-0.04355231961122174,-0.47128176573529734
22,24,-0.7550863185224228,-2.4175944934547076
23,60,-0.020268530219390946,0.9936986047470029
24,67,0.4228082015763527,1.0845397036874556
25,82,-0.6130680643359288,-0.16481023158963012
26,90,0.554377609422551,-0.041318831331319125
27,98,0.4282464092282743,1.8261947592852754
28,114,-0.09503708569079271,1.349996460029243
29,115,0.16702196261632635,0.8139633108757756
30,118,0.6917664431472798,1.3641583840107516
31,133,-0.3189769360523353,-1.3081764811843233
32,141,0.16252842163292264,-0.2766490508122378
33,142,-0.43330303330864206,-0.6832491371000813
34,154,0.28673631140981787,0.7275063513348939
35,158,-0.1207622061816926,0.6011739133735724
36,165,0.22891317579331552,-0.06322510681799194
37,166,0.2800005427107343,0.6925918727613367
38,170,-0.9992933242526247,0.0014986353704120987
39,171,0.18797053438837102,2.577353590752559
40,12,-0.593378375118054,0.3990564341466395
41,29,-0.3648139787655222,-1.2742282438600139
42,31,-0.18052887117425404,0.569922498640446
43,35,-0.7894700277984101,-2.043716816040636
44,38,-0.11697745362990075,0.5477854789748489
45,42,-0.6674197403095719,-0.29375296307503784
46,51,-0.33222087316101473,-1.7130604076414135
47,55,0.37187840409011813,-1.0500458525233989
48,56,-0.028589972916044988,0.6002797796802379
49,75,-0.6676142288093848,-1.0815568544578151
50,101,0.3329723973374306,0.49210402429806094
51,109,0.1339907891881306,-0.16309407175887639
52,126,-0.6091065905861025,-0.3247592121180568
53,135,0.4789771321741424,1.4567012212707746
54,155,0.4550149260532475,-0.6038875610611367
55,156,-0.41042027729978126,1.5077389493467008
56,162,-0.16829158438915764,0.16975440634013128
57,163,-0.04178960714237062,-0.750900446058593
58,182,-0.37829497667502365,-1.8901133004326403
59,2,-0.21022925237967102,-0.7616444718897785
60,22,0.24834102805415653,-0.9279533388498201
61,26,-0.17153962598077022,-0.5286793802428386
62,36,-0.3804798067761932,-0.6085312876619986
63,41,-0.5988312350253372,-1.4830228827645817
64,46,-0.636065067556379,-0.4859340210970211
65,85,0.5984858879042104,0.7616997543493108
66,93,0.1665385824045008,-1.0161120367102723
67,95,-0.3835371959899709,-0.45687467606368115
68,97,-0.16898119221089639,-0.9289195800990675
69,100,1.5176575455638208,-0.3960735849169996
70,117,0.915258938231929,1.1436390565145675
71,123,-1.0025759486280552,-0.19435990800318514
72,128,1.5267560481260354,1.7790508392287043
73,159,-0.6426181157087715,0.3729246558834076
74,180,-0.5576090470476232,-0.886924139534756
75,183,-0.4628206651243475,-0.9172093130186346
76,184,0.605096679787383,0.39759986151717763
77,189,-0.9138866545281641,-0.4263587584008772
78,0,-0.3642928141943968,-0.8034091682751652
79,4,-1.2765935159090993,-1.0905847204582475
80,6,-0.8222259234211494,-0.7306238013355772
81,10,-0.18292979319898936,1.2828354824509458
82,11,-0.34145632239341217,-0.20534909952447822
83,27,0.19337989901792701,0.03152422165299993
84,32,-1.0551427606916661,-1.013905545499304
85,62,1.0039008432460694,1.0525527918840074
86,96,-0.23647034569766842,-1.3780198598426203
87,104,-0.7996442597227601,-0.32060581689741
88,119,0.5491895573036064,3.5624870196495793
89,122,0.4582443062093922,0.05839149698655542
90,124,0.38558152211485747,1.4923656184258367
91,127,0.4865839601486638,1.2076128801214647
92,137,0.6463418556539204,1.5624541627742419
93,138,0.7749087337148822,-0.36408667311355053
94,139,-0.5601636158525007,1.3429010765273057
95,152,-0.3740866066537473,-0.5032542560275637
96,172,0.6066471364546454,0.5001656490492459
97,23,-0.07578756983723868,0.0508202036155855
98,25,0.18761132338783024,0.07279858665817164
99,28,-0.9986579701559558,-0.9194013827184201
100,39,-0.2684207133917798,-0.06785441190767048
101,40,-1.3901752612872156,-0.9516334602119763
102,44,-0.5507397639980113,0.012242661201597638
103,64,-0.46435038365853076,-0.7506552803684854
104,70,-1.0227388076278365,-0.6969351512125582
105,79,-0.03065317199190108,0.1355610033257144
106,81,0.3375098950869195,1.5912683421174743
107,84,0.7511756565636657,-1.0129248827388733
108,108,0.41217121220116615,0.5863630213888368
109,120,-0.40858219801348883,-0.7001078836727738
110,140,0.4907656503742538,0.4708611383257974
111,144,-0.5397913853533625,-0.20559426521458574
112,146,0.17470288831530748,0.16877374357970115
113,148,-0.08077173063108085,-1.2126916556430094
114,175,0.9446158855700404,2.84386311741069
115,187,-0.6791754639932545,-1.0837489241576006
116,3,0.23516181468766537,-0.7103615781237443
117,33,-0.4871681851810228,0.6290939590234713
118,43,-0.2670404593994968,-0.22585648842641917
119,47,-0.27056435565701364,-0.2617516297604065
120,53,-0.26127038393223645,-0.7320947954762229
121,61,0.12468695314970452,0.7419278625176934
122,73,0.30880869386229337,1.1169015747816575
123,77,-0.5511326059626297,0.3062540096853266
