,test_index,y_pred,y_true
0,2,1.9094880285096925,1.3630934519789928
1,10,1.5928131770234477,0.08197456584580726
2,29,0.18026683095701596,-0.8664719413848274
3,30,0.8213702248523012,2.263270548077014
4,55,-0.02135328120770828,-0.4691027830304931
5,63,-0.2037439375417045,-0.5952613621489493
6,70,-0.16252895319076444,0.42704505954182104
7,72,-0.12326420262421633,-0.5431830957188972
8,76,-0.2846876798841461,-0.4224358626900109
9,77,0.033618077891370446,-0.05238609942795265
10,78,-0.2131964048969911,-0.6078672355418389
11,101,0.1204937644564347,-0.18648221318912855
12,104,0.13263592203248947,0.13362391291632905
13,118,0.11150501632525349,3.5271833491620908
14,135,0.2214990409154269,0.9652446778159468
15,165,-0.6712333949241996,-0.7568296159553299
16,181,-0.38126203058210906,-0.7431943944543925
17,182,1.7006921679059057,0.45503347683405215
18,188,2.352182045946806,3.4702430198734637
19,208,-0.3530781550843416,-0.09966105027524937
20,209,-0.13155218509934355,-0.3844769847750573
21,218,1.2375354243599364,3.1675154890853436
22,235,1.8230355025537852,5.136465077105513
23,238,-0.3636695686737363,-0.5297997365370032
24,248,0.9580410686847926,0.9284831992405214
25,274,-0.24874568169906006,-0.519313846081166
26,277,-0.5014143848826332,-0.5223168245059243
27,281,-0.26831328266914983,-0.45984006950854256
28,284,-0.27258147541015465,-0.5219316013252904
29,286,-0.5602376921354134,-0.5162063195391058
30,289,-0.4906661620927317,-0.5584627192510495
31,291,-0.4367492479897624,-0.5591602230447608
32,300,-0.46152720968894007,-0.4578721586222149
33,312,-0.3730257991229536,-0.6140799040835632
34,340,-0.4530783730914036,-0.43812066913158043
35,352,-0.4566557844428044,-0.5524603189528102
36,354,-0.4553486929656848,-0.5734867943740427
37,355,-0.568338839205533,-0.5778243286490674
38,357,-0.5669969749896939,-0.5737899285473472
39,388,-0.4914300678751768,-0.514381226984862
40,395,-0.39401945810146843,-0.43023208246978
41,433,-0.39669542461638435,-0.3882156112040294
42,437,-0.3945587707819465,-0.31779501799712395
43,451,-0.26591356452991205,-0.4978849043720277
44,462,-0.5200334948602211,-0.46875457260823805
45,465,-0.24862006217875285,-0.3236221922673752
