,test_index,y_pred,y_true
0,2,1.6217348269239205,0.24423403860309076
1,10,1.0818368460103418,0.08266210685328311
2,29,0.46157215088414766,-0.8862518299714833
3,30,0.2830999675434161,2.0630281907780548
4,55,0.3761725725887807,-0.292662942705162
5,63,-0.05703761770890312,0.1156398602553433
6,70,-0.19057650385135264,0.773249153134007
7,72,-0.04335096487120953,0.35821882104041736
8,76,-0.06976907565738139,-0.262920247441102
9,77,0.5649641281473113,-0.09818157801950295
10,78,-0.20191879508529056,-0.28869365447824175
11,101,0.17473534808886335,-0.3502732050938183
12,104,-0.2966041638856168,-0.2942734626033229
13,118,-0.2926512740587135,1.5943767808271962
14,135,-0.05066345169143491,2.104458358686556
15,165,-0.5659017359415082,-0.6872721419009592
16,181,-0.18695446190661238,-0.6652715819608368
17,182,1.214276252262877,0.004512722484176123
18,188,1.1158631950503748,0.8870166863046285
19,208,-0.02071428418255617,1.0206124772865315
20,209,-0.22394299972913426,1.1549488429103716
21,218,0.6992313636950034,5.190469292314471
22,235,1.6686439247711662,1.1144815017373055
23,238,-0.28614704794824236,-0.45306904724881725
24,248,0.8893046801619165,0.1949864787350333
25,274,-0.3681751788969214,-0.4502845229229936
26,277,-0.41772805759261006,-0.4297298295558015
27,281,-0.27941318644203816,-0.3440956533248511
28,284,-0.38648502421358266,-0.4104327419071605
29,286,-0.43460970410840694,-0.42812206753254206
30,289,-0.39944252729874935,-0.5198126092745408
31,291,-0.3501081951500066,-0.5312098479431242
32,300,-0.39455979189564044,-0.3428715592306611
33,312,-0.49930493689890526,-0.6491171854031892
34,340,-0.37458448625708585,-0.3913854331320642
35,352,-0.38340824269356766,-0.5277519459448945
36,354,-0.34297830226036374,-0.5461676010085734
37,355,-0.43134675884008306,-0.5513186424374859
38,357,-0.43305101832162163,-0.5897907359495626
39,388,-0.4083160658418097,-0.4216117817382295
40,395,-0.30472685034381136,-0.5606683646831646
41,433,-0.24370649618800622,-0.10074877872137367
42,437,-0.037837734793528865,-0.10345539654892315
43,451,-0.15616909674731763,-0.48580041792863704
44,462,-0.4455181386296908,-0.43155703521477984
45,465,0.5912444568393166,-0.1310861614814952
46,490,-0.4107678762345494,-0.4572237938677963
47,501,-0.14202717067073062,-0.46988120256071675
48,524,1.100810418537917,1.6489423567716832
49,534,-0.33863571419734934,-0.5373366524158953
50,536,-0.4364473298796308,-0.4231014779230021
51,542,-0.4022187925029577,-0.516613600359394
52,552,-0.4160813253857001,-0.3797319816210652
53,555,-0.4006630534111693,-0.42186185267835374
54,556,-0.4424854233257444,-0.16644582352136478
55,557,-0.349667781087798,-0.49508003598575856
56,565,-0.4147435298036588,-0.4728101699893247
57,570,-0.14101519034601698,-0.2284911907079557
58,590,0.9531250939444853,1.2410637383668661
59,591,0.7999896070699711,1.2210576132702966
60,6,-0.2335100838674649,-0.7279188012386394
61,9,0.8412332950015458,1.4495699208346056
62,11,0.8733034184845764,0.45570849464214436
63,39,0.9122663022193452,0.2752196589332845
64,60,0.1191045010106863,0.2489333778969964
65,73,0.10646875861112673,-0.621583542866231
66,79,0.18644291301956378,-0.46171248692425615
67,81,0.032934428897570554,-0.3572017753251752
68,82,0.21956742473240512,-0.24569144498617043
69,83,-0.14467397393333786,-0.47765048758130496
70,84,0.2513624260580685,-0.3866924682730299
71,86,0.19863752852033928,-0.4473909431759815
72,90,0.8392615715242538,0.10050650667928591
73,110,0.02429083488969993,-0.18574886011027725
74,131,-0.13603228000650125,0.412523292555298
75,132,0.30664908345369646,0.16124998773411678
76,140,0.4944369385818887,1.7283565648656045
77,145,0.5299068406534887,-0.2800597998704356
78,148,-0.22357903561832676,-0.45008531782523675
79,153,-0.2703905596555726,-0.5868001793981639
80,158,-0.49633397586915834,-0.3567066712441366
